,VaR_0.01,VaR_0.025,VaR_0.01875,VaR_0.0125,VaR_0.00625,ES_0.01,ES_0.025,ES_0.01875,ES_0.0125,ES_0.00625
2023-03-07,-0.025383349364030878,-0.021418055636172693,-0.022720193145336746,-0.024464006385186476,-0.027237915673973958,0.028639249424509943,0.02509574623112711,0.026250590948111115,0.027810849637968045,0.030321546416829166
2023-03-08,-0.026289902866271173,-0.02218853700195886,-0.02353535837188818,-0.025339011918511734,-0.028208110060675567,0.029586523390917583,0.02592142213112466,0.027115896242221077,0.02872969642179373,0.03132654971216066
2023-03-09,-0.02565676838813772,-0.021654387637286603,-0.022968703917320272,-0.02472882688002037,-0.02752868028408255,0.02887109873634817,0.025294453487564695,0.026460099359648798,0.02803495100374241,0.030569130095782934
2023-03-10,-0.02713808065537044,-0.022910448007548666,-0.024298733320946807,-0.02615791508412847,-0.029115342774537752,0.0304585863340315,0.02668064935983978,0.027911897172425704,0.029575380644014496,0.0322521820109658
2023-03-13,-0.02766019128559709,-0.02335656387391776,-0.024769804622981045,-0.02666240652713311,-0.02967299612579718,0.03097181757748849,0.027125969445412616,0.02837934983066088,0.030072735624455803,0.032797654437912264
2023-03-14,-0.02702177074064892,-0.022819201825990544,-0.024199256619958948,-0.026047416130382053,-0.02898731056171769,0.030233431506477632,0.026477892221990113,0.02770184051988226,0.029355461945894525,0.03201639376107026
2023-03-15,-0.02788723871276281,-0.02354112817081336,-0.024968319683988466,-0.026879604351668192,-0.029919912896206345,0.03132355428571732,0.02743974197794383,0.028705495070466897,0.030415597071868482,0.03316741484052107
2023-03-16,-0.027492048902773448,-0.023211082908178332,-0.024616882019062623,-0.02649951813458531,-0.029494255007156137,0.03083122403123843,0.027005626808506385,0.028252407325095433,0.02993687633356328,0.0326474466647174
2023-03-17,-0.025513980766684523,-0.021536900664417002,-0.022842908625877595,-0.024591905147762758,-0.027374059559282383,0.02866919391347659,0.025115158068990395,0.026273435427577565,0.027838331804919004,0.030356491337940317
2023-03-20,-0.02843909444047067,-0.024005984871778047,-0.025461745440301352,-0.0274112895825877,-0.03051245803435111,0.031956960946951996,0.027995403748069986,0.029286494274163542,0.031030828541016617,0.033837731302408476
2023-03-21,-0.028183946993050643,-0.023787086045320417,-0.025230943160468,-0.027164546283122832,-0.03024035712122779,0.03171826232866152,0.027789097964447357,0.02906963151007758,0.030799702716049544,0.03358365401353116
2023-03-22,-0.02838715966552805,-0.02395265947348379,-0.025408876699937518,-0.027359032395258435,-0.030461173653400658,0.032027841377008065,0.028065041476166126,0.02935653700479951,0.031101418452345264,0.033909201711831136
2023-03-23,-0.0291335647104332,-0.024588497866681484,-0.026081023370486643,-0.028079802851172755,-0.03125929067762761,0.032787780697621234,0.028726175182291137,0.030049871935439596,0.031838259007278186,0.0347160495235635
2023-03-24,-0.028482845103809468,-0.02403887646156302,-0.025498202971971,-0.02745252259812696,-0.030561287482100925,0.032061152760028584,0.028089891573382732,0.029384144675715446,0.031132751756901816,0.033946530135300676
2023-03-27,-0.027979095937254506,-0.023611964805457117,-0.025046059136023393,-0.026966588007386886,-0.03002160144226527,0.031518078592983466,0.027615481667382126,0.02888735675711393,0.030605729913246317,0.03337085724503422
2023-03-28,-0.027342185391672144,-0.023074560559748675,-0.024475978651338336,-0.02635274773715315,-0.029338151839544024,0.03079932943616985,0.026985654269097457,0.028228549330462458,0.029907768875354634,0.03260989201029966
2023-03-29,-0.026718966301396682,-0.022550055618025096,-0.023919057600156952,-0.025752415264014325,-0.028668764180990035,0.03007768098119753,0.02635221968291579,0.027566365420581065,0.029206743048919147,0.031846363551825574
2023-03-30,-0.0272051464784828,-0.022953607811561236,-0.024349743470053843,-0.02621943835924316,-0.029193589433338486,0.030717212721154682,0.026917912624623237,0.028156122781427838,0.029829012762748373,0.03252095065407051
2023-03-31,-0.026743987089390568,-0.022562596452195445,-0.023935696646742714,-0.025774542607357846,-0.028699621838456712,0.030222685312294304,0.026486071559929204,0.027703851935966927,0.029349140160527785,0.03199666256982893
2023-04-03,-0.02723610415973494,-0.02297112298627799,-0.024371672943730074,-0.026247279430516433,-0.029230834169586464,0.030869393840484066,0.027058081124433274,0.02830020625165894,0.029978385573208668,0.032678834828423244
2023-04-04,-0.026667983937650474,-0.022490871041874024,-0.023862566496208326,-0.025699531238776448,-0.02862161798874512,0.030240409122264944,0.026507618085546615,0.0277241526201872,0.029367757644541588,0.03201257152520961
2023-04-05,-0.02624537311271034,-0.022137179977994026,-0.0234862433116941,-0.02529289928016572,-0.028166773418785422,0.029724066907182788,0.02605286459759658,0.027249327070135707,0.028865813635309764,0.03146698973427251
2023-04-06,-0.025662300769460168,-0.02164690820801887,-0.022965497353518362,-0.024731342507092288,-0.027540298284077423,0.029042837415196508,0.025454564429467832,0.02662399983689276,0.028203971351527485,0.030746389104604997
2023-04-10,-0.025113417001424606,-0.02118291973027448,-0.022473630653017645,-0.024202141490051392,-0.02695170902231243,0.028435119801040448,0.024922711745603426,0.02606742240772114,0.027613989432425115,0.03010265421119531
2023-04-11,-0.0244920851228408,-0.020658966538720194,-0.02191769989569479,-0.023603386605343404,-0.026284833170276495,0.02772977827255928,0.02430439067818731,0.0254207409539173,0.02692899153775404,0.029355999255878992
2023-04-12,-0.023857959734220655,-0.020124665365850558,-0.021350618085482092,-0.022992405200036307,-0.025604020035387587,0.027003912718015895,0.023667730981158017,0.02475500863929687,0.02622398051876207,0.02858778274591006
2023-04-13,-0.023351455619978246,-0.01969957259421842,-0.020898791162445363,-0.022504776092631656,-0.025059439868369685,0.026401280258648966,0.02313785009388532,0.024201417665112954,0.025638355913912104,0.027950611090656653
2023-04-14,-0.02404232707730874,-0.020276166340784985,-0.021512911837370776,-0.023169152561636035,-0.02580375896587656,0.02726731210855655,0.023901760017697105,0.024998609615327367,0.026480513711176816,0.028865125868261787
2023-04-17,-0.02345448053456733,-0.019781695913946618,-0.020987778223560107,-0.022602955027124238,-0.025172240450617583,0.026583015705008123,0.02330090725983967,0.02437056217239893,0.025815724753934004,0.028141214150005516
2023-04-18,-0.02290505900902272,-0.019317402641465285,-0.020495530227163987,-0.022073270264383646,-0.024583004474747053,0.025972661996627986,0.022766626664141594,0.02381148898375231,0.025223155409463873,0.02749474432667439
2023-04-19,-0.022272402446695663,-0.01878398653483015,-0.019929525180427114,-0.021463622342126988,-0.0239039331905,0.025253280679952153,0.02213592953980857,0.023151889255014033,0.024524506673513132,0.026733259717888317
2023-04-20,-0.02162409335054154,-0.018237766159191596,-0.019349780541172985,-0.020838982248792458,-0.023207877240093135,0.02451074754151936,0.02148462588700348,0.022470853474492212,0.02380330115418943,0.025947414895817447
2023-04-21,-0.021327686773835588,-0.017990408786684897,-0.019086316213427695,-0.02055394760178283,-0.02288853036996115,0.02413891472381732,0.021156624881934108,0.02212856747107736,0.023441715332820412,0.025554772691884987
2023-04-24,-0.02067577828913811,-0.017440751361914558,-0.018503081215438127,-0.019925745757872895,-0.022188799104932277,0.023397769284832257,0.020506853999853376,0.021449017181853783,0.022721931427691522,0.024770246695901492
2023-04-25,-0.020011166390535868,-0.016880413717970305,-0.017908501614264733,-0.019285309572464496,-0.021475418178622318,0.02264176354197531,0.01984403080026487,0.02075582534367913,0.021987709889543957,0.02397000204490136
2023-04-26,-0.022088250149752093,-0.01863672119094205,-0.019770146765359733,-0.021288022188764678,-0.02370252888018539,0.024934890365374378,0.021850502492246272,0.02285571932034543,0.02421382250787021,0.026399219916932004
2023-04-27,-0.02161734612797458,-0.018241454644846795,-0.019350042111183758,-0.02083465451788028,-0.023196249240913524,0.02437532015684363,0.021358524158369484,0.022341712469745152,0.023670053920356728,0.02580756010632388
2023-04-28,-0.024092888535234346,-0.02031929717685732,-0.021558482767946974,-0.023217991249321123,-0.025857795722707307,0.027317984387821292,0.023945792074553888,0.02504480575257266,0.026529633639977863,0.028918950628440358
2023-05-01,-0.02395162446971894,-0.020196951271646512,-0.021429924448769472,-0.02308111330978839,-0.025707683641091477,0.02720151012319172,0.023846223634827343,0.024939727623279027,0.02641711161723342,0.028794450233499923
2023-05-02,-0.023355602361432456,-0.019694908299158233,-0.02089702026745272,-0.022506880018316903,-0.025067707528120688,0.026517173827748392,0.02324586986140318,0.024312003542399256,0.0257524087465444,0.02807024278894516
2023-05-03,-0.02376832027372899,-0.020047204356923913,-0.021269157872543163,-0.022905589281685,-0.025508684717910325,0.02692763468338214,0.02360233596931471,0.024686066798034072,0.02615024671599845,0.028506337938309402
2023-05-04,-0.02353276216064897,-0.019851468040510346,-0.021060344730380872,-0.022679263748000816,-0.025254501966261878,0.02662066629224967,0.02333095350783544,0.024403086711093164,0.025851597599583626,0.028182474937758703
2023-05-05,-0.023328089067035526,-0.019681827237030495,-0.02087919989664612,-0.02248271279922141,-0.02503344428439323,0.026348064438679555,0.02308965753990193,0.024151588004608312,0.02558631443251203,0.02789501044843685
2023-05-08,-0.025073888896062747,-0.02114539778215154,-0.022435449915718074,-0.024163078506997903,-0.026911242638002507,0.028447316304996945,0.024936701010719736,0.02608082740336139,0.027626605047888237,0.030113999592253787
2023-05-09,-0.02444490222931593,-0.020615243671770096,-0.021872840812692383,-0.023557005909929558,-0.026236032023689567,0.02772982225525561,0.024307526642476512,0.02542286922654865,0.026929758363566834,0.02935457530386491
2023-05-10,-0.02398863308429593,-0.02023258159520363,-0.021466007380521263,-0.0231178023711976,-0.025745336881833936,0.027183279149791056,0.023826760980001412,0.024920666379347728,0.02639859270148472,0.028776804007408386
2023-05-11,-0.02353443304710834,-0.01984811209306249,-0.021058639512849177,-0.022679769176167413,-0.025258523900953695,0.0266874802772738,0.023393275366115532,0.024466872575063466,0.02591736141571195,0.028251421583852455
2023-05-12,-0.022979154490242758,-0.019380898182019102,-0.02056250661460676,-0.022144908177086326,-0.024662057544028948,0.026042978602152152,0.022827470850677843,0.02387542027715097,0.025291257553919606,0.027569558013505868
2023-05-15,-0.022430935128039172,-0.018919584471778144,-0.020072654511766066,-0.021616837662972465,-0.024073192442736417,0.025407207700166735,0.022269361397348576,0.023292000584547366,0.0246736423368534,0.026896916925615903
2023-05-16,-0.021934259649412074,-0.018499933207547482,-0.01962770975717557,-0.021138020046982092,-0.023540492769466213,0.02485451621712144,0.021785501019490783,0.0227857078187808,0.024137042182003108,0.02631154750920478
2023-05-17,-0.021714220471115663,-0.018316975644300043,-0.019432575198938724,-0.02092657814414096,-0.0233031105344613,0.024569360736533437,0.021533482761605532,0.022522889980794908,0.023859633517691388,0.026010659955850276
2023-05-18,-0.022286821109467912,-0.01879477693183851,-0.01994150704048175,-0.02147719980097228,-0.023920048791736596,0.025288292994835856,0.022167699529607884,0.023184715934137477,0.024558760997995466,0.026769811343854845
2023-05-19,-0.022399146355812357,-0.018885747810145313,-0.020039490343469975,-0.021584574092943495,-0.02404236146757573,0.025466896626918575,0.02232722026984771,0.02335045588052073,0.024732903433723467,0.026957474680360013
2023-05-22,-0.021856851727118414,-0.018429381886215596,-0.01955490684039819,-0.021062201809686713,-0.023459878017611586,0.024838510781355752,0.021775622844168153,0.022773832739838757,0.02412246917650942,0.026292633123947036
2023-05-23,-0.0213030356115238,-0.017962692433686755,-0.019059606418843474,-0.020528585783027988,-0.022865312796122396,0.0242053256088694,0.02122029662236517,0.02219313191190179,0.023507485860944467,0.025622484000418007
2023-05-24,-0.02183351160592316,-0.018413900873357654,-0.01953684502509358,-0.02104068380220251,-0.023432862194551873,0.02475477952633497,0.02169891471968995,0.022694835743371125,0.024040379788173895,0.026205567600338455
2023-05-25,-0.021722301029985496,-0.018322959990297767,-0.01943924790690792,-0.020934172701539428,-0.023312171491263266,0.024589838684230182,0.021552087471777868,0.022542105188077213,0.02387967354012585,0.02603202723302727
2023-05-26,-0.021786510630364495,-0.018373687223916066,-0.019494402528930782,-0.020995256450450583,-0.023382686789249738,0.02470931093448337,0.021659511482241083,0.022653455777778848,0.023996329154207,0.026157219449216777
2023-05-30,-0.022544793345013536,-0.019007580934394988,-0.020169143550901297,-0.02172469989984524,-0.024199146192006544,0.025645686352920014,0.02248472922516888,0.023514900341259068,0.02490671814349749,0.027146367565454552
2023-05-31,-0.02197850154013355,-0.018530437774653137,-0.019662725436340848,-0.021179076975155753,-0.023591159601015575,0.02499742967302963,0.021916138398658636,0.02292034603034393,0.024277085738042086,0.026460289097853574
2023-06-01,-0.021733026559399075,-0.01832590595556479,-0.019444748553612286,-0.020943094559354516,-0.0233265355197547,0.02468510083227069,0.021640397572306038,0.02263268099429371,0.023973310439264085,0.026130589902608803
2023-06-02,-0.021938063426009142,-0.018494918205112603,-0.019625590697324172,-0.021139779212727753,-0.023548421085532466,0.024970858234037847,0.02189396231588405,0.022896737479858813,0.024251541844942992,0.026431630940114595
2023-06-05,-0.02294844856840308,-0.019340722627527198,-0.02052544073236633,-0.022112006745685808,-0.024635780565639528,0.026202697454825143,0.022978727360874775,0.02402943470542175,0.02544899808109993,0.02773329440828861
2023-06-06,-0.02240245193784362,-0.018881452566835554,-0.02003769108670154,-0.021586117443500807,-0.02404922195261612,0.025567143610230728,0.02242067493190531,0.023446124192711772,0.02483156250892031,0.027060946354322574
2023-06-07,-0.021876493775329332,-0.018437433008855995,-0.019566764233137888,-0.021079156532122317,-0.023484941137132582,0.024976781857533274,0.0219035359280777,0.022905121543197793,0.02425831876239456,0.026435821712057783
2023-06-08,-0.02145307852831236,-0.01808211312197659,-0.019189082945383632,-0.02067152901623722,-0.023029677717081833,0.024472475585655334,0.02146008167440129,0.022441835324400236,0.023768238468634243,0.025902625620808955
2023-06-09,-0.021206529806394668,-0.017872078814413817,-0.018967057902248702,-0.020433446065777513,-0.022766051217996165,0.02422155711041791,0.021241793554630885,0.022212912814996776,0.023524948314306515,0.025636215710721694
2023-06-12,-0.020677303553514242,-0.017425763084851706,-0.01849351571489389,-0.019923442400860622,-0.022198047746115383,0.023621222164563988,0.020715549892880193,0.021662522447753914,0.02294193442069557,0.025000705533577815
2023-06-13,-0.020858837036733312,-0.017575255794913914,-0.018653530090036556,-0.020097547314631842,-0.022394566686281505,0.02387620762594846,0.020941902776253574,0.02189820682587845,0.023190226161143985,0.025269284463696945
2023-06-14,-0.0207071587311762,-0.017444908694120017,-0.018516178171001145,-0.01995081459310337,-0.022232911784683996,0.023737272626240584,0.020822029969004764,0.021772121558514858,0.023055747518691157,0.025121299586709216
2023-06-15,-0.02017902645903006,-0.01699965366296909,-0.018043707611427262,-0.01944189719250121,-0.021666017859666868,0.023136297133297175,0.020295116018100995,0.021221070595200356,0.02247208612489437,0.02448516298267877
2023-06-16,-0.020891883064486413,-0.017595788708645903,-0.018678172105449677,-0.02012769220962951,-0.0224334650925187,0.02401363848710997,0.021068151550403102,0.022028099895914255,0.023325042875234566,0.025412024080155544
2023-06-20,-0.02048985255298649,-0.017258439078978626,-0.018319582333654116,-0.019740657791397675,-0.02200118335813925,0.023534465847381704,0.020646779650558132,0.021587890457213203,0.022859382886114516,0.02490541023167062
2023-06-21,-0.020179864100580553,-0.016999020732161817,-0.018043557592494472,-0.019442393885697108,-0.021667543287328107,0.023155494360769125,0.02031299909882784,0.021239381962665803,0.022490976131284885,0.02450498410830915
2023-06-22,-0.019927886245507113,-0.016788655560687094,-0.017819527497337,-0.01920006382247036,-0.021396103196575554,0.02284054692232035,0.020035237979309572,0.02094950164313068,0.022184722106382865,0.024172382267118753
2023-06-23,-0.019523701845441714,-0.0164467787441002,-0.01745718989092697,-0.018810325272657438,-0.02096277756433323,0.02239586165099292,0.0196462325985983,0.020542349918530003,0.021753053673755407,0.023701262671507056
2023-06-26,-0.01959505060533188,-0.016509691755646507,-0.01752287306405279,-0.01887971822635934,-0.021038071720391096,0.022439440328901356,0.01968227284348094,0.02058084697495734,0.021794870017620767,0.02374842026059857
2023-06-27,-0.019284887240985777,-0.016250007108706686,-0.017246612033152448,-0.018581258220607452,-0.020704299479856796,0.02206188881385751,0.019349830596149187,0.020233703400531655,0.021427864142217815,0.023349452880729354
2023-06-28,-0.016864342838303646,-0.014206552982695509,-0.015079327636978784,-0.016248141212222084,-0.018107390103753437,0.019345008823351446,0.0169699295765046,0.017743979315125252,0.018789763058430966,0.020472590331095435
2023-06-29,-0.019453977327166763,-0.016388469007964222,-0.017395131727309394,-0.01874324724176393,-0.020887714356961542,0.02231007279798341,0.019570644330901558,0.020463437231066802,0.02166964951245761,0.023610631036353698
2023-06-30,-0.01911831286286935,-0.01610406453420916,-0.017093894312293096,-0.018419467272193773,-0.020528075615338853,0.02194737842860381,0.019253757397905167,0.020131621434451914,0.021317664000513995,0.02322618934285789
2023-07-03,-0.01780783626554625,-0.014995601855811,-0.015919093571885222,-0.01715582707356863,-0.019123117187944585,0.020505646074768673,0.017992550628288213,0.018811580509526693,0.019918134897888268,0.021698751507528036
2023-07-05,-0.0194583468555882,-0.01638576571872273,-0.01739475103553645,-0.01874597695591048,-0.02089539183940966,0.022402062333261228,0.019656313388127844,0.020551166162459496,0.021760161447072192,0.02370562125221111
2023-07-06,-0.017502329424690252,-0.014738531058840102,-0.015646117171479398,-0.016861550002793955,-0.018794956828499246,0.020151267130285342,0.01768145555833248,0.018486379016886725,0.019573874852828063,0.02132382331334467
2023-07-07,-0.01761701145046843,-0.014838008948367386,-0.015750587850309434,-0.016972706989351594,-0.01891674982279524,0.02024372409823112,0.01776032566259167,0.01856967714530521,0.019663155485276595,0.02142273071710709
2023-07-10,-0.017453595865543025,-0.014701362476930992,-0.015605150840478312,-0.01681549775336905,-0.01874081433406675,0.020042441081440845,0.017582964313562332,0.018384519609810804,0.01946746487334259,0.02121009076128523
2023-07-11,-0.01639004910532943,-0.013804471289915686,-0.014653532693024204,-0.015790589651882982,-0.01759932282810925,0.018835495972788885,0.016524947530616566,0.017277966369928233,0.018295336212282787,0.019932441137712968
2023-07-12,-0.01822906333834588,-0.01535147936260024,-0.016296430805733737,-0.017561903020422633,-0.0195749082269495,0.020974732211500622,0.018403238469272953,0.019241300635694774,0.020373568687467904,0.022195562545842002
2023-07-13,-0.017202489298172682,-0.01448398503950934,-0.015376697309260862,-0.016572211196552528,-0.018473932665944836,0.019834026770974764,0.017404691346433198,0.018196423434061325,0.019266097002804388,0.020987366687719486
2023-07-14,-0.018471364511437813,-0.015550063231779154,-0.016509370721433176,-0.01779406845095303,-0.019837655965810073,0.021328029380296314,0.018717468568475913,0.019568262880592272,0.02071773276103403,0.022567407013761715
2023-07-17,-0.017991044902695947,-0.015145779169940449,-0.016080117831445168,-0.017331377484875617,-0.019321774561821103,0.0207724514929312,0.018229838283924955,0.01905848814580117,0.02017803965677632,0.021979570640482712
2023-07-18,-0.017638911883763618,-0.014847778080481268,-0.015764340703021913,-0.016991794812199562,-0.018944324060860194,0.020387098789927692,0.01789285946646855,0.01870574404661216,0.019803995795411856,0.02157125217796905
2023-07-19,-0.01766328155932671,-0.014865851762795498,-0.015784481886391408,-0.01701470477819624,-0.018971638369978405,0.020448504832533708,0.01794863922418522,0.018763357437608135,0.019864086525755685,0.021635329329257835
2023-07-20,-0.01722407084961979,-0.01449502413957122,-0.015391198377673485,-0.016591348508221703,-0.018500444917739788,0.019956074080469434,0.017517317611053646,0.018312120062473677,0.019385941861465267,0.02111388668838769
2023-07-21,-0.017303635173673202,-0.014564461431133012,-0.015463961220825872,-0.01666856490628106,-0.018584745650888627,0.020014479009329046,0.017566672725590187,0.01836442455498177,0.01944223112572848,0.021176588064741743
2023-07-24,-0.016819885376609143,-0.01415681682841203,-0.015031324918877136,-0.016202459899458226,-0.018065401484497333,0.01946138244345274,0.017081586001530407,0.017857173096691922,0.0189050338931867,0.020591203464654057
2023-07-25,-0.016513155245674527,-0.013897025618900978,-0.014756119736424827,-0.015906612434678228,-0.017736718038557166,0.019128623372914853,0.016790772932820785,0.017552689624439153,0.01858208095433954,0.02023853030659756
2023-07-26,-0.016116765049023766,-0.013562122981117045,-0.014401025591468317,-0.015524477967718654,-0.017311570134916403,0.018687315797061992,0.016404412449453707,0.0171484216196144,0.018153618903720387,0.019771136306271274
2023-07-27,-0.015641041701033087,-0.01316141273082633,-0.013975682268599026,-0.015066146210219076,-0.01680076319076702,0.018141071351731215,0.015925201916233377,0.01664736441234448,0.017623045638984865,0.01919306715454899
2023-07-28,-0.015766291786413818,-0.013269198571706133,-0.014089203081310573,-0.015187347256193225,-0.016934181296401195,0.018253751654001223,0.016022275655558436,0.016749524405521632,0.017732077440687298,0.019313156755603248
2023-07-31,-0.016491212637478277,-0.013876592594543062,-0.014735190989461217,-0.0158850198195463,-0.017714069398596124,0.01912999962521596,0.01679349819367433,0.017554975236923575,0.01858377257771156,0.020239266109911738
2023-08-01,-0.016032127008403025,-0.013489343068507307,-0.014324351663854568,-0.015442589203060136,-0.017221386052509727,0.01861040038518036,0.016338093809805946,0.017078649440978946,0.018079180804085278,0.019689190020397308
2023-08-02,-0.015667753524693035,-0.013183310586521595,-0.013999160952521641,-0.015091741927998233,-0.016829726505342184,0.018179944344174477,0.015959773005204562,0.01668333751232753,0.0176609129329079,0.01923398249855153
2023-08-03,-0.01766070499307389,-0.014867193596644722,-0.015784536981830074,-0.01701303668275778,-0.01896722916954591,0.02039769767209849,0.01790133366141905,0.018714910687336717,0.019814097968438145,0.021582859766700914
2023-08-04,-0.0172453623744827,-0.01451816299243443,-0.015413730598280417,-0.016613068331249453,-0.018520872448026787,0.01990961482119887,0.01747250917846013,0.018266773617534014,0.01933986853227357,0.02106664369036988
2023-08-07,-0.013398440856753444,-0.011278940431646678,-0.011974949654073535,-0.012907040227138011,-0.014389730368220782,0.01547733202565823,0.013583284058422573,0.014200563391699606,0.015034541700341705,0.016376541374344328
2023-08-08,-0.01748305620335718,-0.014717221141700257,-0.015625476071881646,-0.016841804578865437,-0.01877663616899036,0.020198288006136583,0.017726656382860778,0.01853217300488638,0.01962047023728135,0.021371708268244066
2023-08-09,-0.01720335644328049,-0.014483034121896983,-0.015376343413666144,-0.01657265682857415,-0.018475650118268606,0.019857928654252954,0.017426968555350086,0.018219230132158995,0.01928961906988921,0.021012039893793896
2023-08-10,-0.017294838243895536,-0.01456252353340206,-0.015459770929320951,-0.016661358225142354,-0.01857274075453252,0.019929829460291235,0.017488152609484494,0.018283906827232042,0.019359014514846916,0.021089028534811125
2023-08-11,-0.016808317996614825,-0.014152560364517314,-0.01502466766988729,-0.016192587536238548,-0.018050414791931573,0.019373346940449884,0.01700008374835051,0.017773541626002955,0.01881852573260839,0.020500066266541193
2023-08-14,-0.016350961323586873,-0.013767613511401777,-0.01461594261797721,-0.015752018890556007,-0.017559192074737672,0.01884420250714197,0.01653564686149477,0.017288016238843667,0.018304508622388183,0.01994020158131418
2023-08-15,-0.016260698517176684,-0.013689654841028276,-0.014533943470869623,-0.01566460876590218,-0.01746317462876414,0.01876683551102834,0.01646927520351499,0.017218061147334308,0.01822971211521331,0.01985761448992685
2023-08-16,-0.017389858296548807,-0.01464490256385133,-0.015546301064403497,-0.016753447489862565,-0.0186736730082765,0.020007028899476944,0.01755405565914102,0.018353491424514416,0.019433573085331803,0.021171590995022048
2023-08-17,-0.01753729414548321,-0.014771672444430051,-0.015679857310483988,-0.016896091988089366,-0.0188307743224463,0.02014114326943604,0.017669702311476014,0.018475156794759067,0.01956337007429734,0.021314473012170522
2023-08-18,-0.017694558805522412,-0.014906765962389979,-0.01582223146834194,-0.017048216326830214,-0.01899840841687679,0.020285935101408466,0.017794681358280242,0.01860659292344852,0.01970353007553379,0.02146867106930458
2023-08-21,-0.017198865066931992,-0.014489192285740226,-0.015379004442948688,-0.01657063452026326,-0.01846617795617976,0.019717332206963263,0.017295888850644273,0.01808504887531788,0.019151247445633342,0.02086692532233391
2023-08-22,-0.017223503687081337,-0.0145076700304003,-0.015399505318204991,-0.01659384475754533,-0.018493698015361448,0.019776628479809284,0.017349679583808106,0.018140633890317833,0.019209256634018415,0.020928835379433245
2023-08-23,-0.016830453032469682,-0.014177453173529279,-0.015048654871366472,-0.01621536195458641,-0.018071260018370366,0.019313640394628514,0.016942841629797208,0.01771549633876161,0.01875939532032251,0.020439189720763678
2023-08-24,-0.01766025387011572,-0.014872928689285546,-0.0157882406225977,-0.017014019817705044,-0.018963884755996085,0.02031386867200395,0.01782303284567464,0.018634808209750095,0.01973156134667253,0.021496406231676486
2023-08-25,-0.019060806929635923,-0.01605739955297569,-0.01704366933999641,-0.01836447478532502,-0.020465499373138005,0.021857188770899084,0.019173255534010333,0.02004796227200533,0.02122973915417988,0.023131400353503334
2023-08-28,-0.018941549775836147,-0.015954717649635037,-0.016935544395905715,-0.018249060559988553,-0.020338489981246908,0.02175062706566152,0.019081505960474487,0.019951385353576743,0.021126640227461285,0.023017806509940578
2023-08-29,-0.018770985233044643,-0.015808965890792795,-0.016781644525245144,-0.01808424879625326,-0.020156320509205176,0.02158314576264335,0.018936198091556094,0.019798851055943582,0.020964342627426493,0.02283979825112197
2023-08-30,-0.020175143873444025,-0.01698725461894516,-0.01803410523285571,-0.01943604008830272,-0.021666118418327628,0.023256206739544392,0.020407415066406694,0.02133584996090734,0.022590216535743658,0.02460868574179651
2023-08-31,-0.01970315982672884,-0.0165883717664365,-0.017611217145558952,-0.018981004362254614,-0.021159944971962275,0.022732270494696335,0.019948804200430593,0.020855949240073442,0.022081552050778403,0.024053735925801224
2023-09-01,-0.019169192497703914,-0.016139047746433943,-0.017134097649321316,-0.018466661363026292,-0.020586390000747787,0.02211306939856157,0.019405242856708638,0.020287736537596957,0.021480034007637597,0.02339862445480876
2023-09-05,-0.018658618040763523,-0.01570832133635982,-0.016677150448558324,-0.0179745994668945,-0.02003847064383376,0.02153580540116506,0.01889933342431401,0.01975857230961501,0.02091945127259376,0.022787484498074873
2023-09-06,-0.01833097213625222,-0.015433672124748367,-0.016385097991078422,-0.01765924070700937,-0.0196860382069907,0.02114143188564346,0.018552319313521998,0.01939612354126333,0.020536149433497346,0.022370626853208217
2023-09-07,-0.018326650547286563,-0.015432328376296671,-0.016382776368578635,-0.017655609522577782,-0.019680323883193126,0.021105183798216257,0.018518732312030616,0.01936166927907915,0.020500523454447334,0.02233311540107614
2023-09-08,-0.017939118134486367,-0.0151068911373189,-0.01603694809162953,-0.0172824737134069,-0.019263749582128238,0.02064674037862191,0.01811577896753148,0.018940631452480938,0.020055052498501362,0.021848327773125897
2023-09-11,-0.017473071256896316,-0.014713795664717123,-0.015619896572565399,-0.016833340428245483,-0.018763583361246228,0.0201189076716924,0.017653137783419457,0.018456744037842438,0.019542460258600975,0.02128954504392313
2023-09-12,-0.017441104635064358,-0.01468471133114705,-0.01558986574274168,-0.01680204205740788,-0.01873026869433289,0.020111606407447986,0.01764841221680584,0.018451179038994913,0.0195357611406652,0.021281020953525912
2023-09-13,-0.017321464701646645,-0.01458577683662128,-0.015484131921236554,-0.016687202625838362,-0.018600944835325563,0.019949158380989897,0.017504467180004864,0.018301203788959244,0.019377638741092666,0.021109788534293124
2023-09-14,-0.01686853990583653,-0.014203800869560778,-0.015078857520948499,-0.01625072713039405,-0.01811483730033914,0.019435486406646597,0.017054197167406485,0.01783027077238664,0.018878788870387908,0.020566016141316146
2023-09-15,-0.017129256399154864,-0.014420775014050117,-0.015310195936298534,-0.01650130207455259,-0.01839601207292342,0.019770709463595455,0.017350330773888496,0.0181391438185976,0.019204873599908915,0.020919797122828068
2023-09-18,-0.018210098009577458,-0.015335337541692664,-0.016279361791093405,-0.017543592314566342,-0.01955462234467005,0.02095523047003132,0.018386259897537876,0.019223499750819675,0.020354656812341363,0.02217486291611824
2023-09-19,-0.01772072060275651,-0.01492281619264498,-0.01584160217156655,-0.017072033783708883,-0.01902929938999221,0.020397531857140404,0.017897242120126326,0.01871209855911926,0.01981301439760962,0.021584557711204867
