,VaR_0.01,VaR_0.025,VaR_0.01875,VaR_0.0125,VaR_0.00625,ES_0.01,ES_0.025,ES_0.01875,ES_0.0125,ES_0.00625
2023-02-22,-0.024298720616132693,-0.020430907157009685,-0.021701033742636926,-0.023401978182616856,-0.026107695442900043,0.028395820830607068,0.024939428874691506,0.026065883620822124,0.02758778589957258,0.03003676129951125
2023-02-23,-0.024855700016087546,-0.020904790421194464,-0.02220220441670325,-0.023939691960846738,-0.026703538872725613,0.028970931387077636,0.02544028227830846,0.026590937787353986,0.028145536627021968,0.030647125834343435
2023-02-24,-0.024008277670477633,-0.02019124598785682,-0.02144469666988052,-0.023123308859014702,-0.025793501880437365,0.02799442006277532,0.024583408197100483,0.0256950733537738,0.027196994084242664,0.0296138160924179
2023-02-27,-0.0233726372982546,-0.019656853306148553,-0.020877055905032967,-0.022511142499005442,-0.025110508003360694,0.027250676273739775,0.023930142324528263,0.02501232029348675,0.02647440221255968,0.028827117431203378
2023-02-28,-0.022981989806051886,-0.019325818513199863,-0.020526445278098552,-0.022134316055196727,-0.024691979675268174,0.026829168814626547,0.023561906528164443,0.024626723006266654,0.02606534859690079,0.028380318966797272
2023-03-01,-0.022506605501440218,-0.01892405087092586,-0.020100503129745498,-0.021675999581190045,-0.024182164886765056,0.02630161016303822,0.023100133892942836,0.02414351039221438,0.0255531693929781,0.027821528053960515
2023-03-02,-0.02349004913793815,-0.019747935983160426,-0.020976784647797498,-0.02262244999119236,-0.025240233982023873,0.02749196920829713,0.024147906744324984,0.025237752769296667,0.026710194653525907,0.02907958065331388
2023-03-03,-0.022910343049862066,-0.019260737411445565,-0.02045920812297231,-0.0220641915288141,-0.02461726216509277,0.026811366026924455,0.023549971002525556,0.024612875311729628,0.02604891745707807,0.028359730665217135
2023-03-06,-0.02456356925300708,-0.020647765793363988,-0.021933651509091222,-0.02365570046339739,-0.026394988984058176,0.02878478114759266,0.025285503914629734,0.02642593517861055,0.02796672050121011,0.030446081629922624
2023-03-07,-0.024853354910921503,-0.020896135174611714,-0.022195621317202343,-0.023935883865898573,-0.026704145018207198,0.029059244963042862,0.025522956926165113,0.02667545018897584,0.028232531934994608,0.03073811652142703
2023-03-08,-0.02662338920542254,-0.02239394373092051,-0.02378282434690655,-0.025642803335056537,-0.02860149918291201,0.030997975477300974,0.02721841850782734,0.028450194284659593,0.030114391064965263,0.03279234025561366
2023-03-09,-0.025733315664195986,-0.02164643543270601,-0.02298849995808951,-0.02478578317251655,-0.02764474793385224,0.029945760387972302,0.026293603916053097,0.02748385925858276,0.029091959649932834,0.031679641102306706
2023-03-10,-0.02534981063832373,-0.021326617603488925,-0.022647768296679974,-0.02441704385660315,-0.02723145643126538,0.02946160008839898,0.025866356370039423,0.02703806357272259,0.02862110440762272,0.031168461170207922
2023-03-13,-0.024600316485737336,-0.02069316422359558,-0.021976209027769013,-0.023694453453639523,-0.026427690055134893,0.028630171228330024,0.025138624960101746,0.02627653666552885,0.027813917926032248,0.03028780139402387
2023-03-14,-0.023881253622903366,-0.020085792378214916,-0.021332159681742967,-0.023001285861053575,-0.025656389347564,0.027827571526352495,0.024435835638938485,0.02554121866167701,0.02703465188389609,0.029437816182768507
2023-03-15,-0.024611026750922634,-0.02070531261235144,-0.021987885160300605,-0.023705497144012978,-0.026437727710494408,0.028599868171792418,0.025109607053117863,0.02624709992213036,0.02778391531161586,0.030256888205898693
2023-03-16,-0.029480907535989025,-0.02481795359860063,-0.02634919129297876,-0.02839981386242442,-0.031661769250303416,0.03404651489913125,0.029879562006928314,0.03123759197638568,0.03307236511061768,0.036024797952686705
2023-03-17,-0.028151344844378482,-0.02369512462595196,-0.02515847435329804,-0.02711818184280489,-0.030235517280009106,0.032559566753958886,0.02857735719821415,0.029875178426642255,0.03162860624230918,0.034450141925705446
2023-03-20,-0.026812140285586462,-0.02256818133490788,-0.023961827938741187,-0.025828189503731606,-0.028797038210149836,0.031006953936062426,0.02721442729707417,0.0284504299515195,0.03012033747581506,0.03280747613397517
2023-03-21,-0.02562233844384634,-0.021565334458925056,-0.022897588114304947,-0.024681732681787003,-0.02751979760478569,0.029649707866653947,0.02602424968807394,0.02720580392852111,0.028802148652692837,0.03137091342419197
2023-03-22,-0.02468973688661897,-0.020778541911728086,-0.022062914276549155,-0.02378293656214473,-0.026519001231172144,0.028595828171991473,0.025100669216653576,0.026239758314168388,0.027778730296098834,0.03025517348010992
2023-03-23,-0.02014486449666621,-0.016949480590491794,-0.017998792325251044,-0.019404023096137576,-0.02163934428717754,0.023388592186720895,0.020533103072241328,0.02146372069505598,0.022721036255820396,0.02474425083488012
2023-03-24,-0.02311575260696248,-0.01945291997082178,-0.020655734211744416,-0.02226653444108982,-0.024828857983803174,0.026786159208958146,0.02351294415005707,0.024579700665299752,0.026020947352746786,0.02834013547151273
2023-03-27,-0.02258074679811844,-0.019001022178643943,-0.02017654510819335,-0.021750797008525443,-0.024254982588398,0.026188913197734733,0.022989965908805754,0.024032518200963606,0.025441063652613345,0.02770763044139422
2023-03-28,-0.023163811913064766,-0.019488364203468615,-0.020695321027880544,-0.022311668975408518,-0.02488281735477671,0.026909965872628505,0.023625477612763745,0.02469590811836736,0.02614211856873661,0.028469294147313456
2023-03-29,-0.022907657433998772,-0.01927021630513891,-0.020464692390980553,-0.022064326222672986,-0.024608887212915685,0.02664832409160508,0.023397799631007566,0.024457161171236537,0.025888416840967737,0.02819152787190219
2023-03-30,-0.022319135809547475,-0.018774987372912055,-0.01993882766675098,-0.021497434264889627,-0.02397673263316834,0.025965839322119974,0.022798683957358675,0.023830875108672524,0.025225422089531404,0.027469463180649394
2023-03-31,-0.021833740242585813,-0.01836519520626781,-0.019504208581817672,-0.021029567148536873,-0.02345597738574701,0.025421224896706333,0.02232163095584996,0.023331803514485747,0.024696602166362273,0.026892773609813483
2023-04-03,-0.023056860347578326,-0.01939106078657575,-0.020594849317025134,-0.022206954307936982,-0.024771353354004766,0.026885472431440863,0.023609606041151966,0.024677226638033383,0.02611964074726947,0.028440707427676758
2023-04-04,-0.024105704777686334,-0.02026988692102093,-0.021529506674885457,-0.023216380440909876,-0.02589971527382483,0.02815293312364359,0.024725133379872664,0.025842269786681964,0.02735158247681735,0.029780299287722967
2023-04-05,-0.02325958850089824,-0.019557535306126667,-0.02077322893607535,-0.02240127715109564,-0.02499103731751565,0.02717665863759696,0.023868394933048685,0.02494657397031384,0.02640325311286374,0.0287472744311296
2023-04-06,-0.022538007626524213,-0.018949403277902142,-0.02012784216505465,-0.021705999094954923,-0.024216396462617956,0.026352628538564522,0.02314574606229501,0.024190884470135107,0.025602923906220036,0.027875113054628725
2023-04-10,-0.02227371634101742,-0.018728758495483704,-0.0198928645859468,-0.02145182713702366,-0.023931691724860246,0.026022286062567165,0.022854407386189456,0.023886834268234552,0.025281699734268522,0.02752625331713447
2023-04-11,-0.02170485646980107,-0.0182497513295669,-0.019384351263386817,-0.020903799380504635,-0.023320807778873583,0.02536700543333086,0.022279421779217486,0.023285680127695225,0.024645190466499697,0.02683285219891264
2023-04-12,-0.02234194940819574,-0.018782806346492015,-0.019951570629593098,-0.02151677139893702,-0.0240065592120371,0.026147310366588745,0.02296675536350058,0.024003313521329388,0.02540376056802692,0.02765729577469926
2023-04-13,-0.022053986781192636,-0.01853818142940587,-0.019692714318437034,-0.021238856506620368,-0.02369832755522735,0.025844846186414912,0.02270301903655127,0.02372695560092985,0.025110350181117427,0.027336445340176825
2023-04-14,-0.02148754611358621,-0.01806124278105106,-0.019186384672992985,-0.020693166648068334,-0.023090026828576672,0.02519192405049807,0.02213007853952392,0.023127948703482785,0.024476126143937186,0.02664555149569886
2023-04-17,-0.021023658436376214,-0.017669764917883777,-0.01877112861295867,-0.020246066996842872,-0.022592273109945986,0.024669310701340177,0.02167217273157287,0.02264895439693766,0.02396864011664075,0.026092217897112118
2023-04-18,-0.020637059705237777,-0.017343258311979935,-0.018424888737430034,-0.019873400467758005,-0.02217756931557604,0.024237222849668297,0.02129378497181851,0.022253065519202565,0.023549106266546972,0.025634635641120576
2023-04-19,-0.020900981551979298,-0.017562939606492394,-0.01865909790463925,-0.020127065258184564,-0.022462182451116895,0.024576028005585712,0.021593055468046192,0.022565220550984137,0.02387866901407341,0.02599221008704812
2023-04-20,-0.023529340453535462,-0.019783216039632515,-0.02101338193606234,-0.02266081130685368,-0.025281401361929315,0.027507326717536227,0.024159679674338623,0.025250693930903508,0.026724714160228202,0.02909663996061004
2023-04-21,-0.024081974290926948,-0.020252976863377462,-0.02151035690003818,-0.023194231252800922,-0.025872794875062492,0.028083743052436178,0.024662038244882136,0.02577718828269265,0.027283817279127893,0.02970821561312183
2023-04-24,-0.023746426807283862,-0.019973050571541678,-0.021212165519881736,-0.02287157939699084,-0.0255112333819855,0.027661515315536064,0.024289515242187264,0.025388466268292866,0.026873209509519644,0.029262390289231055
2023-04-25,-0.022924957495494645,-0.019279967527276037,-0.020476922528313953,-0.02207987610550892,-0.02462971786359731,0.026733868345810673,0.02347659802016257,0.024538158070224893,0.025972384047584274,0.028280274761428217
2023-04-26,-0.02495565995154942,-0.02099670988808084,-0.022296764241767852,-0.02403778773470072,-0.026807259332163682,0.028980513653968698,0.025442679345809776,0.02659567654586075,0.028153439138790516,0.03066011931286968
2023-04-27,-0.02613171243482458,-0.021992973973123386,-0.02335206789187628,-0.02517215674811547,-0.028067398778262885,0.03025387278333616,0.02655537427045651,0.027760732706805128,0.029389238208061486,0.03200975462815389
2023-04-28,-0.02486477597519641,-0.020926117439434195,-0.022219508387795375,-0.02395160829597018,-0.02670688501631902,0.028794948737674464,0.025275247535953782,0.026422335069488347,0.02797211337812364,0.030465945607826676
2023-05-01,-0.025316140501501626,-0.021301949706506583,-0.022620144211589928,-0.02438546086554087,-0.027193575950426752,0.029372624987708165,0.025785425935849773,0.026954511343066208,0.028534009988181133,0.031075666821298448
2023-05-02,-0.0247956751694066,-0.0208662448941992,-0.022156605432952045,-0.023884647038251782,-0.026633468156713542,0.02873832503181798,0.025226870475362345,0.02637127038758054,0.02791741757208957,0.030405406763258865
2023-05-03,-0.027417201227116297,-0.02308188407216161,-0.024505531213842097,-0.026412069284564316,-0.02944482734772655,0.03164654419930359,0.02777237717985128,0.029034986826565606,0.030740841859896898,0.03348582560216441
2023-05-04,-0.027040956698868097,-0.022768772281006,-0.0241716876659324,-0.026050461916275674,-0.029039055663282107,0.031162677280469207,0.027344927533190937,0.02858915051982308,0.03027016416474192,0.03297517428322831
2023-05-05,-0.02565167038934731,-0.021598355932163867,-0.022929398007068703,-0.024711920034643352,-0.027547403959621294,0.029570110319061368,0.025947949211068917,0.027128428920369433,0.028723321893899333,0.0312897505747977
2023-05-08,-0.027574438846721186,-0.023211794028884725,-0.024644415127431547,-0.026562971057010623,-0.02961484610446485,0.03186161477904311,0.027963026955651626,0.029233595459709816,0.030950203346779337,0.03371249008849152
2023-05-09,-0.027524771421534037,-0.02316544604402649,-0.02459697709274136,-0.026514073235381123,-0.029563626178347284,0.03186605862045597,0.02797043714664992,0.029240038903125126,0.030955340661071785,0.03371552563965786
2023-05-10,-0.026085804805481932,-0.021953612263772588,-0.023310556609621585,-0.025127766773200867,-0.02801842962472616,0.030210599728045785,0.026517950841949585,0.027721402856822466,0.029347332677876724,0.03196370443142834
2023-05-11,-0.025540684099509485,-0.021497292032410742,-0.022825075756939393,-0.024603234224992814,-0.027431776971860906,0.029545915375084615,0.025932621206936773,0.027110211137936963,0.028701199862143534,0.03126134600395804
2023-05-12,-0.026876395266679873,-0.022628353116227008,-0.024023340575983838,-0.025891497805637712,-0.028863202902164514,0.030998327888994655,0.02720215238249938,0.028439344220397775,0.0301108583969031,0.03280058240616814
2023-05-15,-0.02554508386698321,-0.021506767620451228,-0.022832884528647124,-0.024608810808188192,-0.027433802780060874,0.029472363348832582,0.02586360508334966,0.02703971674187669,0.02862870823871727,0.031185640533785065
2023-05-16,-0.02592111159049282,-0.021819112726891788,-0.023166141963419064,-0.024970073883504012,-0.02783961483841446,0.02996393855913737,0.026298271632547755,0.0274929300971712,0.029106979348492056,0.031704233433701504
2023-05-17,-0.026235010205660464,-0.022087988935157964,-0.023449802792649733,-0.02527353417139599,-0.028174570415502836,0.030263418823684194,0.02655751854905574,0.027765289255123192,0.029397053865362545,0.03202281469426917
2023-05-18,-0.025227731328367805,-0.02123763033828358,-0.022547914146022502,-0.024302636850664278,-0.027093899985053346,0.029132838078809436,0.025567166385701234,0.026729235923263674,0.02829925574284167,0.030825659684308598
2023-05-19,-0.024390191813456013,-0.020533671980843556,-0.021800089924513058,-0.023496067777706076,-0.02619388461556617,0.028150486869080248,0.024704187230241693,0.02582735284174411,0.02734481131882124,0.029786635956761502
2023-05-22,-0.023448173683381836,-0.019740223907540166,-0.020957853878126934,-0.022588495226681733,-0.025182380328636164,0.02706840763846433,0.023754874575506315,0.02483477092199607,0.02629377024370204,0.028641525087934713
2023-05-23,-0.02266472675956514,-0.01908071746376771,-0.020257647410839054,-0.021833783578974034,-0.02434096649126817,0.026163307058208483,0.022960530856398164,0.024004331009661675,0.025414562390255115,0.027683842098628016
2023-05-24,-0.022043975581245327,-0.018558645489757497,-0.01970317080248782,-0.02123591091605968,-0.02367406308807814,0.025439666766676364,0.02232507320645321,0.023340134213112644,0.024711537426967637,0.026918336628875123
2023-05-25,-0.021539663069082185,-0.01813266618184418,-0.019251468153387925,-0.020749759752406872,-0.023133114167234608,0.02487677882524414,0.021832186122071513,0.022824433513069446,0.024165014278192207,0.026322215408157084
2023-05-26,-0.023363966171852487,-0.019674583561312214,-0.020886116378942082,-0.022508592463861655,-0.02508948896123071,0.026899658725940863,0.023602717828419512,0.024677206708469377,0.026128900245788178,0.028464898956600693
2023-05-30,-0.023455459000855564,-0.01974848131007971,-0.02096579206385351,-0.0225960059195353,-0.025189211002308646,0.02704787877206249,0.023735214392932566,0.024814827631188783,0.026273444458109925,0.028620583809264143
2023-05-31,-0.02812100171431768,-0.02368736355947421,-0.02514329770703127,-0.02709307430511825,-0.03019461252773204,0.03228225505577981,0.0283202254967545,0.029611469967288407,0.031356012221542114,0.03416324966672724
2023-06-01,-0.026899205489828264,-0.022660204692019934,-0.02405222311966464,-0.02591640424274741,-0.028881784488253046,0.03085233956103406,0.02706424367339358,0.028298802324685252,0.029966758921349118,0.032650758236173076
2023-06-02,-0.027530023738530876,-0.02318660933263874,-0.024612915478895027,-0.026523014469528903,-0.029561436940205573,0.03164403748507967,0.027762634523847595,0.029027602398756083,0.03073664352800011,0.03348675418979529
2023-06-05,-0.026983492675462264,-0.02272268074454002,-0.02412186159103543,-0.025995634574219998,-0.028976272732227457,0.03106520415637867,0.02725761719817828,0.028498528083018518,0.030175066896363466,0.03287287632095752
2023-06-06,-0.02576681564421182,-0.02169619799930256,-0.02303292215763229,-0.02482305359069332,-0.027670641908549166,0.029690701237209054,0.02605307749134659,0.02723859654862573,0.02884029795826763,0.031417682462534645
2023-06-07,-0.024655315132807675,-0.020758909735089086,-0.022038425445018384,-0.02375194373311596,-0.02647766239796031,0.028428758826109943,0.02494681627226348,0.02608159808102844,0.027614750679103343,0.030081829577309743
2023-06-08,-0.02366966740405366,-0.019928760790829395,-0.021157213246983327,-0.022802347990811107,-0.0254192879491315,0.027295913191352158,0.02395292892842665,0.025042423562496557,0.026514390698302942,0.028883012754686032
2023-06-09,-0.02284323274738904,-0.019232957568341653,-0.020418512801240074,-0.022006199890469706,-0.024531757022311168,0.02634264373476789,0.0231163955665508,0.024167845346447274,0.025588411793091334,0.027874322216108725
2023-06-12,-0.023237448840845103,-0.01956848707472348,-0.020773314021537394,-0.02238680965221824,-0.024953420809356423,0.02674796537177211,0.023469273141909525,0.024537814693485947,0.0259814730631362,0.02830454195037894
2023-06-13,-0.02575923788453786,-0.021699198746484977,-0.02303244909643782,-0.02481792843016397,-0.027658116585397755,0.029554158921321235,0.025925988440563295,0.02710842663332266,0.02870596562565549,0.031276652158747545
2023-06-14,-0.02628717465269073,-0.022139452854580386,-0.023501496753864003,-0.02532553620293274,-0.028227062499018536,0.03022079826532808,0.026514271978609272,0.027722246705024906,0.029354286957968843,0.031980491338483304
2023-06-15,-0.02502809599018628,-0.02107870001076419,-0.022375616959745156,-0.02411243886273328,-0.026875226929466547,0.02877791413069276,0.02524861763326164,0.0263988323197729,0.027952835583966832,0.030453466418529994
2023-06-16,-0.03055018348194509,-0.025721901149119368,-0.02730742998049862,-0.02943075885234535,-0.03280836922148892,0.035229649540647126,0.030914954327850595,0.032321134229479916,0.034220960568686086,0.03727807404688619
2023-06-20,-0.031498384764555055,-0.02651446518395931,-0.028151102738185656,-0.03034287604615786,-0.033829361983393015,0.03640182802555919,0.03194805078698287,0.03339955818909227,0.03536062447291908,0.03851628246344666
2023-06-21,-0.03124974223577939,-0.026309978125488836,-0.027932115746528582,-0.030104470847675643,-0.03356006795860019,0.03604890269572755,0.03163458408512941,0.033073231730785045,0.03501692377679326,0.038144623940064445
2023-06-22,-0.031203039038227267,-0.026265338839783263,-0.027886798705979248,-0.030058246162686608,-0.03351239947029285,0.03606748745129962,0.03165501321307867,0.03309305976891451,0.035035939709536675,0.038162333070038475
2023-06-23,-0.03194142858501073,-0.02689354972591378,-0.028551190459554142,-0.03077109107519035,-0.03430231953313519,0.03683015633499144,0.032319223202509156,0.03378935798507218,0.035775590883764724,0.03897174583757728
2023-06-26,-0.030587480750202123,-0.02575615154550774,-0.027342680919701247,-0.029467349711329294,-0.03284709151051519,0.035233862422158944,0.030916444434976095,0.03232351170186064,0.03422453692030155,0.03728357958002294
2023-06-27,-0.028677392588009294,-0.02414609828582309,-0.025634101112570813,-0.027626823856486175,-0.03079667714295465,0.03305631766906879,0.02900701970227552,0.030326705366219002,0.03210967323606809,0.03497874342086765
2023-06-28,-0.029172209579924353,-0.024568143021612966,-0.02608004306527084,-0.028104768791167915,-0.03132552969030919,0.03355293956299671,0.029438610166083245,0.030779489885573927,0.03259109208942003,0.03550623933220911
2023-06-29,-0.028165857715229222,-0.02372323447816442,-0.025182119179548337,-0.027135847138218927,-0.03024367084804875,0.032359810539423606,0.028389751646449985,0.02968361291549798,0.0314316906083792,0.03424461711937866
2023-06-30,-0.026610447168607915,-0.02241312264368026,-0.023791455265963605,-0.02563730845638244,-0.028573534190671525,0.030573306257382596,0.02682245351392673,0.028044874445578186,0.02969643231584606,0.032354043551688284
2023-07-03,-0.0274692756968533,-0.023131639536096416,-0.024556048201297292,-0.02646360609887187,-0.02949798641556106,0.03162606353538231,0.027749824184085368,0.02901310921370525,0.030719876726465065,0.03346632878881107
2023-07-05,-0.026172387011177856,-0.02204030511299608,-0.023397213125322957,-0.02521437463130925,-0.028104960082487952,0.03012251013063852,0.026429960118855345,0.02763337991011453,0.029259266195295473,0.031875567892914965
2023-07-06,-0.025676140284536565,-0.021619289219272933,-0.02295149265834206,-0.024735569976499863,-0.027573527925012435,0.02959382267025808,0.02596850114518534,0.027150010849597887,0.028746295403138857,0.031314963350816544
2023-07-07,-0.024940785272750263,-0.02100189705554841,-0.02229536342753221,-0.024027564342483026,-0.026783001735791446,0.0287220685874459,0.0252021621356301,0.02634931656115688,0.02789918524455043,0.030393162901172686
2023-07-10,-0.02429804551435749,-0.020458263382032733,-0.021719184939089402,-0.02340780207063871,-0.026093910100655694,0.028014601115740258,0.02458325877855193,0.025701549733577852,0.0272124222818148,0.02964364914489097
2023-07-11,-0.023430867123342736,-0.01972660384899485,-0.02094302323287554,-0.022572043372371238,-0.025163349593304844,0.027035489825531195,0.023725251128819975,0.024804073825520717,0.0262616225873475,0.02860704325710005
2023-07-12,-0.023860414900043106,-0.02008499284926189,-0.021324779609750547,-0.02298509317288449,-0.02562617830163025,0.027575399116420582,0.02420157084253447,0.025301117687979546,0.02678666591388377,0.029177142038046604
2023-07-13,-0.022974506735819564,-0.019338166407074604,-0.02053228100818949,-0.022131430742121073,-0.024675221670957637,0.026566477645301474,0.023316936892088608,0.024375977837354283,0.025806800365668247,0.028109214405284445
2023-07-14,-0.024140169207109288,-0.020315939836800675,-0.021571754121563733,-0.02325353163058282,-0.025928759772756993,0.027960588801333713,0.02454314487007758,0.025656906267829422,0.02716165913521739,0.029583038488329286
2023-07-17,-0.023194963474265435,-0.019519792358010664,-0.02072665835369985,-0.022342884664051904,-0.024913839553380893,0.026875046043013315,0.02359080495509992,0.02466115490617694,0.026107256522953003,0.028434256971499417
2023-07-18,-0.023715504399487594,-0.019961834431921517,-0.021194478164578995,-0.02284522583592581,-0.02547109436034866,0.027423962323434973,0.0240695723513811,0.025162784160859496,0.02663977340496107,0.02901647680785534
2023-07-19,-0.025192603555364824,-0.02120145445328734,-0.02251208244383689,-0.024267266075637187,-0.027059262413615535,0.029182245180806247,0.025615636863969758,0.026778011651705656,0.028348443881046365,0.0308755114534032
2023-07-20,-0.022337737298709037,-0.018794330881739128,-0.019957927508474096,-0.02151620778936975,-0.023994987080025496,0.025937128662381334,0.02277063638823444,0.023802611435130957,0.025196866447043623,0.027440437715113966
2023-07-21,-0.021531713469737385,-0.01811394204398004,-0.019236282197487804,-0.02073931210448916,-0.023130203815298584,0.025031519207696033,0.021977298059754666,0.022972683407166666,0.024317503723885796,0.02648152694598578
2023-07-24,-0.020814247358216586,-0.01750890322198657,-0.0185943240951599,-0.020047911965970895,-0.02236015550488272,0.02421729188819866,0.021263539075469032,0.022226181309692897,0.023526763880736417,0.025619601749860086
2023-07-25,-0.02358765768596011,-0.019839936414377486,-0.021070626692712965,-0.022718758312002173,-0.02534046544405987,0.027470764847430797,0.02412169080520723,0.0252131701276113,0.026687818686447536,0.02906075556588375
2023-07-26,-0.02284807670716079,-0.01921473985717855,-0.020407868165064402,-0.02200569706215728,-0.02454738691646813,0.02665198870570617,0.023405131949522876,0.024463298167260214,0.025892938890603106,0.02819345122382062
2023-07-27,-0.022682488798057832,-0.019077783699091244,-0.020261509808928414,-0.02184674734963566,-0.024368407948726755,0.026427501703872473,0.023206231123170544,0.0242560586833789,0.025674433422057365,0.027956817049059973
2023-07-28,-0.022326402633189295,-0.018779244657168896,-0.01994407323444593,-0.021504003334697045,-0.02398540701719153,0.02599957403578944,0.022829729258048125,0.023862796901974584,0.0252585280725304,0.027504474707438668
2023-07-31,-0.021912521691548902,-0.01842971007854066,-0.019573408364190678,-0.021105040929011203,-0.023541431306991795,0.025536809263119756,0.022424466289397208,0.023438793819102202,0.02480920606527543,0.027014410647404334
2023-08-01,-0.021288934925764905,-0.017904445341364535,-0.019015856283323484,-0.02050424986838048,-0.022871859367272172,0.02482087067010329,0.0217963911552474,0.022782083561530584,0.024113808182002337,0.0262567584098617
2023-08-02,-0.021973272524069408,-0.018483284754950313,-0.019629339572722507,-0.021164127988507968,-0.023605538424890247,0.025573825362641845,0.022455069564588943,0.023471487064556328,0.024844722975431385,0.02705447126939317
2023-08-03,-0.02496890374224016,-0.021012843797901998,-0.022311949083806407,-0.024051701591952204,-0.026819151415278932,0.028927895290560487,0.025392643677926985,0.02654479916509657,0.028101424557657986,0.03060627480102097
2023-08-04,-0.024451271266797754,-0.02057433387037997,-0.02184745660756575,-0.02355241347228547,-0.026264513355433255,0.02836757340630442,0.024903028031459738,0.02603214001599591,0.027557632369890075,0.030012384754220994
2023-08-07,-0.023685935081963518,-0.019927990749592343,-0.0211620381136382,-0.022814665518102063,-0.025443524161555243,0.027511764980224496,0.024153555309965134,0.02524801197744206,0.02672668309312452,0.029106092886688528
2023-08-08,-0.02295961887093577,-0.019317217532988113,-0.020513322470246523,-0.022115137648107325,-0.02466316853768341,0.02666393983907055,0.023408982789628736,0.024469788931860314,0.025902996338301048,0.028209248014502645
2023-08-09,-0.022204092668238348,-0.018680463742112893,-0.019837565764807615,-0.02138714851841966,-0.023852092524900385,0.02580132756543269,0.022652509039253588,0.0236787241267664,0.025065197116949663,0.027296245912294147
2023-08-10,-0.022549214261012113,-0.018968280556022087,-0.02014420052945011,-0.021718984148104924,-0.0242240155401096,0.026236918144248587,0.02303689038091358,0.02407979480487195,0.02548881600593948,0.027756148348880405
2023-08-11,-0.022454712756632928,-0.018890939820784023,-0.02006122447871757,-0.021628461323163945,-0.024121487950782856,0.026097623766194004,0.022912931371289653,0.023950837924991204,0.025353106728628762,0.027609573423079972
2023-08-14,-0.021965716742369207,-0.01848025419450154,-0.01962482300373738,-0.021157621367518364,-0.023595866198998547,0.025519730172466334,0.022405018245323306,0.023420117828330672,0.024791573160952103,0.026998456229990003
2023-08-15,-0.021547929876198333,-0.01812953603082228,-0.01925208057673767,-0.020755384204589566,-0.023146711327169302,0.025023782557754348,0.021969005197320823,0.022964571817056578,0.02430963704264891,0.02647405436088377
2023-08-16,-0.023914589713131755,-0.020128459672198187,-0.021371762761257202,-0.023036785366465046,-0.02568536123748273,0.02766710844093518,0.024283711191859923,0.02538637661229733,0.026876138204431837,0.029273394284438727
2023-08-17,-0.023118008781704037,-0.01945844817181035,-0.02066018793290889,-0.022269549226558154,-0.024829583833161684,0.026739325413162623,0.02346903433322776,0.024534837909675863,0.025974797124432163,0.02829191350114757
2023-08-18,-0.02257557260168881,-0.018999932484064532,-0.02017411413011001,-0.021746569793166012,-0.024247898072066683,0.02613844072084088,0.022943143462992317,0.023984506192482942,0.02539144447958374,0.02765542509282696
2023-08-21,-0.022331841099654512,-0.018792563979295393,-0.01995480461266079,-0.021511268956933494,-0.023987159610577468,0.025886767910654005,0.0227239656975041,0.023754738135791237,0.025147368357370033,0.027388325087297372
2023-08-22,-0.021653514552455237,-0.018221163416584536,-0.01934829130807952,-0.02085773291955316,-0.023258823822676418,0.025108350025655184,0.02204110001960368,0.023040731534476437,0.024391288656829945,0.026564543283645593
2023-08-23,-0.021231469716629064,-0.017866689353873644,-0.01897162811027922,-0.02045135419072991,-0.022805176162959545,0.024609820241701524,0.02160295346744725,0.0225829057969405,0.02390687525815991,0.026037346239160417
2023-08-24,-0.021145984522931153,-0.017792803031112834,-0.018893932908290865,-0.020368558164919767,-0.02271426618190674,0.024537284064464718,0.021540782382691862,0.022517356678741943,0.023836762231102596,0.02595988917912627
2023-08-25,-0.02066575914375113,-0.017387654726094402,-0.018464130521871788,-0.01990573920900613,-0.022198927284802186,0.0239946700440929,0.02106525944567975,0.022019968435295408,0.0233098327568144,0.025385423310008214
2023-08-28,-0.02066062447677854,-0.01738147988834541,-0.01845829725916788,-0.01990036338115979,-0.022194279105290777,0.024013975850048334,0.021083635724412023,0.022038647651416016,0.023328921257997907,0.025405170413957876
2023-08-29,-0.02030041277206982,-0.017077101566958353,-0.01813558416924252,-0.01955309650033165,-0.02180795414926072,0.023613521467147416,0.02073307569629943,0.021671826813339366,0.022940131171867897,0.02498102842068571
2023-08-30,-0.01991771197220576,-0.01675412566860192,-0.017792995591518142,-0.019184242762660602,-0.02139732003655717,0.023182538688121986,0.020355464847259894,0.021276821795869406,0.022521625676760318,0.02452470703396347
2023-08-31,-0.01964809435892075,-0.01652609310610825,-0.017551307179503043,-0.01892426653462817,-0.021108253111446134,0.02288560747332932,0.020095695257907702,0.021004941054227406,0.022233382102673026,0.024210133139794945
2023-09-01,-0.019298415506294225,-0.016231521760117686,-0.017238639430987978,-0.01858736421327131,-0.0207328004997374,0.022484509479258206,0.019743842953852432,0.02063703934317422,0.021843796760593705,0.023785655492404183
2023-09-05,-0.01994826754277449,-0.01677647939205452,-0.01781804266721835,-0.019212896756428906,-0.021431711607781796,0.023263723918232577,0.020429320665366665,0.021353066304565484,0.022601097437739352,0.024609371941414982
2023-09-06,-0.019553964626807068,-0.016444708982637706,-0.017465737606925727,-0.018833091838539897,-0.021008162263205486,0.022806092842805596,0.020027570478433666,0.02093310426756892,0.0221565301902741,0.024125211116891938
