,VaR_0.01,VaR_0.025,VaR_0.01875,VaR_0.0125,VaR_0.00625,ES_0.01,ES_0.025,ES_0.01875,ES_0.0125,ES_0.00625
2023-02-20,-0.018384232910265107,-0.015477874913574205,-0.016432275273870908,-0.017710401410849477,-0.019743535397097018,0.021211575815840707,0.01861436876153488,0.019460811019913458,0.02060440103654043,0.022444613681884735
2023-02-21,-0.01776059471816587,-0.01495216407545445,-0.01587440669674332,-0.017109467419623266,-0.019074096620229925,0.020501065640244016,0.01799136935193969,0.018809291431195873,0.01991434911818791,0.02169255730457591
2023-02-22,-0.01732403655435538,-0.01458521439769381,-0.015484598732343067,-0.01668904780122956,-0.018604982594994275,0.019989287672551828,0.017541795576303008,0.018339445010481938,0.0194171132396681,0.02115124756578216
2023-02-23,-0.017168811624378406,-0.014455929821922859,-0.01534679576915094,-0.01653983707452346,-0.018437625371603452,0.019791104899624153,0.017366793867446512,0.018156888481461415,0.01922434973334762,0.020942059459364587
2023-02-24,-0.016667061300273532,-0.014032962229798275,-0.014897957218296305,-0.0160563523207574,-0.017899028394876237,0.019219530468154014,0.01686562200423867,0.017632772082977963,0.01866923400653715,0.02033706103407376
2023-02-27,-0.019321428019373556,-0.016273848464513116,-0.017274623671319482,-0.01861485467108744,-0.020746779773168685,0.022198363165758416,0.019474956370224703,0.020362527730649508,0.021561685424843754,0.02349131503032673
2023-02-28,-0.02100937264999854,-0.017691364599092513,-0.018780944094411948,-0.020240101162260025,-0.022561203704555485,0.0241946979720442,0.021229628312398566,0.022195958761408938,0.023501524313355497,0.02560238056698406
2023-03-01,-0.017395355226547723,-0.014647932576914335,-0.015550141172580433,-0.01675837247162257,-0.018680323714351726,0.020035140895580252,0.017579963145656855,0.018380117371297307,0.019461169711426387,0.021200749593779888
2023-03-02,-0.020311901582611928,-0.01710838576543764,-0.018160367886569464,-0.019569174819788496,-0.02181018466468521,0.023332343101735577,0.020469587072224238,0.02140257301756471,0.02266308831223876,0.024691451756465758
2023-03-03,-0.01980885936390381,-0.016682387180284867,-0.01770906943412315,-0.019083994965998302,-0.021271109169001032,0.022785753794907236,0.019991846224115414,0.020902394125947646,0.022132594390512236,0.024112176277589954
2023-03-06,-0.020680858595832848,-0.017413133550929,-0.018486200930707294,-0.019923245091511433,-0.02220917230834798,0.023838163491203955,0.020918028205798953,0.021869714326338087,0.023155494585579632,0.025224513252924442
2023-03-07,-0.01951860034116435,-0.01643402566940725,-0.01744694946662663,-0.018803449771793317,-0.02096125469651632,0.022505207064305217,0.019748740343363734,0.020647086092329334,0.021860800577667386,0.023813854304338026
2023-03-08,-0.020017904042907726,-0.0168580255318058,-0.017895677876397616,-0.01928529447535572,-0.021495777974170835,0.02303183217877582,0.02020807173043208,0.021128348828499264,0.022371693771952413,0.024372427473892136
2023-03-09,-0.018994197164361726,-0.015995204676039584,-0.016980024686045446,-0.01829888860036405,-0.02039682476633228,0.021863650724244663,0.019183662761526787,0.020057083715712753,0.021237123433286896,0.023135989266947626
2023-03-10,-0.01827141208662407,-0.015387204715872379,-0.016334331173435405,-0.017602716151893388,-0.0196203547344553,0.021022619656449696,0.018445207053485412,0.019285198205060965,0.020420072421805418,0.022246260001413828
2023-03-13,-0.021838132675611098,-0.018397972882005665,-0.0195276650087958,-0.021040540625838215,-0.02344709405196983,0.025030115946868287,0.02195588789441768,0.022957793588140884,0.02431142325112389,0.026489622069509527
2023-03-14,-0.03109082909660822,-0.026203758720229856,-0.02780859258217027,-0.02995777461288181,-0.03337650998089611,0.03548992388510216,0.03112269394616466,0.032545995167468644,0.034468953350646,0.03756328953205878
2023-03-15,-0.03156624950835113,-0.026597897994291547,-0.028229423250470596,-0.03041435020545919,-0.03388994554862064,0.03612186615350067,0.03168200099742611,0.0331289743850017,0.035083914965976626,0.03822971575620885
2023-03-16,-0.04118385294542595,-0.03471321588744251,-0.03683806710897817,-0.039683652668681096,-0.04421016734107783,0.04697118768469545,0.041188835946891066,0.04307333216199726,0.04561939013185216,0.0497163899340417
2023-03-17,-0.03780327553199074,-0.031860063479770086,-0.033811716968575434,-0.03642535736325428,-0.04058291346081815,0.04316620169908384,0.037855172471150604,0.039586062415621355,0.041924589870723256,0.045687641079456456
2023-03-20,-0.03528297616685812,-0.029741738461889683,-0.03156139015935192,-0.033998254699093795,-0.03787461085228445,0.040210059626264845,0.03525824650712554,0.036872066195734556,0.03905242530028185,0.04256095924797571
2023-03-21,-0.03265790217699674,-0.027525977769114862,-0.029211217684319574,-0.031468078926527275,-0.03505810119508388,0.037258707367555495,0.0326726686588036,0.03416728070954942,0.03618658374297478,0.03943595364203327
2023-03-22,-0.031862842497707516,-0.026850604585447378,-0.02849654141594123,-0.030700768248185774,-0.03420706418907715,0.03642317522259871,0.03194409188929879,0.03340384666927245,0.03537605561391937,0.03854964386358338
2023-03-23,-0.02839916780798384,-0.023931779319350234,-0.025398796523697306,-0.02736341547217541,-0.030488563639178037,0.032463898718075555,0.02847170886733646,0.02977278272185778,0.03153060501416053,0.034359212087965364
2023-03-24,-0.025621582449891215,-0.0215925006737307,-0.02291558513311619,-0.02468745037889736,-0.02750598240482443,0.02927005565261792,0.025669549581674986,0.026842971810350273,0.028428329739633912,0.03097941506431128
2023-03-27,-0.02706315779026517,-0.022812706024063593,-0.024208484762163068,-0.026077701666114467,-0.029051092402083516,0.03084439362827238,0.027046064818217173,0.02828395842809221,0.029956420737111588,0.032647670437766424
2023-03-28,-0.026593161679266057,-0.02241241537806953,-0.023785303983229013,-0.025623866584849227,-0.028548495072640213,0.030364732380251492,0.026628694425500726,0.027846287146329272,0.029491321838387877,0.032138436274805504
2023-03-29,-0.0241620999966144,-0.02036445885643329,-0.02161154200193469,-0.02328162683169656,-0.025938255257535736,0.02757642373934979,0.024182739833158457,0.02528875772457659,0.026783048689278024,0.029187593228043696
2023-03-30,-0.025559843406336918,-0.021536779706858373,-0.02285788792843692,-0.024627106610680384,-0.027441428709183542,0.02924980527385409,0.025654677133375867,0.02682634666867216,0.02840933661286221,0.030956611484449
2023-03-31,-0.025362247621451582,-0.02136612297749311,-0.022678384854497562,-0.024435756575353292,-0.027231233538674335,0.02908038719091958,0.02550933258340348,0.026673156438635947,0.028245546437813993,0.03077576436367073
2023-04-03,-0.024021845434877443,-0.020234154102831973,-0.021477969894318365,-0.023143679106950282,-0.02579334717446463,0.02758112352763872,0.024196331062869364,0.025299451190805382,0.02678982711776397,0.029188071757215512
2023-04-04,-0.022114680365113052,-0.01862747227767709,-0.019772614293515418,-0.021306180291479078,-0.023745646209908867,0.025394547532983567,0.022278275740302465,0.023293883690983723,0.024666025856275527,0.026874014144969843
2023-04-05,-0.020614564566109737,-0.017363961770900715,-0.01843140648433975,-0.019860920810593655,-0.022134870209207118,0.023671186421960963,0.020766352082875587,0.021713051551489285,0.02299209456988318,0.025050271978015935
2023-04-06,-0.01948178314583493,-0.016410258598714852,-0.01741889694876301,-0.018769658213725973,-0.0209183339630499,0.022364231214329212,0.01961942646889296,0.02051397152400651,0.02172255106304145,0.02366734186944978
2023-04-11,-0.01919417841342763,-0.01616589021395374,-0.01716033045564139,-0.018492077715427775,-0.020610507607929946,0.02206279008474604,0.01935662261222556,0.02023857559444673,0.021430142550868003,0.023347557489001476
2023-04-12,-0.01928340938790913,-0.01623859428196572,-0.017238461689029094,-0.018577476969873497,-0.020707468210037924,0.02219871933765096,0.019477782935040884,0.020364549182541828,0.021562619124922088,0.02349049837003641
2023-04-13,-0.018375175932041583,-0.015472909579107198,-0.016425966310614926,-0.01770229306952845,-0.01973256475870506,0.021164888820423357,0.018571338179415628,0.019416588795131574,0.020558568837021476,0.022396190784802178
2023-04-14,-0.01803869537435816,-0.015187864561972747,-0.01612403070447255,-0.01737773770738213,-0.01937202781902762,0.020800618876062698,0.018253032548091398,0.019083303173333777,0.02020504442470352,0.02201009903829961
2023-04-17,-0.018278417106326196,-0.015387544368685254,-0.01633685962355675,-0.01760817582371674,-0.019630477143618232,0.02110642264895275,0.01852305367794158,0.019364986038483505,0.020502482935242042,0.022332890811334723
2023-04-18,-0.017493774664880137,-0.014726568052776987,-0.01563527337765908,-0.01685220505000498,-0.01878799610411516,0.02020625535317157,0.017733398072045513,0.018539314141853704,0.019628151050159002,0.021380257502863896
2023-04-19,-0.01727878392267375,-0.014543957532120205,-0.015442029722629785,-0.016644721577468408,-0.018557861145082535,0.019980102554063708,0.017536181192024144,0.018332666906767176,0.019408762887030417,0.02114036722223207
2023-04-20,-0.016703419653351276,-0.014059657194305915,-0.014927825481325149,-0.016090470242471545,-0.01793990631097049,0.019314824749026994,0.016952280796644174,0.017722245222567875,0.018762509483866652,0.02043645505903705
2023-04-21,-0.016267264550637744,-0.013692817011728245,-0.014538223414345445,-0.015670385622685513,-0.017471332647493794,0.01880664322057192,0.016506041121102773,0.017255818399536063,0.018268808714968252,0.019898866306383624
2023-04-24,-0.016166373761179107,-0.013606526742566315,-0.014447138573472955,-0.015572879925667305,-0.017363613200460638,0.01870861859437003,0.01642106394960341,0.017166588999857128,0.01817383432129068,0.019794647331649904
2023-04-25,-0.015673559501001324,-0.013191386781812926,-0.014006491645084869,-0.015098074248639562,-0.016834470701129003,0.018143209226748235,0.01592506662228532,0.01664796995508454,0.01762465209281142,0.019196284228625324
2023-04-26,-0.015918409490884466,-0.013399290719126648,-0.01422652806089021,-0.015334358392873722,-0.017096600345202512,0.01840170701177412,0.01615054832723046,0.016884211759167725,0.017875431382269862,0.019470456573313446
2023-04-27,-0.017943769412328104,-0.01510895175193486,-0.016039859437614063,-0.017286524352756096,-0.019269612512137175,0.020677383928767116,0.018144107424762124,0.01896971440961628,0.020085154826479806,0.021880070425948472
2023-04-28,-0.01710303765508338,-0.014399961777219472,-0.015287607619431598,-0.01647633658319579,-0.01836726517525096,0.01972328434444722,0.017307736175121435,0.018094974930028037,0.01915857775928373,0.020870078688430743
2023-05-01,-0.017366735100068895,-0.014619970910419324,-0.015521963278612237,-0.016729905007368664,-0.018651395626398604,0.020054790256722316,0.017600200926022186,0.018400163383010464,0.019480956633149703,0.021220119599765344
2023-05-02,-0.016531372256665722,-0.013915992863612739,-0.014774840616671498,-0.01592500338539516,-0.01775458416553365,0.01910018528422665,0.01676300527506837,0.017524703470023394,0.018553799598921717,0.02020977392725594
2023-05-03,-0.02082328368468631,-0.017536832146086357,-0.018616048999656593,-0.02006132849178406,-0.022360355770904797,0.02395086549383264,0.021013995662447642,0.021971135651929867,0.02326428438789096,0.02534516007028408
2023-05-04,-0.01951375625085434,-0.01643236797715428,-0.017444245413444574,-0.018799344439538217,-0.020954920329093886,0.02246664011986467,0.019713020858018383,0.020610438606383036,0.021822899311900717,0.023773935513543693
2023-05-05,-0.01892104587033532,-0.015934836161057286,-0.016915458515805545,-0.018228700960223294,-0.02031769497159706,0.021762651251367986,0.019094086356264216,0.019963784477827786,0.021138794443899794,0.023029566631951
2023-05-08,-0.020962189254818325,-0.017650403739248945,-0.018737939855888255,-0.02019436044562142,-0.022511110032056667,0.02415710642922232,0.021197597410313445,0.022162115619789254,0.023465232736513037,0.025562149080390072
2023-05-09,-0.019690126451926554,-0.01657736739610791,-0.017599546483396067,-0.018968441406832324,-0.021145962632569248,0.02271766100061037,0.019936007884465937,0.02084256200064687,0.022067366441274074,0.024038265615756144
2023-05-10,-0.018726364861540577,-0.015766674669753504,-0.016738588449344442,-0.018040168432192128,-0.020110610794948913,0.02159603411888894,0.0189511678452154,0.019813142472184804,0.020977717572530374,0.022851698452872465
2023-05-11,-0.01809731734544247,-0.015238176093493533,-0.016177071248221937,-0.017434432924791132,-0.019434536579412576,0.02085521715374404,0.01830020437236151,0.019132895314454147,0.02025790654692376,0.022068223064246297
2023-05-12,-0.017129494474252455,-0.014422816707923104,-0.015311645351308753,-0.016501958313945558,-0.018395406596232317,0.019745899142364815,0.017327132219484957,0.018115419981640693,0.019180440077349717,0.020894221606721743
2023-05-15,-0.01686233963776542,-0.014196230744948506,-0.01507173723478625,-0.016244209264666985,-0.018109277713631137,0.019460349405753512,0.017077836022386578,0.01785430858181958,0.018903365689215586,0.02059146030935965
2023-05-16,-0.016315569576095982,-0.013734639748731285,-0.014582174828698018,-0.015717187746521036,-0.017522669436701558,0.018846651972725326,0.016540257109486863,0.017291922277466357,0.018307463235445232,0.01994162520395373
2023-05-17,-0.01633831095048226,-0.013755424422823676,-0.014603602051116391,-0.01573947546506229,-0.017546325959042246,0.018850568405346692,0.016542424977130266,0.0172946600108378,0.018310970888738502,0.019946371777100663
2023-05-18,-0.01575952193209553,-0.013268398185958305,-0.01408644241986343,-0.015181961407548752,-0.016924619523990877,0.018179194316011657,0.015953052810394358,0.0166785630235139,0.01765876719984335,0.019236066838765546
2023-05-19,-0.015721373016465492,-0.013234815736879436,-0.014051360417967364,-0.015144871215244165,-0.016884334873758945,0.018155130339657974,0.015933069562964454,0.016657249846920148,0.01763565721584833,0.01921006551464603
2023-05-22,-0.016648675841778232,-0.014013644427694793,-0.014878945582562066,-0.016037750700835258,-0.01788107899311814,0.019250618043600697,0.01689587640999361,0.017663298022738756,0.018700126803664997,0.020368544161264022
2023-05-23,-0.01583501804943577,-0.013328115134054384,-0.014151340988678277,-0.015253799165773069,-0.017007495552552702,0.018318671360257173,0.016078429124544446,0.016808534833355013,0.017794947776959117,0.019382238279639048
2023-05-24,-0.016570783587752675,-0.013950276638402669,-0.014810808196960578,-0.015963225905966723,-0.01779639365267497,0.019130631052162107,0.016788868907767505,0.017552060442612854,0.018583174155785948,0.020242395088271567
2023-05-25,-0.02514438489042315,-0.021180431543720988,-0.022482128893668695,-0.024225352675443755,-0.026998324304629107,0.028859952735544286,0.025317647346216516,0.02647210169310362,0.028031832971502555,0.030541681064016116
2023-05-26,-0.022827919666778117,-0.019229997949637673,-0.02041149650799417,-0.021993750927689144,-0.024510666232446875,0.026189655004201604,0.02297444625316792,0.02402229823396077,0.025438003856259158,0.027716092463505464
2023-05-29,-0.023923085193076173,-0.02014846434199487,-0.021387988001625634,-0.0230479492219723,-0.025688473873880204,0.02750181339242363,0.024128701094172627,0.02522801459971801,0.026713247570591993,0.029103216400807933
2023-05-30,-0.021708221188047855,-0.018282875398092677,-0.01940770284873578,-0.020914063726272514,-0.023310254060751965,0.024958203551870915,0.021897213729131434,0.022894805020183106,0.02424260568801135,0.02641142475453008
2023-05-31,-0.0221357460745148,-0.01864649213858955,-0.01979230597756099,-0.02132677167625988,-0.023767668761840794,0.025401354172947123,0.022283254149836576,0.0232994579295993,0.02467240509273051,0.02688168874705588
2023-06-01,-0.02312099490153682,-0.019480523638420177,-0.020675994770718485,-0.022276961161509477,-0.024823641873048516,0.02647626874298795,0.02322303646522676,0.024283280496080223,0.025715728459152112,0.028020758073888968
2023-06-02,-0.02252261629022208,-0.018973542074255643,-0.020138999913343163,-0.021699772716510628,-0.024182516898890033,0.025829466959729538,0.02265790977356804,0.02369153549962663,0.025088020669818505,0.027335180606386175
2023-06-05,-0.025733946222960928,-0.02167362041655948,-0.0230069649037024,-0.024792570305280252,-0.027632958998494182,0.02958335611178017,0.025954929455747892,0.02713745113726006,0.028735102927486985,0.031305970969780814
2023-06-06,-0.023674762348415018,-0.019940520651072983,-0.021166784458021764,-0.02280898817848644,-0.02542126571496786,0.027200016379241247,0.023862988081329473,0.024950541637783454,0.026419886271037415,0.028784288316499408
2023-06-07,-0.01809853558582321,-0.015241139998336884,-0.01617946190544955,-0.017436055892911417,-0.019434938373213806,0.020830216228559666,0.018276763424324452,0.01910894596236921,0.020233270313025194,0.022042481531612233
2023-06-08,-0.020169903954956644,-0.016986992125691523,-0.018032208234684977,-0.01943195417283641,-0.021658550560024862,0.02319363492330116,0.02034929122386253,0.021276276502362478,0.022528684566302238,0.024544002226376642
2023-06-09,-0.018733846286425233,-0.01577719697729241,-0.016748112180829007,-0.01804835487776618,-0.020116670000217544,0.02154712414044233,0.01890497528901681,0.01976606429501858,0.02092944287275782,0.022801498363757052
2023-06-12,-0.017664365022801803,-0.014876708608917745,-0.015792129313739234,-0.017018054174873988,-0.018968150826250613,0.0203142701914183,0.017823138365482206,0.018635010197251767,0.019731893667331385,0.021496948278478856
2023-06-13,-0.01680523686513441,-0.014152335260909376,-0.015023504693507442,-0.016190168567349894,-0.01804599789734353,0.019337517953670953,0.016966806992145426,0.017739433085590586,0.01878329340601211,0.020463025594719585
2023-06-14,-0.017045720268539937,-0.014352976936219532,-0.015237229739721105,-0.016421414770309922,-0.01830511526123892,0.019639832597435843,0.017233517894945555,0.01801774741864437,0.019077284611132894,0.02078224330391763
2023-06-15,-0.016642722433778182,-0.014012173270554432,-0.014876002527658146,-0.016032836490972868,-0.017873029238161826,0.01919550590224146,0.016844769739937357,0.017610885950338877,0.01864595106094612,0.020311530401094784
2023-06-16,-0.015965089687057513,-0.013441755533628886,-0.014270377137685664,-0.015380061263832503,-0.01714525207371762,0.01841245657701894,0.016157530903334754,0.016892422015133007,0.017885300301208013,0.019482994536692923
2023-06-19,-0.01633518919179098,-0.013751688210428901,-0.01460006761525316,-0.01573621124688707,-0.017543491580105337,0.018862061394059316,0.016553368871927043,0.017305782857980106,0.018322335510335918,0.019958125451070993
2023-06-20,-0.0191589689650708,-0.016134426858875377,-0.017127636944890966,-0.018457736788998955,-0.02057354611322675,0.022046963290116465,0.01934414343681565,0.02022500541384808,0.02141509836229116,0.0233301413943382
2023-06-21,-0.016879929221936908,-0.014216440269607689,-0.015091086413903606,-0.01626240627518761,-0.0181256419526716,0.019407066124335296,0.017026893996905948,0.01780260352977934,0.018850629746352775,0.020537065504229703
2023-06-22,-0.018455103528726386,-0.015545339169000728,-0.0165008581231222,-0.01778048227295112,-0.01981599917020389,0.02118711300375754,0.018586861923177773,0.01943429624434534,0.020579226592329972,0.022421596037469186
2023-06-23,-0.018116716554136728,-0.01526205054713146,-0.01619947610472437,-0.017454869707319746,-0.019451842717814718,0.020774847843295672,0.018223834272523356,0.019055221852662223,0.020178472171491685,0.02198595510728513
2023-06-26,-0.01742228324635984,-0.01467820521936958,-0.015579315495744216,-0.016786075933446012,-0.018705687455475014,0.01996264621172017,0.017510457315039425,0.018309637459046887,0.01938937376134841,0.021126835935942303
2023-06-27,-0.016520917266797313,-0.01391915729275332,-0.014773532651694078,-0.015917706022199874,-0.01773775937877539,0.01892509124308973,0.016600081947644608,0.01735781364852117,0.018381550825897118,0.0200289017750361
2023-06-28,-0.015771293712177573,-0.01328742274979653,-0.014103085288315905,-0.015195414726573667,-0.01693299917997552,0.01806861163972596,0.015848951435158416,0.01657234936112369,0.017549699721403716,0.01912240713032628
2023-06-29,-0.01688338087021223,-0.014221927171768145,-0.01509590497202541,-0.01626632979175261,-0.01812814171350891,0.01937588646607747,0.01699753310142745,0.017772649890772037,0.018819875278257323,0.020505022378666662
2023-06-30,-0.016071054894290813,-0.01353708891481402,-0.014369201836396903,-0.015483561510006042,-0.017256189781793312,0.018451337858446597,0.016186911272058645,0.016924898776958214,0.01792196046030948,0.019526386426971076
2023-07-03,-0.019648236995612033,-0.016546864560118606,-0.017565304467803522,-0.01892919190865639,-0.021098747658427158,0.022604420758192852,0.019832943061135484,0.02073618095934384,0.021956505007210803,0.02392019453899433
2023-07-04,-0.01831857251262656,-0.01542734738344751,-0.016376778357927987,-0.01764824952896074,-0.019670797363301747,0.021071068174937882,0.018487384296475638,0.019329419286868973,0.020467054842197924,0.02229768584130755
2023-07-05,-0.013532709251671651,-0.011394996745248246,-0.012096986516867648,-0.013037086198640026,-0.014532516546375699,0.015591182440996361,0.013680859621824701,0.01430344300754709,0.01514458738258549,0.01649811836222048
2023-07-06,-0.01801572343079089,-0.015174522559815764,-0.016107526387293788,-0.017356998440541945,-0.01934455195566728,0.02069239386503613,0.018153413136165773,0.018980879155311915,0.02009883122968762,0.02189778847331851
2023-07-07,-0.030123450246668376,-0.02538359086650943,-0.02694008304859092,-0.029024526247357834,-0.03234028060618339,0.0344517210223555,0.030216043162785984,0.031596470929326305,0.03346150471853502,0.036462631619781645
2023-07-10,-0.02651670896038041,-0.022344544407326028,-0.023714614906963694,-0.02554940352182319,-0.0284680286735389,0.030324268580814637,0.026595899528806897,0.027810992917383006,0.029452650874190228,0.03209433162299321
2023-07-11,-0.023803264192417115,-0.020057807709443657,-0.02128775426829687,-0.02293488990377424,-0.02555501270977913,0.027224303182498574,0.023877253022040065,0.024968072751652307,0.026441830164371596,0.028813333052316613
2023-07-12,-0.017700378762693626,-0.014913589156213885,-0.015828725215682005,-0.017054268881795204,-0.01900375916066189,0.020266447190512234,0.017776089969187066,0.018587709353592014,0.019684251753406008,0.0214487575299129
2023-07-13,-0.01880850389898652,-0.015842037276116945,-0.016816176324678203,-0.018120736371816604,-0.02019591916653497,0.021606216216449068,0.018955294324496386,0.019819242506559743,0.020986483988315704,0.022864755487426204
2023-07-14,-0.024007724591603764,-0.02022032179388405,-0.021464042835424024,-0.023129625159605316,-0.02577909138380079,0.02759131342022207,0.024206778798219197,0.025309814893958706,0.02680007728880089,0.029198139237573768
2023-07-17,-0.0187943877033596,-0.015828457177603002,-0.016802420180653563,-0.018106744468903063,-0.0201815522385001,0.021613028701119388,0.01896258588132685,0.01982637793147131,0.02099340847042289,0.022871340530039853
2023-07-18,-0.018746710719146065,-0.015790466036448833,-0.016761248367291717,-0.018061313122067726,-0.020129345189314307,0.02152874713460849,0.018886959869275976,0.019747931032632643,0.020911150398481012,0.022782949693001944
2023-07-19,-0.018659625765712298,-0.0157149968366911,-0.016681964744291514,-0.017976921250740595,-0.020036827552475316,0.02145758070906916,0.01882617362313052,0.019683761836146757,0.020842410650137908,0.02270685522207333
2023-07-20,-0.018564213158648604,-0.015633731614613542,-0.01659605375271708,-0.017884788677880833,-0.019934798219042843,0.02136025135161118,0.018741486785323527,0.019594954740439173,0.020748036859532467,0.022603523761153474
2023-07-21,-0.018335785658125565,-0.01543985738870309,-0.0163908327974026,-0.017664372263696236,-0.01969021016563452,0.021117929944402078,0.01853004320138168,0.019373447925528958,0.020512934066448295,0.02234654294307976
2023-07-24,-0.01754291732369599,-0.014770806475886909,-0.015681122271443998,-0.01690021067460035,-0.01883943247203315,0.020223927305350237,0.0177466874548415,0.018554031825069414,0.019644798445749744,0.02140001010317204
2023-07-25,-0.01663249568969453,-0.014003586542964507,-0.014866877245514967,-0.016022989980423525,-0.01786203545901199,0.01918338929445071,0.016834118699159177,0.017599757274229366,0.018634177073250265,0.02029871800756807
2023-07-26,-0.016651416947384614,-0.014017929656405631,-0.014882723746537962,-0.01604084980734447,-0.017883097912958612,0.019226840024041122,0.01687347826429134,0.017640450169516205,0.01867667137086391,0.02034411103924983
2023-07-27,-0.016895493427426904,-0.014225363146543143,-0.015102190194352157,-0.01627643070602386,-0.01814431230490275,0.01948198243619117,0.017095875422078393,0.017873519163038587,0.018924158601053002,0.02061479943511183
2023-07-28,-0.02126011136654525,-0.017898102803883393,-0.019002131346540017,-0.020480638475247632,-0.022832521443067032,0.024543415980828084,0.02153902616872517,0.022518171244351678,0.023841050061225593,0.025969766027328294
2023-07-31,-0.019627289195108824,-0.016523150697081653,-0.017542498934394857,-0.01890760280378988,-0.02107909354427818,0.022663053001952954,0.019889103469996557,0.020793146951075477,0.022014559385680258,0.02398000029952278
2023-08-01,-0.01827971293683295,-0.015387431427304709,-0.01633720929978847,-0.017609145034146328,-0.019632431856180108,0.02112431972663269,0.01853969183559592,0.019382034484223203,0.02052008570273696,0.022351385567994212
2023-08-02,-0.017068708612506433,-0.014370159686672929,-0.015256318951989234,-0.01644305710260601,-0.01833081887899786,0.01969593883526135,0.01728443608352048,0.018070356417398237,0.019132177987375612,0.020840812595725008
2023-08-03,-0.01811808556316679,-0.015258824112799087,-0.016197758738719377,-0.01745517327482646,-0.019455361013889862,0.020836086502212182,0.01828096630798461,0.01911369225643956,0.020238750784428813,0.022049143407534055
2023-08-04,-0.01796190518732262,-0.015129358039450588,-0.016059520126008562,-0.01730518654013971,-0.01928668636932254,0.020628315013532336,0.01809706750634869,0.018922013231389596,0.020036560249898604,0.021830038233678597
2023-08-07,-0.017776096520012056,-0.014971844662716303,-0.0158927150393227,-0.01712593806193769,-0.019087644005788128,0.020428632659164395,0.017922670656509793,0.018739375714129775,0.019842789137996475,0.02161835145151787
2023-08-08,-0.017159895622492587,-0.014452412901904068,-0.015341505879083367,-0.016532172835646206,-0.018426184221261445,0.019726464576670835,0.017306978322971203,0.018095500518497433,0.019160837346575862,0.020875128547161254
2023-08-09,-0.017820784466085145,-0.01501000322114347,-0.015933017741702152,-0.017169112186563893,-0.01913538574388363,0.02047290016339054,0.01796110330774343,0.018779709971989692,0.019885692570932232,0.021665389083243333
2023-08-10,-0.017417996974153763,-0.014669241165804845,-0.015571887548956134,-0.016780705129867533,-0.018703588979762327,0.020030661913043712,0.01757429281325067,0.018374835305537983,0.019456412215248443,0.021196836210931876
2023-08-11,-0.018397910104946118,-0.015492240875599927,-0.016446415055982558,-0.017724238294437762,-0.019756890455563017,0.021188514952640868,0.018591923401108098,0.01943816506417549,0.020581484065511132,0.02242126060546894
2023-08-14,-0.020683102924579512,-0.017421144335847242,-0.01849231810587269,-0.019926826358038243,-0.02220871966782136,0.023757357782249758,0.020842375571814946,0.021792382280461167,0.023075893561924805,0.025141261094214048
2023-08-15,-0.019143484131134654,-0.016123522696520207,-0.01711522856501949,-0.018443313971787265,-0.020555918901001873,0.0220000417047595,0.01930131527441522,0.02018084318523753,0.021369133736902433,0.02328127643465581
2023-08-16,-0.01697581749446692,-0.014300321626590801,-0.015178910645280394,-0.016355510775754378,-0.018227145854859295,0.019474758364573054,0.017083856503988203,0.017863062908452517,0.018915813590754383,0.020609851742364682
2023-08-17,-0.018827344454702213,-0.015860450193058206,-0.01683472967118831,-0.01813947778060101,-0.020214959728736506,0.02159320175068353,0.0189418977081345,0.019805970434913413,0.020973380183425813,0.022851922449689307
2023-08-18,-0.019926636856449485,-0.016789558674938643,-0.017819723764759578,-0.01919931348567469,-0.021393847082570618,0.022812470911888462,0.02000908550919356,0.02092272228198326,0.02215709578099431,0.02414339304568876
2023-08-21,-0.019534284008586332,-0.016460981453189916,-0.017470203672032444,-0.018821746849909216,-0.020971666399569704,0.02233595368390768,0.019589560057940134,0.02048462293685328,0.021693902084304186,0.023639818668513248
2023-08-22,-0.018226324860104736,-0.015358851376700016,-0.016300482699757486,-0.01756150863338487,-0.01956744107543488,0.020839726777493614,0.018277268068823495,0.019112385674396267,0.02024067546261156,0.02205626768158762
2023-08-23,-0.018511215983872287,-0.015596683991894048,-0.016553768558353988,-0.017835489365029884,-0.01987434144507077,0.021195954093551603,0.018591442516455982,0.019440265353909424,0.020587071663717486,0.02243245982064979
2023-08-24,-0.01783615830445429,-0.015026693595627453,-0.01594927578729074,-0.01718479126038762,-0.01915014383883199,0.020439590023903786,0.017928969663681054,0.01874719290241554,0.0198526574724163,0.02163152039629496
2023-08-25,-0.017406128870253806,-0.014665729742324975,-0.01556563192850779,-0.01677077450046453,-0.018687812459731383,0.019928679789313185,0.017479778465121894,0.01827788717345851,0.019356175907276174,0.021091308721006233
2023-08-28,-0.016531904383214634,-0.013929315847984134,-0.0147839632928468,-0.01592850103887336,-0.017749134012932294,0.018925392326645037,0.01659964260453501,0.017357615614019356,0.018381678812588197,0.020029554380089604
2023-08-29,-0.018261954598732734,-0.01538404880637571,-0.01632910592881307,-0.01759471966846991,-0.019607950000838353,0.0209462253349383,0.01837444400791406,0.019212599899602903,0.020344994579363493,0.022167192201691797
2023-08-30,-0.01977684493026499,-0.016657266026447418,-0.01768168464011008,-0.01905357872125078,-0.02123587075112245,0.022723855163183367,0.019936107630125304,0.020844647946061598,0.02207213585173177,0.024047353135180888
