,VaR_0.01,VaR_0.025,VaR_0.01875,VaR_0.0125,VaR_0.00625,ES_0.01,ES_0.025,ES_0.01875,ES_0.0125,ES_0.00625
2023-03-03,-0.01696653077368157,-0.014240157267566625,-0.015135453669283866,-0.016334428207623236,-0.018241654585377923,0.02017719480553547,0.017740827189840356,0.01853485110235456,0.0196076210524912,0.021333873292441255
2023-03-06,-0.016378801006147855,-0.01374497245877383,-0.014609878611916552,-0.015768154746705138,-0.017610641577202994,0.019504105193955207,0.01715043847744595,0.01791750976954402,0.01895386524802033,0.020621520989007828
2023-03-07,-0.016056810450129657,-0.013474804655506448,-0.014322693065496654,-0.015458179160360215,-0.017264413540196952,0.019120069923864568,0.016812713544612876,0.017564692075281094,0.01858065640347673,0.02021549963993547
2023-03-08,-0.015703593430221107,-0.013177935753028846,-0.014007320364230543,-0.015118026304089103,-0.016884842528027504,0.018705608191736296,0.016448606148824152,0.017184173959330595,0.01817796650255579,0.019777131918747432
2023-03-09,-0.015359787095260272,-0.012887845920109976,-0.013699590911911344,-0.014786673999621247,-0.016515913006283522,0.01831758852910467,0.01610858913355905,0.016828512650639706,0.01780116889354221,0.019366322743906855
2023-03-10,-0.016138898558002775,-0.013547155299818934,-0.014398241333343893,-0.015538009662776938,-0.01735105585593038,0.019170643637096495,0.016854585573785403,0.0176094000250995,0.018629195837966978,0.020270204523967127
2023-03-13,-0.021579777918440676,-0.01813860025569291,-0.019268626634036803,-0.020781949878369566,-0.02318921535179515,0.025302338008725205,0.022227200358448097,0.023229402494473503,0.02458343266730104,0.026762275967773596
2023-03-14,-0.03146581936272252,-0.026479104739776833,-0.02811666014012842,-0.030309662621067445,-0.03379810382176331,0.03647247268755034,0.032016197716858215,0.03346851914186556,0.035430685215371106,0.03858811293704761
2023-03-15,-0.029642807428119984,-0.024938248044841516,-0.02648314828615743,-0.028552067640752507,-0.031843127993040024,0.034451441695007544,0.030247308951703585,0.0316174560132811,0.033468600004995686,0.036447376080668156
2023-03-16,-0.04721599187127663,-0.03976073484670365,-0.04220891913730318,-0.04548751003073371,-0.05070281263630673,0.05435337139541373,0.04769113427323882,0.04986238936289303,0.052795874334254755,0.057516303911936364
2023-03-17,-0.04087264798516815,-0.034412651084784286,-0.03653400825284883,-0.03937491460113146,-0.04389398598331432,0.047137432648418576,0.041364589268637536,0.04324598666417699,0.045787857958467466,0.04987812075420925
2023-03-20,-0.0363981157105785,-0.03064723323375181,-0.03253572884033455,-0.03506478865082353,-0.03908780117297818,0.041951090690700556,0.03681193283254818,0.03848680907177862,0.04074965893225072,0.04439093322392257
2023-03-21,-0.026114387901139968,-0.021979197268167782,-0.023337126138079103,-0.025155654769241677,-0.028048414926483366,0.03022286220210835,0.02652753413341105,0.027731859306766898,0.02935896881292568,0.0319772388616839
2023-03-22,-0.036248680974847514,-0.030509905687997427,-0.03239442549170626,-0.03491816093542004,-0.038932703909278346,0.041935578789069575,0.036807240272254654,0.03847859043615712,0.04073667637504681,0.04437028478243327
2023-03-23,-0.029072644597368462,-0.024462400722518055,-0.0259763292957436,-0.028003771613930365,-0.031228853836258116,0.03373666342907556,0.029616813800273915,0.03095949258986124,0.032773525436295636,0.03569258395774423
2023-03-24,-0.027039267892695045,-0.022753140973745027,-0.02416063484765211,-0.026045540577694575,-0.029043887759359583,0.031354316742022374,0.027524107565375308,0.028772391139905342,0.03045889086226857,0.033172728925157866
2023-03-27,-0.027055420349821762,-0.022772172411644104,-0.024178720875422926,-0.02606236051898286,-0.029058693718316476,0.031298941459587046,0.02747130502490078,0.028718750130463964,0.030404117035165677,0.03311613221978979
2023-03-28,-0.02398384739910159,-0.020180646224691505,-0.021429555194360964,-0.023102085154791056,-0.025762603085835206,0.027830425453830243,0.024431772937392644,0.025539410122763822,0.02703588884260197,0.029443953816671326
2023-03-29,-0.022711726464645567,-0.019108242139236384,-0.02029156736703344,-0.02187626804937952,-0.02439707466000398,0.026381632391654013,0.02316145273013637,0.024210924754540786,0.02562881914480574,0.027910429817155136
2023-03-30,-0.0229725838160514,-0.019323620501080944,-0.02052188028410919,-0.022126581216014286,-0.024679202516860153,0.026740374337298027,0.02347955331203726,0.02454227055216419,0.02597805995690698,0.028288466466446227
2023-03-31,-0.021924321504687233,-0.018437436298542602,-0.01958247228545362,-0.0211158962902361,-0.023555136338030656,0.02558050750453633,0.022464524248081152,0.023480038163419988,0.02485205328179543,0.027059837132414354
2023-04-03,-0.02003485861490848,-0.016845021406954448,-0.017892511696872417,-0.01929530320185383,-0.02152674421685348,0.02342303063939869,0.020572498217715573,0.021501500430531336,0.0227566334835946,0.024776336071283444
2023-04-04,-0.01923037708882115,-0.016165084961221335,-0.01717167668678537,-0.01851969712687592,-0.020664013005888743,0.022530727672626608,0.01979149240072454,0.020684222337652405,0.021890349552248674,0.023831194190557507
2023-04-05,-0.018725989326409866,-0.01574232071459506,-0.01672210861455929,-0.018034233563097978,-0.02012144995739197,0.021923088244218552,0.019256794148604962,0.020125752205703666,0.02129976230400524,0.023188925550663063
2023-04-06,-0.0179431732058482,-0.015081343475103292,-0.01602112148223131,-0.01727966546842023,-0.01928164984028903,0.021045988746766456,0.018488573461596644,0.019322047391217404,0.02044811648287521,0.022260135258722925
2023-04-11,-0.01960143077324459,-0.016474311591535104,-0.017501206308948566,-0.018876416370524132,-0.021063983179093144,0.023001996995696578,0.020207511248366696,0.021118247580710774,0.022348702425254142,0.02432869397076661
2023-04-12,-0.01899105810657516,-0.015957828122926704,-0.016953891165591414,-0.01828781166884058,-0.02040969857158356,0.022333236557598845,0.01962265296127888,0.02050604517946544,0.02169955662278502,0.02362010054012165
2023-04-13,-0.018378793846033536,-0.015440040677216195,-0.01640507908140995,-0.01769745161069596,-0.019753247542070553,0.021658362105922684,0.019032205772254843,0.019888082739876564,0.021044419567279392,0.02290514379635256
2023-04-14,-0.017469133198668378,-0.014672789893875035,-0.015591063231380839,-0.016820808317805414,-0.01877698185756352,0.020627850984006508,0.018128956296655795,0.018943358082260334,0.020043659659032483,0.02181421453082169
2023-04-17,-0.011088572371493502,-0.009295755573038567,-0.009884487243513967,-0.010672912486215819,-0.011927072079839307,0.013336509161268812,0.011734395298721011,0.012256531904559333,0.012961967158815191,0.014097121240679435
2023-04-18,-0.01634035363972665,-0.013720143774991629,-0.014580577775828189,-0.0157328648362316,-0.01756582475829188,0.019357013561571153,0.01701551690073317,0.01777862191321179,0.018809618729911638,0.020468651557949746
2023-04-19,-0.016200914878229705,-0.013601243488997513,-0.01445493299089686,-0.015598187866557806,-0.01741678015991644,0.01921663904870148,0.016893496174121544,0.017650619599470133,0.018673534963173307,0.020319563487412838
2023-04-20,-0.015821935709192363,-0.013282622966893464,-0.014116491677807753,-0.015233202691932736,-0.017009571275554403,0.01877330058114405,0.016504095970116636,0.017243640656204248,0.0182428061769326,0.019850617542284968
2023-04-21,-0.015442881140770245,-0.012963192143937392,-0.013777481393470868,-0.01486797173293998,-0.016602630704933483,0.018340049706225815,0.016124126629168022,0.016846306607321258,0.01782201145316148,0.019392070975659544
2023-04-24,-0.01518859487863211,-0.012748487878433726,-0.013549779048621088,-0.014622862453187512,-0.016329831958607145,0.018055076465742403,0.015874525025970726,0.016585177217574416,0.01754530739014972,0.0190903048621992
2023-04-25,-0.007338858335077858,-0.006135252208489903,-0.006530496745528618,-0.00705980540288299,-0.007901784444972065,0.009058900655455152,0.007983322792666349,0.008333858786218196,0.008807452181073271,0.009569536967834863
2023-04-26,-0.0150603308223732,-0.012641838785299226,-0.013436031955647191,-0.014499609769591058,-0.016191458592634413,0.017888861333109102,0.01572762566062046,0.016431982750855834,0.017383607895465905,0.018914919466289357
2023-04-27,-0.015713778978828984,-0.013194451352977353,-0.014021757279004317,-0.015129679458542883,-0.01689206751412419,0.01860918292235226,0.016357837599642766,0.01709156185785506,0.018082863660598136,0.01967802109135372
2023-04-28,-0.015562386246907166,-0.013068088396540374,-0.01388717495428302,-0.014984089814597219,-0.01672896836609668,0.018419573546590424,0.016190595568004028,0.016917030201293235,0.01789848332008359,0.01947779269997629
2023-05-02,-0.015848836999884493,-0.013307554694573818,-0.014142070177719955,-0.015259647344592342,-0.017037393730089025,0.01877323233730196,0.016502267666793264,0.017242385964722776,0.018242326466578695,0.019851384896045043
2023-05-03,-0.019987979819680292,-0.016799884567471255,-0.017846802827655606,-0.01924882827450871,-0.021479050709611557,0.023446177276865612,0.020597201518110574,0.021525696406998432,0.022780144037549514,0.024798743674743887
2023-05-04,-0.018471394492536312,-0.015521470005737014,-0.016490176887771116,-0.017787462216345272,-0.019851073009580025,0.021717957909594285,0.01908181855735073,0.019940949038693912,0.021101681541967118,0.022969479091202144
2023-05-05,-0.02061767564740149,-0.01733420899630791,-0.018412445661713173,-0.01985641249286007,-0.02215335170291249,0.024115807847500382,0.021181605399451058,0.022137876075887613,0.023429850322141337,0.025508836069522867
2023-05-09,-0.021104565463695997,-0.017740645713389954,-0.018845301858763888,-0.020324649468542136,-0.022677869401923907,0.024724999632806974,0.02171890192716953,0.022698603613505244,0.024022234442041955,0.02615216051084861
2023-05-10,-0.01936907173591797,-0.016279304632039162,-0.017293933538915857,-0.018652717314741284,-0.020814154589721877,0.022725476627598936,0.019964369796474583,0.020864227779644154,0.02207998537651326,0.02403632678462622
2023-05-11,-0.01825544949377785,-0.015342321232045,-0.0162989448364853,-0.017580048326121124,-0.01961791843089513,0.021432596362072853,0.01882933919964322,0.01967775321732965,0.020824007189161282,0.02266850654913493
2023-05-12,-0.017236467055181517,-0.014484460554444372,-0.01538817441172998,-0.016598421546367866,-0.018523579408335798,0.020256478803606624,0.01779720478941154,0.01859869400726037,0.01968154999524217,0.021424032225061167
2023-05-15,-0.01663939574192954,-0.013980303246383148,-0.01485350566628505,-0.01602289210218559,-0.017883052251563815,0.01958770290130618,0.017211459577067392,0.017985888694103384,0.019032184998501137,0.02071583706098483
2023-05-16,-0.016177289756660558,-0.013589912558165619,-0.01443956484920431,-0.015577413120953357,-0.017387405050196567,0.01907276986109438,0.016760613437235977,0.01751415632550537,0.01853223418680669,0.020170478423878316
2023-05-17,-0.016042957112307882,-0.013478167316011758,-0.014320402274147461,-0.015448317306718947,-0.017242508286759158,0.018899374944664073,0.016607403288269276,0.01735436786383602,0.018363558063092436,0.019987500681712702
2023-05-18,-0.015978925409165606,-0.013425710398050435,-0.01426414438632639,-0.01538696918724488,-0.017173063061160617,0.01880571341779381,0.016524085330139788,0.01726767888695386,0.018272314654583954,0.019888928490555492
2023-05-19,-0.015605246884919202,-0.013110019423721048,-0.013929411250433791,-0.015026734924769572,-0.016772263782727285,0.018389377794566356,0.01615956908837802,0.016886274459784276,0.01786809336065217,0.01944799134030067
2023-05-22,-0.015248742583776563,-0.01280902830114808,-0.013610190509318157,-0.01468310120887332,-0.016389795989899307,0.01798957843218044,0.01580937793638884,0.016519915753663166,0.0174798914002328,0.01902464021611569
2023-05-23,-0.014967539330166502,-0.012571505581511088,-0.013358323817806633,-0.014412025172810396,-0.016088163367806996,0.017675684292344476,0.015534518007444952,0.016232334387833166,0.017175122673922974,0.018692214376998653
2023-05-24,-0.014725288215475025,-0.012367899503291858,-0.013142027342611261,-0.014178733808741765,-0.015827837984825018,0.017391440916642575,0.015284808973848842,0.01597137044620992,0.016898952732917628,0.018391575638661044
2023-05-25,-0.023007735321271174,-0.019352776084261177,-0.020553004829874686,-0.022160342582392634,-0.024717158312449,0.026786910422693266,0.023520731265008383,0.02458519474623775,0.02602334341869384,0.028337546353714816
2023-05-26,-0.021964649436393778,-0.018476873954336566,-0.019622202293274656,-0.021156017813800995,-0.023595880651429788,0.025552308565468727,0.02243552973225285,0.023451302929880687,0.024823668352880274,0.02703201589764632
2023-05-30,-0.0211152820466578,-0.017758518314969426,-0.018860824541044097,-0.020337025155702553,-0.022685239117805372,0.024616790468150764,0.021617087591387026,0.022594705172266135,0.023915520259776012,0.026040915367164442
2023-05-31,-0.023716222466157996,-0.019955183874111635,-0.0211902473423512,-0.022844235506284456,-0.02547525872977735,0.027523633350547205,0.02416265855876276,0.025258016392630905,0.026737905033641433,0.02911927401316558
2023-06-01,-0.02352520592206287,-0.019798163796453386,-0.021022063381973367,-0.02266110095400867,-0.025268342051760744,0.02725148686244508,0.023920892313752454,0.025006349080422242,0.026472860835425584,0.02883270434303423
2023-06-02,-0.021836631257744137,-0.01837334383401948,-0.01951063069571279,-0.02103367712742271,-0.023456409417572564,0.025346704914008894,0.022251809330523425,0.023260450671916788,0.02462318056513389,0.026816023056959182
2023-06-05,-0.024859595406692338,-0.02091441536740081,-0.02220994787069952,-0.023944915733931035,-0.02670475455243914,0.02888897734439245,0.02536344833515793,0.026512435179163428,0.02806477956064246,0.030562740997165497
2023-06-06,-0.022139047380238332,-0.01862276798011064,-0.019777456538852104,-0.02132380719879818,-0.023783609866494814,0.02576624395466454,0.022623993181249864,0.023648067806579205,0.025031648914699917,0.027258044225960967
2023-06-07,-0.02034013194276081,-0.017105852213924074,-0.018167936699736435,-0.019590272647487143,-0.021852803294164662,0.023723235906468652,0.02083298833996197,0.021774933909303948,0.02304755414847886,0.025095396314640982
2023-06-08,-0.01872249100861017,-0.015743236998261887,-0.016721575215415185,-0.01803175875910109,-0.020115886932230466,0.021866442658387122,0.019204093580587535,0.02007176593742515,0.021244038984004173,0.02313040704663714
2023-06-09,-0.012930638074033824,-0.010864842938738115,-0.011543216223677617,-0.012451688875384961,-0.013896809642673981,0.015213461564627481,0.013367406225178778,0.013969044530459154,0.014781890950552799,0.016089886157953336
2023-06-12,-0.014535083083117958,-0.012218508454630324,-0.012979233617394207,-0.013997991314932718,-0.015618544121648046,0.017025600767179717,0.014955441490936272,0.01563011634602025,0.016541639159426618,0.018008419896720668
2023-06-13,-0.016714366137953744,-0.014054224202958187,-0.014927771241585494,-0.01609761918841851,-0.017958513470003788,0.019527029919346597,0.017149848785125852,0.017924583538941066,0.01897129277542719,0.020655609309303283
2023-06-14,-0.01630980213194155,-0.01371226162720467,-0.014565251381539402,-0.015707569160266166,-0.01752467079979168,0.01907872092715091,0.016757482273678438,0.017513985104218466,0.018536062010223658,0.020180741326761134
2023-06-15,-0.015768610579273576,-0.01325598375760073,-0.014081089249293799,-0.015186064622909135,-0.01694376515110167,0.01846306051710105,0.01621770323024346,0.016949475958799566,0.017938141137709324,0.01952905583422577
2023-06-16,-0.012118654335576552,-0.01017970027294118,-0.010816421027261512,-0.011669112907847692,-0.013025502384644819,0.0142973805370129,0.01256467411365238,0.013129371462546786,0.013892308620065836,0.01511999212941529
2023-06-19,-0.015347289067395655,-0.012899219678588704,-0.01370312556677209,-0.01477971058297926,-0.016492250153377196,0.018004860728947487,0.015817193864342795,0.016530165007088635,0.017493428210120485,0.019043467211197464
2023-06-20,-0.01672591064016456,-0.014063410959775782,-0.01493773224337062,-0.01610861705352703,-0.017971160688803542,0.019547607005639792,0.017168318920735573,0.017943740339902266,0.018991377299021495,0.020677186681642326
2023-06-21,-0.016233181483227412,-0.01364927778846261,-0.014497789437771923,-0.01563411017027445,-0.017441672220441122,0.018969555612847626,0.01666050321416484,0.017413034485714893,0.018429745597223858,0.020065790523166184
2023-06-22,-0.01572144149441947,-0.01321868730984268,-0.014040550789226086,-0.01514118448314204,-0.016891978637778138,0.01837572619579428,0.016139191388046172,0.01686808882826916,0.017852869334597742,0.01943753299402662
2023-06-23,-0.01712922623659462,-0.014407590753624773,-0.01530133126614945,-0.0164982221688093,-0.018402134076737867,0.019949949187959174,0.017517815609209925,0.018310459628739253,0.0193813652676061,0.021104617543300036
2023-06-26,-0.014847668905733476,-0.012487375282290089,-0.01326245704688523,-0.014300441002922867,-0.01595157730093222,0.017308636324977936,0.01519940846797619,0.015886815961250828,0.01681554126871515,0.018310003471076794
2023-06-27,-0.016372839275588625,-0.01377279660843445,-0.014626608031921886,-0.01577002618410166,-0.017588878203812795,0.01904977288904065,0.016726298229581094,0.01748352978521615,0.01850659123887984,0.020152854844388692
2023-06-28,-0.015762316676893994,-0.013258093083833158,-0.01408043909289398,-0.01518171898710305,-0.016933541062020132,0.018354870025891933,0.016117022111470532,0.016846347499467725,0.017831706186761838,0.01941730022850308
2023-06-29,-0.016089295347331067,-0.013531735965443218,-0.014371596573920618,-0.0154963318944102,-0.017285464859820122,0.01875453057025728,0.016469020225004512,0.017213879028223963,0.01822022421329328,0.019839588765467382
2023-06-30,-0.016018469501125832,-0.013473508521455537,-0.014309232021005102,-0.015428426954805655,-0.017208746745875015,0.01865371757326811,0.016379465531070118,0.01712065519922874,0.01812204318115314,0.01973343082920935
2023-07-03,-0.017283076878189425,-0.014536124713401526,-0.015438178809550854,-0.016646203203945057,-0.018567825320417067,0.0201410094251992,0.01768625211438242,0.018486269316897848,0.0195671365312534,0.021306418517696254
2023-07-04,-0.016376838002923163,-0.01377287322969177,-0.014627972608571306,-0.01577311558140119,-0.01759471129861013,0.019099208378073728,0.016772228809176625,0.0175306026316382,0.018555207350570365,0.020203954307823187
2023-07-05,-0.01574640209268589,-0.01324214252848781,-0.014064500349880897,-0.01516579606308086,-0.0169176433014987,0.018371274675766887,0.01613339461647844,0.016862730480642258,0.017848103321813313,0.01943372013932467
2023-07-06,-0.01848154124108875,-0.015550285119722758,-0.016512861616334282,-0.017801937176592852,-0.019852488570994652,0.0214534760007595,0.018834019249369293,0.01968771279093576,0.0208410996897237,0.02269707702886162
2023-07-07,-0.028218025505167187,-0.023761226441375224,-0.02522476625205789,-0.027184728299809696,-0.030302468666546536,0.03250077220024914,0.028518045371247577,0.029816035181515536,0.03156969076051439,0.03439159295022625
2023-07-10,-0.024660078448165344,-0.02076481528768586,-0.022043955905615552,-0.023756971873189783,-0.02648189148941251,0.028408433832772105,0.02492751201574419,0.02606196116147542,0.027594664313506597,0.030061019983737027
2023-07-11,-0.021948693853498406,-0.018479656605517224,-0.019618831615314903,-0.02114440664146283,-0.023571161203860005,0.025312977107612652,0.02221294331192585,0.02322325922136434,0.024588251548054746,0.02678473464414055
2023-07-12,-0.019854639235030367,-0.016715003434392264,-0.01774600840444108,-0.01912672288695084,-0.021323045658606873,0.022919313173187614,0.020113642206757244,0.021028023855750286,0.02226340372345494,0.024251320390530413
2023-07-13,-0.025557974539562992,-0.02151369747064206,-0.022841771815272888,-0.02462031947968873,-0.027449481326917012,0.02954068207421133,0.02592659704238521,0.027104444719658193,0.028695781673246587,0.031256488169823377
2023-07-14,-0.02276844836393199,-0.019162399681551954,-0.020346567002174354,-0.0219323954092098,-0.02445499590803256,0.02635984692767216,0.023137375681283677,0.024187594544208386,0.025606497954364996,0.027889732295281824
2023-07-17,-0.02049869393466689,-0.01725042837776755,-0.018317105580429382,-0.01974559206173943,-0.02201790645233021,0.023755214850494574,0.020852469136359193,0.021798487912066004,0.02307661127692772,0.025133308820743154
2023-07-18,-0.015140592650987971,-0.012737569369649043,-0.013526682853990096,-0.014583457988761608,-0.016264485690303167,0.017597855372486777,0.015450443035444817,0.016150295034238052,0.017095833552682876,0.018617350803624262
2023-07-19,-0.015139473882081098,-0.012734436395501467,-0.013524211311851114,-0.014581872231638204,-0.01626430896439162,0.0176264153876327,0.015477203097499644,0.016177641709653905,0.01712397277499327,0.018646765356075845
2023-07-20,-0.022029483693480425,-0.01853310314946606,-0.019681257249800927,-0.021218857009781003,-0.023664739492594174,0.025604708450810372,0.02248023988094014,0.023498519200692222,0.024874270532433216,0.027088066526373644
2023-07-21,-0.02302447880756138,-0.019368800792395648,-0.020569265572982,-0.022176919421847532,-0.024734237970998676,0.02677995946795056,0.023513137988948524,0.024577810805781454,0.026016242302144305,0.028330900344434543
2023-07-24,-0.017491331853426086,-0.014706347124760877,-0.0156208904919184,-0.016845640428727972,-0.018793868110753547,0.020450904700676294,0.01796216037129265,0.01877325410646403,0.019869086325270634,0.02163244931104721
2023-07-25,-0.01891487295885575,-0.015905083470883433,-0.016893449038720778,-0.01821706113873073,-0.020322550313297105,0.022090071720115432,0.01940043524070116,0.020277000692838866,0.021461288799986326,0.023366990947449637
2023-07-26,-0.017804237501458237,-0.014968837121085897,-0.015899936162461346,-0.01714685733978329,-0.019130353139171313,0.02082485473390242,0.01829105749417178,0.019116834189301022,0.02023250389407448,0.022027788453139813
2023-07-27,-0.016931993823010034,-0.014234706387852045,-0.015120451400293587,-0.01630663478642307,-0.01819351409081091,0.01981546725489066,0.01740509180834933,0.01819064474804594,0.0192519699482904,0.020959805821213637
2023-07-28,-0.016258606007261877,-0.013666726439704728,-0.014517857234995152,-0.015657685509064382,-0.017470827057029525,0.01905279324738726,0.01673661337400792,0.01749146752380855,0.018511316971513397,0.020152411964235815
2023-07-31,-0.015669822307731063,-0.013170672912592576,-0.013991352638170489,-0.015090401057455911,-0.01683867349249359,0.01837823424295368,0.016144920781154384,0.016872768369254335,0.017856130467658507,0.01943851169005942
2023-08-01,-0.015246484133994664,-0.012813846220174127,-0.013612684664737798,-0.014682483396689991,-0.016384227925221605,0.01789542943796749,0.015721552593635144,0.016430029502514237,0.017387220748561995,0.01892748903473095
2023-08-02,-0.015598338569474622,-0.01311183450578497,-0.013928361711644188,-0.015021849106219677,-0.016761275537714344,0.018277439780831312,0.016055426559429226,0.016779591344886942,0.017757977774492468,0.019332352378691763
2023-08-03,-0.020480141079335434,-0.017229556847853024,-0.018296995465268313,-0.019726501627770815,-0.022000438040185213,0.023805356999159463,0.02090053924916661,0.021847233311315342,0.023126269025277906,0.02518443467945451
2023-08-04,-0.019235964513851147,-0.016182854189018745,-0.017185445610090513,-0.01852810887101378,-0.02066390300657711,0.02235917709616558,0.019630827841787057,0.02052000997329752,0.021721343907766158,0.0236544754193641
2023-08-07,-0.018370912142859734,-0.01545250221623765,-0.0164108602329145,-0.017694286435013612,-0.019735851312559075,0.021389090365594544,0.018781113351954426,0.019631065591828877,0.020779397786386464,0.022627241327128175
2023-08-08,-0.01658702919065005,-0.013950067462842974,-0.014816002501118768,-0.015975656511519342,-0.017820335148955892,0.019338563014849666,0.016982096396080473,0.01775008018977837,0.01878766850807263,0.020457308078395537
2023-08-09,-0.01682815065105782,-0.014154485442835613,-0.01503247330288086,-0.016208268365997612,-0.018078622812653305,0.0195974845607593,0.017208218631526533,0.017986891878102675,0.019038922234792068,0.020731801271438453
2023-08-10,-0.0177652814696953,-0.014941391139937126,-0.01586871046922422,-0.01711056988314858,-0.019086013861283432,0.02070699947020031,0.018183487950496097,0.01900591248004663,0.020117053224868075,0.02190504998913564
2023-08-11,-0.017187336982457276,-0.014453133352975269,-0.015351001038949713,-0.016553419022777426,-0.01846612293975894,0.020063065085856095,0.017619700241440984,0.018416004584416182,0.019491855521451797,0.021223065544321594
2023-08-14,-0.01634154239101729,-0.013744810721881702,-0.014597534867853606,-0.015739496945760403,-0.017556032766776242,0.019035961206674997,0.016715445352503865,0.017471712619278594,0.01849347126568886,0.02013763845347166
2023-08-15,-0.01616865141292152,-0.013599959790814924,-0.014443476044635318,-0.015573106979224373,-0.017370027469762846,0.018826838564943073,0.016531380122154053,0.017279481058160413,0.018290206542831963,0.019916619672381893
2023-08-16,-0.023412812189248806,-0.019708560154187874,-0.020924975847270825,-0.02255399104407659,-0.025145289402600846,0.02705339163717536,0.023743162984221786,0.024821982407613654,0.026279526747020217,0.028624940300416846
2023-08-17,-0.0181548168843652,-0.015280187959273495,-0.016224169012175643,-0.017488341687206584,-0.01949927969694543,0.02100871947490583,0.018439866452924253,0.019277067995929414,0.020408173298161598,0.02222829611326188
2023-08-18,-0.017818478786772354,-0.014998981417474515,-0.01592485817050263,-0.017164785696617762,-0.019137156592488724,0.020593953083488055,0.018074367242557707,0.018895512374533255,0.020004924582907504,0.021790139865541076
2023-08-21,-0.019860616958559018,-0.01672171282965237,-0.017752477530689276,-0.01913287024665661,-0.021328681179555786,0.022903367257866347,0.020098350134831914,0.021012518693120555,0.02224761066357081,0.02423506405957851
2023-08-22,-0.016987667539966726,-0.01430146797370409,-0.01518357191161844,-0.016364879196780775,-0.01824400201586575,0.01960873398626812,0.01720826698574239,0.017990590715273196,0.01904755307508683,0.020748368465132744
2023-08-23,-0.016740552650007217,-0.014092702818534522,-0.014962213331708192,-0.016126655592521487,-0.017978950970095886,0.019333377534029483,0.016967180985334052,0.017738335809946475,0.01878020836530519,0.020456741933570576
2023-08-24,-0.01675445938713116,-0.014102181284645875,-0.0149731459694855,-0.016139535646594122,-0.017994928807822934,0.019379800932491552,0.017009647150473393,0.017782091656439895,0.018825706642196613,0.020505044049604893
2023-08-25,-0.016688379044014035,-0.014045945087222117,-0.014913677115862039,-0.01607573764290682,-0.017924244361654167,0.019311766032273116,0.016950409268608354,0.017719986784024488,0.01875972830796061,0.020432832718123482
2023-08-29,-0.01614904252799851,-0.01359135722173003,-0.014431259181711401,-0.015556049879839376,-0.017345270935270638,0.018696498965473828,0.016410876090487952,0.017155771567688122,0.018162166301321205,0.019781610584773374
2023-08-30,-0.02251525711289977,-0.018949339323127132,-0.020120328315956768,-0.02168850840065883,-0.02418303545438245,0.02606630059527536,0.022879691495771123,0.0239182227127114,0.025321335470719714,0.027579160217866893
2023-08-31,-0.020350879429674923,-0.017125495826504127,-0.018184658970365333,-0.01960308267786744,-0.02185939006661942,0.023591288866480525,0.02070899113972582,0.021648345818094262,0.02291746562115297,0.024959675045937855
2023-09-01,-0.01928920536603582,-0.01623259027575867,-0.017236332604394833,-0.018580537152497457,-0.020718783036175664,0.022353684670822382,0.019622203454879885,0.020512406307712883,0.021715119292793246,0.02365046990943528
2023-09-04,-0.01646061938712335,-0.013848409626945042,-0.014706216524485989,-0.015854985386944024,-0.017682348859948026,0.01912775552548288,0.016793407993559346,0.017554183070573732,0.018582032016394134,0.02023599943487633
2023-09-05,-0.017259198709314867,-0.014521775250143537,-0.015420700275447508,-0.016624534240543606,-0.01853949057969016,0.020035069861560832,0.017588827682559868,0.01838606976270197,0.019463187634193743,0.021196436349928252
2023-09-06,-0.016596057800324398,-0.013963763777658067,-0.014828166018022122,-0.015985767316421328,-0.017827180674779994,0.0192659422530202,0.01691364683295838,0.01768027121295526,0.018716022888617876,0.020382707017789176
2023-09-07,-0.016069265495837273,-0.01352049214755543,-0.01435746756651086,-0.015478339061826467,-0.017261325783879917,0.01865486074727169,0.01637720186026559,0.017119501835516804,0.018122389903352448,0.01973619142090982
2023-09-08,-0.015706107344060513,-0.013213885417778322,-0.014032290276054987,-0.015128292209319617,-0.0168717185543758,0.018247570354431086,0.01602044748271138,0.016746277527759083,0.017726913814603368,0.01930490878596291
2023-09-11,-0.015977512433924083,-0.013441000110570263,-0.014273949209773536,-0.015389428686471859,-0.01716383824545188,0.018579571346285,0.016312869272057065,0.017051598369377228,0.018049661984851098,0.01965570021476699
2023-09-12,-0.01566568807030041,-0.013177520546015372,-0.013994594005086819,-0.015088812938057515,-0.016829403038403405,0.01823275303099265,0.016009253292238672,0.01673390254084397,0.017712943506790892,0.019288371360874114
2023-09-13,-0.015722217767996916,-0.013223872902250633,-0.014044288433554247,-0.015142983045756949,-0.016890692674680553,0.018314877988468856,0.016082283477815706,0.016809896756282628,0.0177929422894935,0.01937481410969318
2023-09-14,-0.01530372903611533,-0.012871404587203433,-0.013670140095025624,-0.0147398009748298,-0.016441326219928342,0.01783391393443472,0.01566031721157155,0.016368702827517876,0.017325770731795455,0.018865840542040452
2023-09-15,-0.023581921073079628,-0.01983966182867061,-0.021068558466749668,-0.022714288055834947,-0.025332174243228193,0.02740208757755184,0.024057894563585022,0.025147783135427253,0.026620282502817224,0.02898976100187307
2023-09-18,-0.02155971832443786,-0.018134402679613783,-0.019259220231089606,-0.020765567851732315,-0.023161737098276066,0.025106295722494575,0.022045332838331565,0.023042915349971722,0.024390704156332453,0.026559504135921248
