,VaR_0.01,VaR_0.025,VaR_0.01875,VaR_0.0125,VaR_0.00625,ES_0.01,ES_0.025,ES_0.01875,ES_0.0125,ES_0.00625
2023-02-15,-0.03858219435383724,-0.03253860337006095,-0.03452321965579357,-0.03718100359237928,-0.04140877946929633,0.04375483118977602,0.0383541003939572,0.040114224510411,0.04249224893874793,0.046318856866710195
2023-02-16,-0.039620468802653436,-0.03340572141226888,-0.035446542658409,-0.0381795958760146,-0.04252710370186411,0.04504836732521155,0.03949468612646963,0.04130465751415101,0.04375002834582221,0.047685007019622
2023-02-17,-0.04127319105770282,-0.03480749957463965,-0.03693072675037945,-0.039774137399567165,-0.044297192409918335,0.046814471761836896,0.041036539535353946,0.042919595410485074,0.04546370740186391,0.04955757582467171
2023-02-20,-0.040211396823430647,-0.03391397945810863,-0.035981948169893335,-0.03875135707934118,-0.043156696437258994,0.045583723306178985,0.039956165784447495,0.04179021382076122,0.04426811352813216,0.04825543617794709
2023-02-21,-0.03939485598327055,-0.033224315954459994,-0.03525062022717081,-0.03796423241778011,-0.04228081511693816,0.044671705326707965,0.03915752912750945,0.04095462564602114,0.04338260182176386,0.047289589812420554
2023-02-22,-0.03974607342493668,-0.033526443562732156,-0.035568868132643615,-0.0383040685099774,-0.04265499185428865,0.04498928080583052,0.03943123648655502,0.04124262983618274,0.043689921816603056,0.047627991914925866
2023-02-23,-0.03915420044115027,-0.033030643298366386,-0.03504151916088043,-0.03773446973489269,-0.04201818569758484,0.044272272699844795,0.03880008179053797,0.04058349510133787,0.042992984511350564,0.04687022444582165
2023-02-24,-0.03840720595885982,-0.032400723551466344,-0.03437315398854915,-0.03701461872377187,-0.04121643540780523,0.043424257608484576,0.038056688128810016,0.03980600481299483,0.04216942780629487,0.04597253977416271
2023-02-27,-0.039429560991358484,-0.033269545443029895,-0.03529239364874024,-0.038001377499139066,-0.04231059782966261,0.04449361629071292,0.038988845077060505,0.040782876465592484,0.04320671148225465,0.04710703570950344
2023-02-28,-0.03991471763903514,-0.03367145987454007,-0.03572164346054136,-0.03846723465673294,-0.042834686828953666,0.045142539778042966,0.03956338086979485,0.041381655565422726,0.043838244622529415,0.04779127515058163
2023-03-01,-0.038991277886679686,-0.03289300805143871,-0.03489557997635891,-0.03757740997653229,-0.04184343627936674,0.04409068456643485,0.03864109113947866,0.04041713982220132,0.042816679214877404,0.046677908037448264
2023-03-02,-0.03903289135938482,-0.03292266483825375,-0.034929163142971086,-0.03761625132288873,-0.04189064188933891,0.04421196728478431,0.03875168901137245,0.040531219936894874,0.04293546403099846,0.0468042634434954
2023-03-03,-0.03849589207872366,-0.032473213537037325,-0.03445096251933105,-0.03709954981226389,-0.041312696453279195,0.0435562253228327,0.03817418250082186,0.03992821611681736,0.04229801194426458,0.04611137878478244
2023-03-06,-0.03950667784011138,-0.033317044730737204,-0.0353496188583626,-0.03807162759383376,-0.04240156680001547,0.044820004888787485,0.0392887665507937,0.04109142370232104,0.04352691259891372,0.047445989715662856
2023-03-07,-0.03935266341779273,-0.03318206076140684,-0.03520838559998757,-0.03792202533226277,-0.04223865184235259,0.044714751121380805,0.039200518956337534,0.04099763371438694,0.04342563453274768,0.047332662177175924
2023-03-08,-0.038725637031305514,-0.03265676283652074,-0.0346496817146124,-0.037318584423508154,-0.04156404709456459,0.04395584338958501,0.03853251877219929,0.040300006323663325,0.04268797915743774,0.04653059560350608
2023-03-09,-0.03792008241449878,-0.03197876666443771,-0.03392979743867506,-0.0365426038984579,-0.04069883344355535,0.04302355986517521,0.037714225228669296,0.0394445628976515,0.04178234419821198,0.04554419472925256
2023-03-10,-0.03781397413994294,-0.03189374368612173,-0.03383785039444869,-0.03644138419468277,-0.04058286358427832,0.04284240505727601,0.037551912862134405,0.03927610968893949,0.04160559437418109,0.045354094372074806
2023-03-13,-0.03848401842476093,-0.03246486874983414,-0.034441458910086466,-0.03708849431682896,-0.041299172349727194,0.04352002219706291,0.03814113287426037,0.03989413874971156,0.042262546043192635,0.04607367851848706
2023-03-14,-0.03772542789181621,-0.03182401694245137,-0.033761943633776215,-0.03635720119943835,-0.04048551546135241,0.042674557048527746,0.03740088251651926,0.03911959838610169,0.041441677996869083,0.04517826208828496
2023-03-15,-0.037104563028797846,-0.03129872639815631,-0.033205268048709,-0.03575849499222367,-0.03981995052722588,0.0419933309621157,0.03680506445454236,0.03849594543858238,0.04078041858900926,0.044456488087905886
2023-03-16,-0.039008385999202595,-0.0329116193743728,-0.034913697669616384,-0.03759486660445711,-0.041859841340974216,0.04405309692868347,0.03860484681479761,0.04038045770533614,0.04277940561670776,0.04663968265467038
2023-03-17,-0.03825464223343702,-0.03227916360061306,-0.03424141290596557,-0.0368692431423869,-0.04104937122926498,0.043154430310833304,0.037814566716708194,0.039554853919667794,0.041906077587517965,0.04568955895995291
2023-03-20,-0.04148881353185265,-0.03501546204556412,-0.03714120464089314,-0.03998798392200535,-0.04451639746455042,0.04670320808412502,0.040918430653288186,0.04280371741340892,0.045350843453031586,0.049449561944142996
2023-03-21,-0.040785068675844395,-0.03441796124050262,-0.036508815029766314,-0.03930887147130812,-0.0437629623078884,0.04595949907369135,0.04026966445406743,0.04212400889582097,0.04462933016255362,0.048660778328994965
2023-03-22,-0.04205099571925135,-0.035475289064747166,-0.03763464342075209,-0.04052643533138213,-0.04512645112368592,0.047535498176951116,0.041659253154978905,0.04357434964254542,0.04616175026246921,0.050325276762463636
2023-03-23,-0.041440480053705764,-0.034965983164853415,-0.03709210189162283,-0.03993938488527005,-0.0444685996907301,0.046767146364186475,0.04098134536790376,0.042866965712921465,0.04541454244407575,0.04951398616734519
2023-03-24,-0.04074459954658849,-0.03437527181250853,-0.0364668547115096,-0.039267887571597375,-0.04372353161147516,0.046030217237736495,0.04033839849380578,0.04219338957120447,0.044699584478236694,0.0487324384666102
2023-03-27,-0.04012723606860961,-0.033859206263413356,-0.035917524581817684,-0.0386740097534667,-0.043058791132177344,0.04526751211405086,0.03966621618106872,0.04149170543942412,0.043958041767331445,0.04792675715684988
2023-03-28,-0.039145493334558974,-0.03303097606761907,-0.03503888338297809,-0.03772785849987035,-0.04200525064463271,0.044157821821345,0.03869370921118053,0.040474489765474325,0.04288042217673515,0.04675193835182787
2023-03-29,-0.03825781518751016,-0.03228293143518581,-0.03424498539152633,-0.03687255401794785,-0.04105226595796348,0.043143152789289714,0.037803820797889326,0.03954393474896663,0.04189492434400085,0.04567802905718765
2023-03-30,-0.039228735434637285,-0.03309317061316868,-0.03510798960067835,-0.03780622077948496,-0.04209833667764879,0.04436132861600692,0.03887840729158217,0.04066531769622782,0.04307953187224743,0.046964374683646275
2023-03-31,-0.039715314124250424,-0.033496079205680124,-0.03553837408257123,-0.038273400775939694,-0.0426240478386207,0.045014659450514936,0.03945696806449612,0.04126824639147967,0.04371538296998537,0.047653203002669085
2023-04-03,-0.039899944900708806,-0.03364515034236317,-0.03569912242249361,-0.03844978714292898,-0.04282530984455338,0.04531448815789035,0.03972501963107256,0.04154665428092923,0.044007782820882274,0.047968118076691615
2023-04-04,-0.03971174680496002,-0.03349185038772611,-0.03553436248994307,-0.038269680089914396,-0.042620789901993916,0.045027238933684176,0.03946895641298839,0.041280427393603526,0.04372782425775489,0.04766606313017103
2023-04-05,-0.03876681066235668,-0.0326970851485221,-0.03469028358584521,-0.03735956067846441,-0.04160561888719902,0.0439262680084052,0.03850218262725805,0.04026991811528734,0.04265822592498951,0.04650138139896923
2023-04-06,-0.03865653379865113,-0.03260917429345107,-0.034595028099891297,-0.037254469315358335,-0.041484881450091285,0.0437318335458161,0.03832773508832679,0.04008895674190036,0.04246846400321332,0.04629745803804413
2023-04-07,-0.033952605156452625,-0.028646267169191147,-0.030388781646989334,-0.03272234457381499,-0.0364343773367097,0.03834019023176134,0.03359829041462322,0.03514369834949276,0.03723162941441658,0.04059143239661881
2023-04-10,-0.03320799526334685,-0.02801891279458395,-0.02972292248073939,-0.0320049200659696,-0.0356349270839265,0.037487327587816865,0.032850210753417805,0.034361469410738504,0.03640326292464415,0.039688823474178715
2023-04-11,-0.03265905334785403,-0.027553493762787887,-0.02923007590203274,-0.031475342712592315,-0.035046921548726254,0.03689836559371738,0.03233588726668051,0.03382282087581958,0.03583174991258089,0.03906442645163588
2023-04-12,-0.032182839057175394,-0.027148896664541632,-0.028801960890873234,-0.03101573268065111,-0.03453721192544093,0.036398877422317386,0.0319003983264856,0.033366474278663544,0.0353472234744081,0.03853455430474855
2023-04-13,-0.0313864602138771,-0.02647817513929298,-0.028089975560629792,-0.030248487157862654,-0.0336820632041345,0.03548331880430015,0.031097130786592687,0.03252661053685991,0.03445791625227572,0.03756568490000883
2023-04-14,-0.03173667956383523,-0.02676702490338779,-0.028398978091495216,-0.03058447812986188,-0.03406098508515551,0.03596918997939471,0.03152816029334993,0.03297551320683829,0.034930966548182396,0.03807759244890149
2023-04-17,-0.03137675209909453,-0.026467455244657354,-0.02807958791792507,-0.030238544464567647,-0.033672828298389475,0.035506811264156495,0.031119719090190675,0.03254949350932689,0.034481197338581494,0.03758960661285891
2023-04-18,-0.03170473793548661,-0.026737638185435012,-0.028368752382817587,-0.030553128850805696,-0.034027848526224126,0.03596632387123556,0.031527577328324126,0.032974186154494996,0.03492863419297367,0.03807364240639357
2023-04-19,-0.030910059296250188,-0.026068195590077912,-0.027658184322002812,-0.029787485860764646,-0.033174597038742586,0.035054804428643824,0.030727972500857945,0.03213810781621827,0.034043278136788375,0.037108990904890796
2023-04-20,-0.03021823047681734,-0.025487227026622292,-0.027040811066362774,-0.029121359701704607,-0.03243091892138696,0.03423628885967047,0.03000852491979043,0.03138637350187818,0.03324792267112397,0.03624344228162238
2023-04-21,-0.029394216416038885,-0.024793898884282208,-0.026304567809028147,-0.02832764482928288,-0.03154578310818522,0.03327985652135675,0.029168877364924937,0.030508665224944997,0.03231879226663114,0.03523156574607737
2023-04-24,-0.028515034805688712,-0.024052217442471255,-0.02551773356410619,-0.027480342273351395,-0.030602292723331703,0.03228575535667192,0.02829765039815547,0.029597392966673835,0.03135341661841111,0.034179129402247606
2023-04-25,-0.027546494700451004,-0.02323628443782147,-0.024651686887310446,-0.026547183725212885,-0.029562378337439806,0.0311751979894011,0.027323467227950326,0.028578764790377454,0.030274740795920612,0.03300382765941591
2023-04-26,-0.02811447915341355,-0.023720466942111516,-0.025163388578878062,-0.027095738915575214,-0.03016955692868868,0.03174891938764109,0.027822300738151534,0.02910200462312105,0.030830954911937245,0.03361310248090215
2023-04-27,-0.04363239438474001,-0.03681098082033578,-0.039051021300900365,-0.04205086749250236,-0.04682276681386294,0.04930157556849402,0.043205759619467855,0.04519241532718268,0.047876496386851985,0.052195596619731825
2023-04-28,-0.04258018313541693,-0.035919113713162344,-0.03810649980386397,-0.04103583161312689,-0.045695562672603926,0.048169280989513126,0.04221675328563152,0.04415671066576472,0.046777699718050306,0.05099527518408221
2023-05-01,-0.03573174536942356,-0.030153198703146453,-0.03198510205238588,-0.03443837391656832,-0.03834082944131425,0.040269582415749336,0.035284428910597694,0.036909114391206116,0.0391041537779939,0.04263631056308875
2023-05-02,-0.03531940437222279,-0.02980899639819691,-0.03161852411700514,-0.034041830696936635,-0.03789662000466726,0.039753611543490656,0.03482934877939278,0.03643418967491645,0.03860241793647698,0.04209143148757909
2023-05-03,-0.03570009071627294,-0.030136497675164447,-0.03196349049883719,-0.03441018622229906,-0.03830218098358001,0.04009751100259543,0.035125720497053474,0.03674605091188091,0.03893520636541798,0.042457894994779664
2023-05-04,-0.0350662702283621,-0.029601889661365576,-0.0313963027336291,-0.0337993678870025,-0.03762195886072307,0.039379674828576135,0.034496543510213494,0.036087979469938615,0.038238096926419406,0.04169796739998451
2023-05-05,-0.03449761076273756,-0.029121035804364523,-0.030886614953002073,-0.0332510659220655,-0.03701223274663485,0.03875208314823252,0.033947417506288345,0.03551328112504714,0.037628848943272765,0.04103312372232774
2023-05-08,-0.03451393865290863,-0.029129358550302183,-0.030897566457182623,-0.033265537840484985,-0.037032304639601284,0.038844816206593025,0.034032996932130945,0.035601191954099984,0.03771990962621057,0.04112925300578308
2023-05-09,-0.03389769682894712,-0.028609485175334178,-0.030346047262069492,-0.03267163878935311,-0.03637099133011797,0.03814814796306703,0.03342244637122472,0.03496257522663912,0.037043373965049094,0.040391699934291564
2023-05-10,-0.03346524642878553,-0.02824787286104863,-0.029961172880702117,-0.03225561201411176,-0.0359054099851783,0.03761551033826238,0.032953111745073455,0.03447260984906068,0.03652553530830235,0.03982900887410742
2023-05-11,-0.0329561331510805,-0.027816671634967143,-0.02950438661305809,-0.03176456244178226,-0.0353598572717098,0.03706316088596071,0.03247038679543888,0.03396719393946651,0.03598946266457114,0.03924360481876567
2023-05-12,-0.032350069628209174,-0.027306908457664817,-0.028962999979659714,-0.031180825902139733,-0.03470875411526141,0.03635724217273123,0.031850524905604395,0.03331928571739118,0.0353036623060433,0.03849683017081138
2023-05-15,-0.034647137926190154,-0.029231220970969293,-0.031009719386954192,-0.033391471746455195,-0.037180160146470256,0.03913854576438156,0.034298722956024985,0.03587604446424506,0.0380070925209274,0.04143627739026544
2023-05-16,-0.03427352134703645,-0.028913061373077285,-0.03067334862479495,-0.03303071272334902,-0.03678060635908996,0.0387566243041522,0.03396635948662379,0.03552752980751064,0.037636756722339376,0.041030828010244366
2023-05-17,-0.03453420914892109,-0.029138753630831158,-0.030910532846018295,-0.03328328689986427,-0.03705766156313879,0.03897271082712537,0.0341511729612701,0.035722535318871255,0.03784553223551668,0.04126176157928177
2023-05-18,-0.0339324225118485,-0.028631747312107915,-0.030372402223240065,-0.03270347483168551,-0.03641154620861925,0.038283223863136755,0.033546384479611106,0.03509014319485134,0.037175846073404954,0.040532063560215464
2023-05-19,-0.033646740044892536,-0.028394614346243567,-0.030119326396452588,-0.03242904843956743,-0.03610315715918328,0.037907474819879536,0.03321402069958082,0.03474363994907255,0.03681023963220983,0.0401357171324338
2023-05-22,-0.033125796408542074,-0.027957411160763834,-0.029654624218566062,-0.031927519807712704,-0.0355430481470441,0.03728755044234803,0.03266892925384224,0.03417416009129617,0.036207809689236564,0.039480265422426136
2023-05-23,-0.03294399725851673,-0.027799994005890977,-0.029489200415859465,-0.031751373559487844,-0.03534984554751857,0.03713717275197096,0.03254034003201591,0.03403846990287723,0.036062525704639185,0.039319543540691025
2023-05-24,-0.03246312300198619,-0.027396946276759024,-0.029060595729919564,-0.03128854317976498,-0.03483257185487078,0.0365577494483935,0.03203046480414073,0.033505928622957516,0.03549936134254477,0.038707101918181615
2023-05-25,-0.032018205839834474,-0.027024508605601606,-0.028664356981125516,-0.030860430198016774,-0.03435375606341565,0.03601521631528118,0.031552701477610114,0.03300705650524798,0.034971970087686384,0.03813381897482248
2023-05-26,-0.03140709039127186,-0.02650987862229361,-0.028118042751448954,-0.03027168465219786,-0.033697514400872146,0.03531182748342789,0.030935534897551877,0.032361789679038445,0.0342887382843679,0.03738949567023139
2023-05-29,-0.030810490955080785,-0.026008090613368947,-0.0275851202228105,-0.029697066997421664,-0.033056571697605903,0.0346167294950882,0.030325163191385788,0.0317238052704087,0.03361344759694956,0.03665417342869017
2023-05-30,-0.030250318271713306,-0.025537654163385836,-0.027085215863653356,-0.02915769942504263,-0.03245442941333682,0.033954348474839635,0.02974297311066982,0.031115480577187764,0.0329698136057189,0.035953721333286705
2023-05-31,-0.02981670693225004,-0.025169644937453276,-0.026695663978192542,-0.02873929776400699,-0.031990135991292794,0.033494205933209245,0.02934145454868451,0.030694856178552398,0.03252337617159763,0.03546574674544316
2023-06-01,-0.029896863330698676,-0.02524185288301306,-0.026770482065486264,-0.028817611334443993,-0.03207400987801733,0.03352233812846225,0.029362483772473833,0.030718200294870972,0.032549847834963626,0.035497251114185994
2023-06-02,-0.030037887215274384,-0.025355646426556647,-0.026893217606994882,-0.0289523219356774,-0.032227769382335826,0.03375229654416831,0.029568108353910234,0.030931755389818058,0.03277411748957237,0.03573876214716636
2023-06-05,-0.029652737541909537,-0.025028223571415147,-0.026546838210307615,-0.028580556074122458,-0.03181562089889416,0.03335098424163727,0.029218382435328805,0.030565217220838846,0.032384865046203345,0.03531295893441826
2023-06-06,-0.029036171453463766,-0.024509802456501698,-0.02599618789368976,-0.027986744641073816,-0.031153152445101646,0.032630437144495025,0.028585540575426102,0.02990379180270284,0.031684821669769894,0.034550773309309044
2023-06-07,-0.028359440841261185,-0.023939589440847335,-0.025390996244075197,-0.027334709855014457,-0.03042660359507558,0.031855987143817224,0.02790627783436246,0.02919350707636348,0.03093262453616813,0.03373113265073793
2023-06-08,-0.027659555452894637,-0.023350134575227683,-0.024765277803624988,-0.026660427494495306,-0.029675069894848298,0.03105138276829761,0.027200357424484893,0.028455425087914297,0.0301510904872749,0.03287967753753596
2023-06-09,-0.026946563029463,-0.022748700560852347,-0.024127209835029733,-0.025973299596401715,-0.02890990164757463,0.030244519264891894,0.026493185799126562,0.02771576340048851,0.029367532940146757,0.032025484784671425
2023-06-12,-0.02621358924426474,-0.022131925167232298,-0.02347227679293196,-0.025267266104352464,-0.02812258192054196,0.02939442266012078,0.025746927497362005,0.026935663696839054,0.028541711642423803,0.031126090393133334
2023-06-13,-0.026013090638200346,-0.021959659038342166,-0.0232907395809826,-0.025073313124273657,-0.027908878996057023,0.02921028600537807,0.025588020215243385,0.026768534040957047,0.028363473107636348,0.030929975959518338
2023-06-14,-0.025579181503577277,-0.02159307422935304,-0.022902046566220156,-0.024655012958449584,-0.027443482300932912,0.028726978085718446,0.0251648752946575,0.026325781709894438,0.027894230087278486,0.030418105335984293
2023-06-15,-0.02525452720992074,-0.021321586283137996,-0.022613099662364113,-0.024342685143380942,-0.02709396212758252,0.028327301609952945,0.024812709831913766,0.025958132179720143,0.027505660730908023,0.029995872754030473
2023-06-16,-0.025175624000795933,-0.02125149386874645,-0.022540113927301986,-0.024265824693968773,-0.027010938113241862,0.028286167802515968,0.024779449609995622,0.025922305918449438,0.027466367609427056,0.02995100091998135
2023-06-19,-0.024710540033560366,-0.020859637272479182,-0.022124210661864818,-0.02381771830115247,-0.026511605733534498,0.02775361246389944,0.024312332405519374,0.02543386211163167,0.02694911039060755,0.029387378479054108
2023-06-20,-0.02429667762196623,-0.02051218232348606,-0.021754948589900278,-0.023419252286061367,-0.02606668457791759,0.02726274903300287,0.023880812637902506,0.024983001959010206,0.02647212031478099,0.02886834132831016
2023-06-21,-0.0249183599011365,-0.02104154190194962,-0.022314625431040482,-0.024019529788559896,-0.02673154614773428,0.0278988581210429,0.024434419443078198,0.025563496654588513,0.027088942028213416,0.02954361881404808
2023-06-22,-0.02472833168758107,-0.0208842201899624,-0.02214656343966707,-0.023837084491843148,-0.026526221116316823,0.027643297600633273,0.024208086415183714,0.025327638246447487,0.02684021430778712,0.029274182386078082
2023-06-23,-0.024569602318933605,-0.020753416660645032,-0.022006589522135803,-0.023684829655999162,-0.02635443084364738,0.02742156929892845,0.02401131346549958,0.025122732227631263,0.026624320065531042,0.029040606398240208
2023-06-26,-0.025100065055344446,-0.021205768135185647,-0.02248459145562093,-0.024197182500659855,-0.026921426186375365,0.027955283304642926,0.024475224948406787,0.025609392688117117,0.027141715645146284,0.029607459523003383
2023-06-27,-0.02466044543955893,-0.02083524882862115,-0.022091380739363533,-0.023773583610822588,-0.02644948838326677,0.02745349011789497,0.02403518183194194,0.025149224927042666,0.02665435838303274,0.029076350161881214
2023-06-28,-0.02449369293306402,-0.020691783927996112,-0.021940268570419193,-0.023612230274835565,-0.026271844272706804,0.027302975588201554,0.023905477792323042,0.025012738648715675,0.026508708927418488,0.02891595574131415
2023-06-29,-0.024067605824088123,-0.020332016851127843,-0.021558723081321434,-0.023201519291831504,-0.025814739310915345,0.02682552799531594,0.023487295732254738,0.024575241666735876,0.026045116424271986,0.028410371521433834
2023-06-30,-0.023647502883617697,-0.01997892574271261,-0.021183626384905535,-0.022796952869341226,-0.0253632949630672,0.026332671249655316,0.02305432273220765,0.024122752266256542,0.025566259294069936,0.027889084648964637
2023-07-03,-0.025046070948712095,-0.02114979110008741,-0.022429265581750745,-0.024142728657249406,-0.02686835949460311,0.028036292547174595,0.02455446218769397,0.025689207431776016,0.027222310628954485,0.029689310033502336
2023-07-04,-0.02468565745752326,-0.020844656607489798,-0.02210597837147955,-0.023795131457291497,-0.02648209203761234,0.0276435928096143,0.0242111613904086,0.02532980728249694,0.02684115937021469,0.02927315788624662
2023-07-05,-0.02427116656995599,-0.020495761862710807,-0.021735542927866315,-0.023395848863850835,-0.02603692185997818,0.027164411160635036,0.023790598385443236,0.024890140179789362,0.026375681581381274,0.028766146724173484
2023-07-06,-0.02463281087338787,-0.020805297646137845,-0.022062190295731254,-0.023745411943219073,-0.02642293729762972,0.027512685935809977,0.024092307453330873,0.025207025235426582,0.026713070230631734,0.029136528816610323
2023-07-07,-0.026520189131981904,-0.022403293360742718,-0.023755214497728695,-0.025565697615922815,-0.028445659657720567,0.029567814372370108,0.02588883513062551,0.027087832142722614,0.028707743010153046,0.03131442933937492
2023-07-10,-0.026467952470470298,-0.022355559635456924,-0.02370600208194393,-0.025514504948396893,-0.028391316974715124,0.02955870367003103,0.025883748384641456,0.02708143397002766,0.028699573027887757,0.03130340824234905
2023-07-11,-0.026569374400881345,-0.02243682659958053,-0.023793887606860256,-0.025611254002593245,-0.02850216537489615,0.029731870138883683,0.026038903782359506,0.02724245926237029,0.02886852887051291,0.03148512556304085
2023-07-12,-0.02603831098544169,-0.021987781560903828,-0.023317909076706375,-0.025099206333271836,-0.02793274199704762,0.029145526833599618,0.025525854512756522,0.02670552311436663,0.02829932023682343,0.030863985524396575
2023-07-13,-0.027773690813822305,-0.023442358599812536,-0.024864697152159596,-0.02676948276940505,-0.02979945317912695,0.03123576434291311,0.02736515838398566,0.028626607463964306,0.030330894507843972,0.033073355113345075
2023-07-14,-0.028155451358300554,-0.02375884365668058,-0.025202617609953702,-0.027136109362820994,-0.03021174304337198,0.031743307774359304,0.027814369718323552,0.029094829509031042,0.03082480106804837,0.0336085920182173
2023-07-17,-0.02812114863520177,-0.023733720232046042,-0.025174479854059375,-0.027103934836060987,-0.030173147166007955,0.03165255303838257,0.027731817873646522,0.029009604302665176,0.030735964003096847,0.03351394291595705
2023-07-18,-0.02908583781637671,-0.024539919364489442,-0.02603272452245707,-0.02803187851399757,-0.031211962080359666,0.032847109780012124,0.02878474324258508,0.030108688016491587,0.03189741017800702,0.03477573990524352
2023-07-19,-0.028635599845382158,-0.024162546773115596,-0.025631424133942492,-0.027598534190675195,-0.030727645000103575,0.032304640163881675,0.028307388274471507,0.02961011187171844,0.03137016305712327,0.03420235676356037
2023-07-20,-0.02808414788302144,-0.02369670501644767,-0.025137469388010585,-0.02706693073057502,-0.03013615317836253,0.031689750838116856,0.027769002748444727,0.029046793389762147,0.030773158781241004,0.03355114685187351
2023-07-21,-0.02796057820161403,-0.02359601868316238,-0.02502926853802865,-0.026948666493574087,-0.030001880964078968,0.031501561033498146,0.027601262177277833,0.02887238831515631,0.030589749596167958,0.03335324866488464
2023-07-24,-0.027371840906991598,-0.0231001323558944,-0.024502891473969852,-0.026381456452863897,-0.029369717308707667,0.030825309931100366,0.02700798543237032,0.02825206982845731,0.029932896229931883,0.03263760504484891
2023-07-25,-0.026798621935013107,-0.02261781499655509,-0.02399072351399801,-0.02582931278200581,-0.028753983688410506,0.0301600982379462,0.026424006095953714,0.0276416164766647,0.02928667502819518,0.03193382785818148
2023-07-26,-0.02621230094817443,-0.022123273074554053,-0.023466042850435034,-0.025264270531284615,-0.0281247376692066,0.02949603427547387,0.025841958607331232,0.027032839425131704,0.028641784867952522,0.03123082613842538
2023-07-27,-0.02588063000036882,-0.021846230450010832,-0.02317106117933823,-0.0249452650173369,-0.027767517076193286,0.029083456702832838,0.025478198512338693,0.02665316947960929,0.028240619839863177,0.030795072208564173
2023-07-28,-0.026843390557262894,-0.02266326997120154,-0.024035953101759776,-0.02587424053326349,-0.028798431303915534,0.030105978848086943,0.02637050005079885,0.027587910539523603,0.029232699025993406,0.03187941727966085
2023-07-31,-0.026402241848998326,-0.02229339611851104,-0.023642673753972856,-0.025449616713831193,-0.028323947373857666,0.029576089043028338,0.025904303554652078,0.027100956087961012,0.028717699435681966,0.031319288737351125
2023-08-01,-0.0259863326692962,-0.02194091893850003,-0.023269366544272294,-0.025048414077339317,-0.027878371072960213,0.029127809664492472,0.02551270887815707,0.02669088759470525,0.028282671800550347,0.030844097994961565
2023-08-02,-0.0260794959710136,-0.02202327757372474,-0.02335527325499398,-0.02513907234539199,-0.027976587712927617,0.029181847605113782,0.02555709145076584,0.026738416898142606,0.028334452510300374,0.030902719872912904
2023-08-03,-0.032664371278392196,-0.02758474774435781,-0.02925281290927343,-0.03148667384872165,-0.03504010919844347,0.03653969858610975,0.03200039747770088,0.03347977751992433,0.035478501272593166,0.03869475593618296
2023-08-04,-0.03213792179670791,-0.027142838168414413,-0.028783141813038857,-0.030979824723053623,-0.03447412043624351,0.03591438839426089,0.03145063463404883,0.03290539343249574,0.034870852531490824,0.03803357923886954
2023-08-07,-0.0315971432938937,-0.02668841791801759,-0.02830036292708661,-0.0304590681551764,-0.03389295221289141,0.035278634326575235,0.03089205284267301,0.032321660825463686,0.0342531397900671,0.0373611872224531
2023-08-08,-0.031230773004755567,-0.02638221988456635,-0.027974405310482564,-0.030106648646127596,-0.033498439383540884,0.03482522634699722,0.030492416561943327,0.03190450008971045,0.033812302552327596,0.03688225084278409
2023-08-09,-0.030702485649318927,-0.02593799602898357,-0.027502576378498435,-0.02959785119324844,-0.03293083556243372,0.03420824451506934,0.02995055634788863,0.03133815737943728,0.033212882643958025,0.03622960462312764
2023-08-10,-0.03059879585504733,-0.0258468910262999,-0.027407338736394754,-0.02949707914998865,-0.03282125986610835,0.034140480895432264,0.029894038868447066,0.03127797472886916,0.03314774814573808,0.03615650183860383
2023-08-11,-0.030286855559726208,-0.02558666631345928,-0.027130131473362955,-0.029197128977193954,-0.032485132213292474,0.03374785543719222,0.02954762797695648,0.03091650228801749,0.03276592672382623,0.035741935768940296
2023-08-14,-0.029963819403706692,-0.025316961369008743,-0.026842913432592402,-0.028886457523079053,-0.03213715307069181,0.03334431473832294,0.029191745618546053,0.030545087847456853,0.03237352758654402,0.035315769019398174
2023-08-15,-0.029456810747323346,-0.024890441094497576,-0.026389962091865043,-0.028398109887500515,-0.031592500029905546,0.0327547611071583,0.02867411877459281,0.030004019717948728,0.03180078899177721,0.034692067763358
2023-08-16,-0.031099529751763385,-0.02628249118465835,-0.027864327747546547,-0.029982711959835838,-0.033352456786521746,0.03452711980294763,0.03022247235015862,0.03162537763852278,0.03352077979521526,0.036570774081669526
2023-08-17,-0.03099232107911141,-0.026195791063643538,-0.02777089295410186,-0.02988025814123703,-0.03323565627237143,0.03435492287973046,0.03006860247235234,0.03146553488855704,0.03335286736665713,0.036389876296144576
2023-08-18,-0.031065826804595065,-0.026262043571805463,-0.027839527300025358,-0.02995208222725677,-0.0333125543247309,0.03438023395728585,0.030087431861411038,0.03148647669104083,0.03337666315578916,0.03641826458979602
2023-08-21,-0.030544543914104626,-0.025823240338607185,-0.027373639098379827,-0.029449922029568712,-0.03275269573111032,0.033777825706611496,0.02955872986027643,0.030933753469028345,0.032791485944019906,0.0357808639050391
2023-08-22,-0.030069489546265135,-0.02542409332960584,-0.026949565356090024,-0.028992466584326106,-0.0322421395215311,0.033218728994342674,0.029067466198193663,0.030420382689957354,0.03224824723475769,0.035189563091325995
2023-08-23,-0.029564789482244034,-0.02499916128545871,-0.02649843880080746,-0.02850626052706477,-0.031700131986129046,0.03263668088040844,0.0285567011347854,0.029886386137873092,0.03168286366452983,0.03457367296993228
