,VaR_0.01,VaR_0.025,VaR_0.01875,VaR_0.0125,VaR_0.00625,ES_0.01,ES_0.025,ES_0.01875,ES_0.0125,ES_0.00625
2023-02-20,-0.02332495979976959,-0.019610183220815022,-0.020830055001721803,-0.02246369856662453,-0.025062359338142735,0.027284628918473264,0.023964995223307056,0.025046879795146526,0.026508565318584792,0.028860642675539547
2023-02-21,-0.02251981587720786,-0.018932522622884494,-0.020110530968144885,-0.021688111319422318,-0.024197591515016072,0.026352958125293712,0.0231472472814815,0.024192003848674162,0.02560352739705614,0.027874886402615786
2023-02-22,-0.022050173981579053,-0.018538536170464404,-0.019691700507402692,-0.02123600994041064,-0.023692565598487893,0.025791881003584715,0.02265377809073698,0.0236765009083774,0.025058255650006914,0.02728171205601058
2023-02-23,-0.021515175200581705,-0.018088926039289924,-0.019214050142282845,-0.020720808294524908,-0.023117630579703046,0.02516355694217373,0.022101759840217183,0.02309961422744461,0.024447770352667656,0.026617161404935884
2023-02-24,-0.021028269332263178,-0.01767761648168966,-0.018777915994501758,-0.020251429233110272,-0.022595368346727564,0.024620549405809215,0.021626307392283106,0.02260214525159404,0.023920555837441116,0.026042081730949303
2023-02-27,-0.024837343602900054,-0.02089397044485105,-0.02218890959794623,-0.0239230828508286,-0.02668165767100358,0.02888661245466274,0.025362698127691975,0.02651115873898929,0.028062792151154658,0.030559609528441046
2023-02-28,-0.026444447756961583,-0.022241782634266828,-0.0236218690213785,-0.025470070841113128,-0.028410032574490953,0.030812065214793766,0.027056439955973066,0.028280416273313496,0.02993407555514051,0.032595068286158456
2023-03-01,-0.025217486771922572,-0.021209731535146218,-0.022525812708324263,-0.024288299203301424,-0.027091912312811328,0.029383601585783473,0.02580215353817955,0.02696936466547632,0.02854633105539808,0.031083913099508895
2023-03-02,-0.0243101475815183,-0.02044719163541304,-0.021715723093330766,-0.023414531349689904,-0.026116850551366318,0.028318215797497395,0.02486616465819508,0.02599120471133415,0.027511195662092994,0.029957095440621515
2023-03-03,-0.023842341021507306,-0.020050320084186165,-0.02129555764712664,-0.022963170885921865,-0.02561586771577142,0.027819613868602856,0.024430952341117505,0.025535333415183218,0.0270274129496722,0.029428398956287294
2023-03-06,-0.023930721981190464,-0.020121065855192896,-0.021372094525232303,-0.023047463173238494,-0.02571249664623138,0.027971492215748323,0.024567071364571053,0.0256765884779503,0.027175607083859483,0.029587759126194317
2023-03-07,-0.023076266797892226,-0.0193998862927308,-0.02060714943192728,-0.02222390759402407,-0.02479570850772153,0.027010219262151722,0.023724897428713056,0.02479559959994966,0.026242177085521467,0.028569943280325465
2023-03-08,-0.02021893473544338,-0.016994765063396193,-0.01805352957216046,-0.019471419430391643,-0.021726877617280954,0.02370669513542795,0.02082548221325729,0.021764483348599387,0.023033125495596652,0.025074566298137892
2023-03-09,-0.01993792109396981,-0.016758790537931962,-0.017802764938734405,-0.019200847990156696,-0.02142479919904351,0.02337410225467368,0.020533137612292477,0.0214590216398613,0.022709941853261733,0.02472286533243473
2023-03-10,-0.021338368034433734,-0.017939453351935104,-0.019055601259828036,-0.02055033855578674,-0.022928039088622603,0.02496796304996834,0.02193059284285,0.0229204863876803,0.024257886977249052,0.02640997071445619
2023-03-13,-0.023637908296518514,-0.0198825263792703,-0.021115732288161847,-0.022767232821900844,-0.02539429893556957,0.0275248817858249,0.02416896196514394,0.025262672359640713,0.026740335219507336,0.029118122574019696
2023-03-14,-0.028750201157262525,-0.024202202719346276,-0.025695690910655888,-0.027695759615563156,-0.030877298229889487,0.0332110838734858,0.029146858599319005,0.030471409144460088,0.032260949736210257,0.03514059644387279
2023-03-15,-0.028651768056592905,-0.024111689429989237,-0.025602576884989414,-0.027599162702430628,-0.030775161036597876,0.03320161858922258,0.029144470691563843,0.030466714685694698,0.032253139000248135,0.03512777113746107
2023-03-16,-0.05471132175756909,-0.046082416997252525,-0.048916007980052544,-0.052710732759386855,-0.0587470571049312,0.06284765163603655,0.0551366083509547,0.05764967440853329,0.06104496478554752,0.06650851045799587
2023-03-17,-0.04437041755718988,-0.03736210929925158,-0.039663522935858724,-0.042745559619114006,-0.04764820056064184,0.05110977916698041,0.044846948618578776,0.046888035186722375,0.04964565533067843,0.05408309128778107
2023-03-20,-0.03484819985500448,-0.029345518406424197,-0.031152508860835707,-0.03357241755443273,-0.03742180179455056,0.040119550974986616,0.03520219286145672,0.03680478349818397,0.03896997153642278,0.0424540928994855
2023-03-21,-0.029542790479722983,-0.024870820997476763,-0.026405019249112593,-0.028459606575664917,-0.03172786876080559,0.0341074584585874,0.029932449010127524,0.03129310464998017,0.03313142520923881,0.036089566405086315
2023-03-22,-0.029893704999583416,-0.02516044418850868,-0.026714769508586735,-0.02879631086125527,-0.03210744921094465,0.03459156830104775,0.03036178711704035,0.03174029312868191,0.033602730521391184,0.03659967942038076
2023-03-23,-0.03331397623818815,-0.0280413425671983,-0.02977278909960579,-0.032091529913118214,-0.03577998492304061,0.038519636330202875,0.033807855682169485,0.0353434476351075,0.03741811676889642,0.0407565792592954
2023-03-24,-0.030307186842686053,-0.025507962553035946,-0.027083949199003803,-0.02919449924438989,-0.03255178214691666,0.035076763525103666,0.03078803543501051,0.03218575252658078,0.03407414514423022,0.037112860001695495
2023-03-27,-0.028506078001736795,-0.023998112286628605,-0.025478454387499537,-0.027460917942107484,-0.03061445178572224,0.032909806896991446,0.028881356042286567,0.030194247532231672,0.03196803609956028,0.034822335371420744
2023-03-28,-0.030640771831439644,-0.025793117511659285,-0.027385007786243476,-0.029516855857335492,-0.032908017841628834,0.03540298239114717,0.031070975800594765,0.032482797563414566,0.0343902463671997,0.0374596255660715
2023-03-29,-0.028215685310776464,-0.02374968952552475,-0.025216249388893535,-0.02718025586960425,-0.03030442977514917,0.032628407222132644,0.028637461932129734,0.029938130178327114,0.031695404471489545,0.03452312973019195
2023-03-30,-0.028813099306365293,-0.024247505691868215,-0.025746771850959957,-0.0277545783689991,-0.030948425636127753,0.03338789991210179,0.029307951070229456,0.03063762600163631,0.03243408992089862,0.03532487732990557
2023-03-31,-0.028448810449320693,-0.023936058305537244,-0.025417972191183972,-0.027402540668722813,-0.030559422844106572,0.03303228407414143,0.028999555925884126,0.030313841406350035,0.03208951333149435,0.03494684321643974
2023-04-03,-0.02714962587591451,-0.022838599580395306,-0.024254270001718724,-0.02615012570558541,-0.029165891171163416,0.03158318433017283,0.027730724337711964,0.028986259560029176,0.03068255665714706,0.03341216020648915
2023-04-04,-0.025471696909261137,-0.021423939139692216,-0.02275315648940236,-0.024533234858046055,-0.027364831618933095,0.029674380275980097,0.026057184787600732,0.027236046177609923,0.02882875271282468,0.03139166307738827
2023-04-05,-0.02403849382857353,-0.02021669486669761,-0.021471711045141187,-0.023152419735885,-0.025825947693157453,0.02802915264043186,0.024613880593690098,0.025726934163842977,0.027230730717238267,0.02965057121369992
2023-04-06,-0.023250018281003537,-0.01955417553301731,-0.020767829753968108,-0.02239314680704355,-0.02497856247411302,0.027101618612196288,0.0237989047456995,0.02487527506407713,0.02632951052799192,0.028669599590589123
2023-04-11,-0.02229959818397743,-0.018752816684618187,-0.019917521633126344,-0.021477286170614326,-0.02395842648999398,0.026021249420418814,0.02285174107330347,0.023884699072872405,0.025280282107874488,0.027525990369838566
2023-04-12,-0.022848315489124787,-0.01921172279946929,-0.020405920271773556,-0.022005180986209284,-0.02454914845336101,0.02669610702121323,0.023446340750862483,0.024505455193246987,0.025936377020208328,0.02823895084665715
2023-04-13,-0.018388353657478783,-0.015453895360791945,-0.016417523399327564,-0.01770800717701063,-0.019760798643517152,0.02159028956632215,0.01896797125680941,0.019822597393917576,0.020977244280543414,0.02283524913436629
2023-04-14,-0.023170479957940717,-0.019478809066734527,-0.020691093318253303,-0.022314575718062914,-0.024897072975282358,0.027124320150773807,0.023825334378294,0.024900489692918294,0.026353083619978405,0.02869053119669881
2023-04-17,-0.022541649320665453,-0.018947188257364533,-0.02012755039368525,-0.021708282925117194,-0.02422277733990067,0.02642877789371975,0.023216661684821196,0.024263505791272778,0.02567784971993728,0.02795374715219279
2023-04-18,-0.0217589742557718,-0.018288613193373826,-0.01942822292214205,-0.02095438012082637,-0.023382060753613133,0.02552073216500936,0.022419515369793315,0.02343021682446261,0.024795730043951712,0.026993051336857265
2023-04-19,-0.02137420630384792,-0.01796279033428064,-0.019083043460077245,-0.02058327843449349,-0.022969724205059886,0.02510244054074743,0.02205389881552996,0.023047433211787052,0.02438975279175649,0.02654975194288476
2023-04-20,-0.02075009344490181,-0.017436418224060946,-0.01852457488895825,-0.019981826512480583,-0.022299898036549057,0.024394947315472714,0.021433749600309887,0.02239881816400892,0.023702678839539044,0.025800791684170817
2023-04-21,-0.020352122264811475,-0.01710210252004704,-0.018169355769270375,-0.019598613688015895,-0.02187215521544627,0.02392568532677888,0.021021372018732838,0.021967901680827302,0.023246715281280125,0.025304523520576067
2023-04-24,-0.020238050119960587,-0.017004376924336217,-0.018066262234576583,-0.019488331447825705,-0.021750437796020636,0.023817054406894196,0.020927348856319354,0.0218691177800648,0.02314149936132929,0.02518895749011939
2023-04-25,-0.019768073668358796,-0.0166086962681722,-0.01764618405614756,-0.01903558028206176,-0.021245713230244778,0.023274835489357864,0.020451522848478232,0.02137165400394118,0.022614801770914128,0.02461521818549828
2023-04-26,-0.02029759004290586,-0.017057250393949935,-0.01812132485826863,-0.0195463257710034,-0.021813095616555353,0.023848337297689842,0.020952674408191284,0.021896384857316528,0.023171389546087034,0.025223068659261813
2023-04-27,-0.021282352648119184,-0.017890103104120526,-0.019004062289704287,-0.020495868464399505,-0.022868906419664825,0.024933173535620818,0.02190175949245398,0.022889711894833575,0.02422448989425456,0.026372353479586195
2023-04-28,-0.020594719372921427,-0.0173100134598579,-0.018388657078595123,-0.01983316889873379,-0.02213097503076617,0.024155647651118772,0.021220337762095507,0.022176969358866636,0.023469431228330725,0.025549201636635165
2023-05-02,-0.020048462082669253,-0.016849018755991676,-0.01789966353795131,-0.019306679516115127,-0.021544840462546146,0.02354029956932977,0.020681182837199795,0.02161298271803714,0.022871895574374225,0.024897680448267272
2023-05-03,-0.024019085966860868,-0.020199933082351393,-0.021454080332330278,-0.023133625360288443,-0.025805302262105895,0.0280125107197724,0.02459960328565241,0.025711886217190064,0.02721464159545726,0.029632806680618646
2023-05-04,-0.022761209456279706,-0.019139164768785594,-0.0203285849154747,-0.02192144786961233,-0.02445523832565256,0.026585013138017356,0.023348247390617544,0.024403124900105825,0.025828322397837052,0.028121684896028187
2023-05-05,-0.023292470272298138,-0.019590247522489945,-0.020805996831535365,-0.022434119611603798,-0.025023998389739188,0.027146086859943908,0.023837671636024068,0.024915900054180457,0.02637264591302868,0.028716774588104274
2023-05-08,-0.02481555612579594,-0.020868790766027188,-0.02216484386260325,-0.02390050890062869,-0.026661456725303623,0.02895461480639971,0.025427669108122945,0.02657711765789439,0.028130085829241352,0.030629051039832284
2023-05-09,-0.02328479374958214,-0.019578724213945343,-0.020795736744446958,-0.022425551221655418,-0.02501812100723547,0.027206171446653816,0.023894318621687637,0.024973667370542435,0.02643192685774433,0.0287784911941988
2023-05-10,-0.022847294104975196,-0.019212506626327345,-0.020406111296905855,-0.022004578135509954,-0.024547282772736337,0.026672534466883696,0.023424381386225653,0.024482970082338056,0.025913181597187605,0.028214612421938918
2023-05-11,-0.022191081578921176,-0.018661432795168707,-0.019820511640503552,-0.021372741740857716,-0.023841896920617094,0.025896352340410447,0.022742154292261715,0.02377012259183262,0.025158964267873448,0.027393824643945776
2023-05-12,-0.0213391605628476,-0.017942767823028824,-0.019058087566254833,-0.020551715790014323,-0.02292765210544145,0.024932811932528814,0.02189769540762241,0.022886854466591073,0.024223262725388987,0.026373749649397066
2023-05-15,-0.020854947951951978,-0.017533335363855967,-0.01862409853014668,-0.0200848407616943,-0.022408464847128627,0.024398230373024545,0.021429939592846618,0.0223973198205157,0.023704303681132324,0.025807442212073314
2023-05-16,-0.020144829596036966,-0.01693492018310381,-0.017989001856356466,-0.01940062049476047,-0.021646102960320737,0.02358652052921917,0.02071805099434263,0.02165289899853458,0.022915930037066927,0.024948341701017052
2023-05-17,-0.019664149355977174,-0.016530696152568348,-0.01755967085895731,-0.01893766642689353,-0.02112966418127211,0.023025572225343433,0.0202254262097815,0.021138007250739558,0.022370954398016694,0.024354956442868978
2023-05-18,-0.01919105764214701,-0.016132480384904807,-0.017136867057032216,-0.018481934505330207,-0.02062155301700121,0.02247856467887078,0.01974533001277205,0.02063610432343616,0.02183958937945711,0.02377618237727362
2023-05-19,-0.019661086894192357,-0.016526196281529633,-0.017555643009572977,-0.018934270705533007,-0.021127273995227465,0.023048217746731808,0.020246787219950543,0.021159786889286956,0.02239329962651359,0.024378211792792266
2023-05-22,-0.019826902415573736,-0.01666383150412227,-0.017702532180697717,-0.019093552698351002,-0.021306269431219094,0.02326632661524113,0.020439713343976942,0.021360920190741494,0.022605521275789367,0.024608276303215805
2023-05-23,-0.01931413004197316,-0.016232514840657315,-0.01724446679625958,-0.018599665618082885,-0.020755400254168953,0.022669357958366,0.01991553590732265,0.02081301974566101,0.022025569742365875,0.02397674962729516
2023-05-24,-0.022488341028706338,-0.01891152979784417,-0.020086096018294267,-0.0216590667006426,-0.0241612142282829,0.026241627374311332,0.023045283575201744,0.024086987377517886,0.025494386472753375,0.027759108597328625
2023-05-25,-0.027097827191131515,-0.022801527469370406,-0.024212361925091283,-0.026101741338408146,-0.02910720487365182,0.03143435026483339,0.027595050372158526,0.028846296654722218,0.030536799158487157,0.03325707831376524
2023-05-26,-0.025179577319141905,-0.021186860153082254,-0.02249800307015884,-0.024253876287881566,-0.02704696956029758,0.029216634498101437,0.02564862491313462,0.026811456380887173,0.028382505610032274,0.03091056603019795
2023-05-29,-0.025903050184313912,-0.021792075365032366,-0.023142052158379983,-0.024949931425478855,-0.027825751483161187,0.03010428711117526,0.026430599006382848,0.027627871611523726,0.029245452710372523,0.03184839008276343
2023-05-30,-0.02410994985905946,-0.02028219880257066,-0.02153916955139047,-0.02322249578880374,-0.02590018751594232,0.028038787101922414,0.024618196088235053,0.02573298313527272,0.02723912171122169,0.029662730883044535
2023-05-31,-0.02558047110915583,-0.021525783168259777,-0.022857276272718323,-0.024640402315845703,-0.02747684705721958,0.029660021746357592,0.026036633252891146,0.02721751297301513,0.028812946383154535,0.03138024470987734
2023-06-01,-0.0277911640015043,-0.02339390842558678,-0.0248378951301671,-0.026771671798063487,-0.029847758697128735,0.032116421678605504,0.02818690466302732,0.029467553139431543,0.03119777962319646,0.033981980786586305
2023-06-02,-0.02610967725458993,-0.02197510959357227,-0.023332833889697938,-0.025151088557109798,-0.028043412916196317,0.030219085567194368,0.026524314204572772,0.027728457944743618,0.029355322324696804,0.03197319792759883
2023-06-05,-0.029641668984541757,-0.02494417771826508,-0.026486756905732562,-0.028552567921613176,-0.031838683793932475,0.03435628511602645,0.03015846865012487,0.03152655720654773,0.033374920044650536,0.03634922081538801
2023-06-06,-0.02840255497041498,-0.023903629661207768,-0.025381003040861647,-0.02735949090524695,-0.030506700560132143,0.03289016472180077,0.028869792639912788,0.030180051218978987,0.03195028257898957,0.03479885775585659
2023-06-07,-0.02606256613070468,-0.021931708220437378,-0.023288214295181926,-0.02510483752923248,-0.02799456674335074,0.030215655573536653,0.026524199353381857,0.027727262672693768,0.029352667344680103,0.03196819405241861
2023-06-08,-0.017595258976551904,-0.014798244231745748,-0.01571673805915365,-0.016946778424078247,-0.018903421667675765,0.020510872809531972,0.018011378103622022,0.018825975438158057,0.01992654121228521,0.021697521218350228
2023-06-09,-0.02285186155135259,-0.019225993053453058,-0.020416668876845716,-0.0220112134242446,-0.02454767881534138,0.02654645609303479,0.023306273276103077,0.024362264424970564,0.025788966510715414,0.028084750122984538
2023-06-12,-0.02166669914965582,-0.01822792329907359,-0.019357160961643735,-0.020869427963452907,-0.023275013256409363,0.025182694829556353,0.022109703509327554,0.023111206146077264,0.024464291256934653,0.026641613806995937
2023-06-13,-0.021203124631360693,-0.017835577287708557,-0.018941424675317783,-0.02042236758817818,-0.02277812519356341,0.024675862281873587,0.021666522852044096,0.02264728103187023,0.023972339241183742,0.02610456218572121
2023-06-14,-0.02090701105603106,-0.01758422110158019,-0.018675370895696708,-0.020136630896463628,-0.022461078604986737,0.02436220754101131,0.021392864631602972,0.022360587753243646,0.023668034882463402,0.025771918884009492
2023-06-15,-0.02065598573041309,-0.017370886824738835,-0.018449659495812246,-0.0198943441419166,-0.022192425190746615,0.02409973536916182,0.021164074290373893,0.02212082034157677,0.023413436845269246,0.025493456083887298
2023-06-16,-0.020561043609753877,-0.01729282838883922,-0.018366056734390436,-0.0198033164594065,-0.02208958657739561,0.02396465656566301,0.02104408324454645,0.021995912123028708,0.02328188525609825,0.025351214287167887
2023-06-19,-0.023012107560768633,-0.019353489925914406,-0.020554920029455814,-0.022163866631919125,-0.024723241583172878,0.02683237967603635,0.02356293126635315,0.02462846021251727,0.026068048386664575,0.02838456770183635
2023-06-20,-0.024175550847002757,-0.02033765620286572,-0.021597957939718384,-0.02328574501248322,-0.02597053265582125,0.028111380911995467,0.024681725289809792,0.02579946653631181,0.027309596398117687,0.029739628164225432
2023-06-21,-0.022859231000416542,-0.01922991669544913,-0.02042172406544095,-0.02201778397195301,-0.02455665986700964,0.02658603183025626,0.02334276973870157,0.02439976443796436,0.02582782237545443,0.02812578776221484
2023-06-22,-0.02204531332312398,-0.018545833264213375,-0.019695005194470466,-0.02123396802500322,-0.02368201876413017,0.025631106172069554,0.02250386778445401,0.02352304980111805,0.02490002072600475,0.0271157792333427
2023-06-23,-0.02221795203530957,-0.018694010357088956,-0.019851215082448883,-0.02140093537473568,-0.023866098166002957,0.025791729088503974,0.0226426310778468,0.023668937250693918,0.02505553330217043,0.02728678012210824
2023-06-26,-0.01700074226094802,-0.014300811251825305,-0.015187424370655418,-0.016374770318652088,-0.018263498927247792,0.01978273449333515,0.017369996671285512,0.018156319520511312,0.019218684910848563,0.020928194609998417
2023-06-27,-0.015294977758721167,-0.012862892737359447,-0.013661549621095956,-0.014731105208086879,-0.01643246296236355,0.017839403284877233,0.015666020521520434,0.01637433640703558,0.01733131010166782,0.018871228314069063
2023-06-28,-0.020514014148948788,-0.017258558238015427,-0.018327596635164842,-0.019759245211246237,-0.022036589592353113,0.023837854998744898,0.020928683772597097,0.02187679665354285,0.02315774926968699,0.02521899951500478
2023-06-29,-0.017459822712056337,-0.01468181234088135,-0.015594065443278276,-0.016815748273899606,-0.018759097065140996,0.0203873961857612,0.017904884347520588,0.018713946883881817,0.019807034841449,0.02156598188780542
2023-06-30,-0.016193075928030837,-0.013613335317535114,-0.014460479878161313,-0.015594969815276341,-0.017399619592376618,0.018952943899002744,0.016647611754962925,0.017398930577649296,0.018414003604099945,0.02004741259863798
2023-07-03,-0.0183319408585515,-0.015411505194223829,-0.016370528429981837,-0.017654845488717028,-0.01969782746497543,0.021455660012806126,0.01884587274032483,0.019696414952253775,0.020845544231485397,0.02269467040435509
2023-07-04,-0.021526325780669087,-0.018103472323613982,-0.01922748133295683,-0.02073274615975747,-0.023127192990260486,0.02510614376966004,0.022047381168961724,0.02304424659764855,0.02439106658552413,0.02655830758680645
2023-07-05,-0.01592438318031614,-0.013384552121529836,-0.01421859103908862,-0.015335529992734657,-0.017112261163094566,0.01867791458025831,0.016408246786361148,0.017147942425971563,0.01814731189320655,0.019755451439930755
2023-07-06,-0.02124106696949975,-0.017866679737198247,-0.018974773232203316,-0.020458724116024878,-0.022819266544921526,0.024731105615622317,0.021715653859964067,0.022698404076147052,0.024026153636072967,0.02616270737867442
2023-07-07,-0.046398958983220565,-0.03907313236668932,-0.04147881383134345,-0.044700485244232945,-0.04982524519754387,0.0534070627797742,0.04686048848000123,0.04899404850008367,0.05187660536050621,0.056515083756041064
2023-07-10,-0.03198243639001777,-0.02692548822290015,-0.02858610716874026,-0.03080999618485526,-0.03434756904992047,0.03691270749487234,0.03239366976178827,0.0338664458726294,0.035856247351008945,0.039058144699709946
2023-07-11,-0.02913467644693705,-0.024524816633663588,-0.026038619087358144,-0.028065892507170984,-0.0312907060603789,0.0336693991791086,0.029549892759036935,0.03089245969525007,0.032706341421627795,0.03562515676760686
2023-07-12,-0.028298885938655066,-0.02381708343637387,-0.025288833966702895,-0.027259791751484963,-0.030395023198337676,0.032760555062956026,0.028755484425345854,0.03006075619019965,0.03182425009010397,0.034661983654938014
2023-07-13,-0.02959718092942001,-0.024905582469628415,-0.026446226555969704,-0.02850944609826127,-0.03179143967554574,0.034320490412207694,0.030127939931635577,0.031494312278136906,0.033340356422302514,0.03631092605701932
2023-07-14,-0.022730095198768847,-0.019118381956231428,-0.020304409425624656,-0.021892728930590872,-0.02441929205541712,0.02647537325621186,0.023247839992130773,0.02429970859094411,0.025720840884965658,0.028007661843650774
2023-07-17,-0.02524929134073237,-0.02124087392125893,-0.022557172544388222,-0.02431995024678496,-0.02712402658420694,0.02936081850002743,0.025778778706474093,0.02694618268661907,0.028523409631339113,0.031061410948290395
2023-07-18,-0.022882847541794246,-0.01925090049202921,-0.020443572412288506,-0.022040790118335818,-0.02458150774208907,0.02659828343022594,0.02335266864042542,0.024410430095351064,0.025839523961887153,0.028139156318192974
2023-07-19,-0.02418146776820251,-0.02034366641992272,-0.021603937519944043,-0.023291683564083447,-0.02597640594258543,0.028104192941281952,0.024674620691020468,0.0257923347662118,0.027302427918083433,0.02973240061224737
2023-07-20,-0.022768719006767663,-0.01915290262542215,-0.020340277498391006,-0.02193040143658955,-0.024459834899815448,0.026492650028804587,0.023261450079108955,0.024314513668382217,0.02573726046019898,0.02802667939474559
2023-07-21,-0.022450308380142957,-0.018882374086523178,-0.020054025266186108,-0.021623092146759594,-0.024119029839678282,0.026158721890158998,0.022970310783461293,0.024009429283204427,0.025413335492560002,0.02767243702525222
2023-07-24,-0.022030983679403593,-0.018527077237485076,-0.019677702719418308,-0.021218612135960477,-0.023669759337993847,0.02570574022946826,0.022574546295706547,0.02359501744386572,0.02497373005626077,0.02719229120731761
2023-07-25,-0.021019196349494503,-0.017674770997398857,-0.018773025501716546,-0.020243800079574516,-0.0225833827653811,0.02454477983344442,0.02155610289586416,0.022530127070184584,0.02384608726791844,0.025963670109173293
2023-07-26,-0.020291604632481933,-0.017062383932564897,-0.018122807116146354,-0.01954291825983047,-0.02180190987805872,0.02370283972498487,0.020817113055633028,0.021757585242869682,0.023028214861834352,0.025072853813181997
2023-07-27,-0.02270468115731339,-0.019099463838716062,-0.02028335815308987,-0.021868820952109635,-0.024390839872901242,0.02641228775214532,0.023190559436904214,0.024240536174998266,0.025659112461200024,0.027941820409240425
2023-07-28,-0.027543694097515156,-0.023170157523073543,-0.02460635529608375,-0.026529701082525094,-0.029589195425520024,0.032040747273915676,0.028132426256223662,0.029406166855071636,0.031127060416559577,0.03389624346913837
2023-07-31,-0.025282442032794693,-0.021264750150335115,-0.02258409435519439,-0.024350950678863025,-0.0271615149389438,0.029454021774976323,0.02586369404830534,0.027033799105676236,0.028614675354195956,0.031158548963578284
2023-08-01,-0.023601332530831184,-0.019847873299855302,-0.021080447830068398,-0.022731102825996614,-0.025356823930272266,0.027535263146705204,0.02418106149507135,0.02527421193002,0.02675111825375837,0.029127688225004323
2023-08-02,-0.022582130054968164,-0.018993146450100216,-0.0201717098787917,-0.021750033593830282,-0.024260696269058274,0.02631367304337073,0.02310645165255652,0.02415170051427519,0.02556388917962128,0.02783631846091804
2023-08-03,-0.022808423204595474,-0.019188021496239584,-0.020376902115491508,-0.021969042538343777,-0.02450168365327448,0.026515415675179187,0.023280118142298273,0.024334517153620186,0.025759068174027518,0.028051390390536342
2023-08-04,-0.022533111308643605,-0.0189585223133892,-0.020132358788065678,-0.02170435220009286,-0.024204945169504364,0.02616658167194872,0.02297222372798959,0.024013280330570316,0.02541980502338927,0.02768312009966868
2023-08-07,-0.022337957292155108,-0.018791792386715633,-0.01995629485588028,-0.02151578823447949,-0.02399649721743898,0.025974489924217078,0.02280553258357785,0.023838311007488674,0.025233651425906094,0.02747896928038097
2023-08-08,-0.021740820997373515,-0.01828850996929131,-0.019422192362447764,-0.020940411715670994,-0.023355465501296423,0.02529297431848508,0.022207887565235222,0.023213332161724123,0.024571743076862974,0.02675763566709852
2023-08-09,-0.020049525227133196,-0.016865806095454863,-0.017911287309337293,-0.019311388274060107,-0.02153854940722113,0.023325012224587993,0.020479947095950024,0.02140716749169245,0.02265989321195025,0.02467572203001383
2023-08-10,-0.022252476425471124,-0.018719638891956818,-0.019879764870482083,-0.021433397284116147,-0.023904783144170865,0.025878400567903293,0.02272135295910674,0.023750249944184686,0.025140346325391676,0.027377225715515693
2023-08-11,-0.021945120213725654,-0.018456011580628092,-0.019601777704530966,-0.021136179503551268,-0.023576974942976548,0.025590000448640775,0.022472030272414022,0.023488191734453413,0.02486108172401436,0.027070273377250667
2023-08-14,-0.022647166668514438,-0.01905173884716942,-0.02023241845099643,-0.021813576132642388,-0.024328746840104942,0.026336431520211208,0.023123451387867987,0.024170577051121273,0.02558530137850093,0.02786181093093564
2023-08-15,-0.02182117034818328,-0.018355534500521506,-0.019493592546168847,-0.02101767174191477,-0.023442046864959296,0.025394160417879078,0.022297166213637695,0.02330649150561912,0.024670145453674738,0.026864474892197794
2023-08-16,-0.021969783224825675,-0.018484273830144907,-0.019628858023106825,-0.02116167698866375,-0.023599954591690994,0.02551630192434064,0.022401548133506494,0.02341666136009195,0.02478813512593731,0.026995047856874385
2023-08-17,-0.021387621296989765,-0.017994223844163063,-0.019108559984203334,-0.020600870973610873,-0.022974711945040777,0.024843543833652875,0.02181110398536867,0.022799390702564933,0.024134620379679183,0.02628321078405495
2023-08-18,-0.023684808563392435,-0.019932717516471354,-0.021164842757451556,-0.02281489606845223,-0.025439660063691617,0.02743314716882482,0.024080168166734747,0.025172920134322343,0.02664928810675376,0.029024991787748585
2023-08-21,-0.022739996718910575,-0.019138166184991937,-0.020320948334752415,-0.021904921730875812,-0.024424571436642232,0.0263308311169136,0.023112129332151152,0.024161119709419962,0.025578363367930495,0.027858926912562962
2023-08-22,-0.021968235189001397,-0.01848655213877086,-0.01962987982289041,-0.021161016080791746,-0.023596616976079024,0.025465720386607903,0.022354385929802684,0.023368384778998476,0.02473835295973751,0.026942842972120722
2023-08-23,-0.02169776947536708,-0.018256736621595434,-0.019386715447043526,-0.02089997500887831,-0.023307139181620633,0.025182373594866934,0.02210736535015333,0.02310952531228381,0.024463498505861166,0.026642250117935622
2023-08-24,-0.020795410603957346,-0.017496229985601665,-0.018579626860462793,-0.020030504207208998,-0.022338436075748685,0.024152157749983534,0.02120391283824917,0.022164760021073638,0.023462917379009747,0.0255518527063457
2023-08-25,-0.02053294497921236,-0.017276598754683976,-0.018345929516234764,-0.01977796962463159,-0.02205593682193334,0.023831053674500474,0.02092108683791784,0.02186945901212715,0.023150761947722677,0.025212575911046902
2023-08-28,-0.019908256394203405,-0.01674975964385327,-0.017786958240847285,-0.01917596718426745,-0.021385484076508796,0.02312265491516875,0.020300129248904848,0.02122000392555918,0.022462805175564066,0.024462663990923682
2023-08-29,-0.022657713215965877,-0.019062097308542622,-0.020242838676756896,-0.021824079072828562,-0.02433938135534086,0.0263284474307867,0.023115299219187663,0.024162479660278027,0.025577277995526494,0.027853906638031993
2023-08-30,-0.022338077044508537,-0.018790648337876036,-0.019955565818651547,-0.02151561497783202,-0.023997208049111096,0.02599158801989335,0.022821501309308125,0.023854647800310883,0.025250485497600696,0.027496603550447297
2023-08-31,-0.02129169691073182,-0.017909536363070244,-0.01902018248751353,-0.02050755183442326,-0.022873532062676484,0.024786378219264528,0.02176398000019347,0.02274899410217991,0.024079802296263074,0.026221277852776694
