,VaR_0.01,VaR_0.025,VaR_0.01875,VaR_0.0125,VaR_0.00625,ES_0.01,ES_0.025,ES_0.01875,ES_0.0125,ES_0.00625
2023-02-22,-0.02246450164280458,-0.018919531440186134,-0.02008364158851345,-0.02164260957385305,-0.024122482806051056,0.025831669111948095,0.022663779392915733,0.023696209873815037,0.02509108020209886,0.02733564160907443
2023-02-23,-0.020436664942102566,-0.01721101976275994,-0.018270268803951384,-0.019688807544543847,-0.021945297918119288,0.023509067030681473,0.020626535551760146,0.02156596641108285,0.02283518913879813,0.02487756418522346
2023-02-24,-0.021759154297875626,-0.018323091578797003,-0.019451438293422153,-0.020962512144115125,-0.02336619947409681,0.02505327636291945,0.021982709576863133,0.022983422046276333,0.02433543959762974,0.026511044279862252
2023-02-27,-0.026400376038379112,-0.022240961487897774,-0.02360684509553406,-0.025436026654568462,-0.02834573258037135,0.030266897277901265,0.026549922003488317,0.027761302105200055,0.02939794320734894,0.03203155106355238
2023-02-28,-0.021022091918087363,-0.017704827521246025,-0.018794162812751584,-0.02025299284459858,-0.02257357516593205,0.024171847266555965,0.021207442158071944,0.02217355602666563,0.02347882896656468,0.025579214362296473
2023-03-01,-0.020870291718516742,-0.017577413581200685,-0.01865874082452233,-0.020106846535512122,-0.02241036952241578,0.023991412528514718,0.02104879969935049,0.022007811359403627,0.0233034888251843,0.025388433623714315
2023-03-02,-0.024548942624502683,-0.020678419442263528,-0.021949435856577153,-0.023651571948770152,-0.026359184787700923,0.028182515705267284,0.024723702261014602,0.02585094618182935,0.027373914678955863,0.02982460578864171
2023-03-03,-0.023592542983540386,-0.019872018839286913,-0.02109377802649338,-0.022729949192414594,-0.025332630655933126,0.027095349748342688,0.023770579859646163,0.02485413834163618,0.026318085409696004,0.02867380194061179
2023-03-06,-0.026727416727581804,-0.022506182968545865,-0.023892366991679813,-0.025748734721967353,-0.028701686088992002,0.030782072709463575,0.027009853970641755,0.02823923818284495,0.029900203827881982,0.03257295362373528
2023-03-07,-0.025628234269075997,-0.021578074690628304,-0.022908080755032877,-0.024689215364754755,-0.027522492303811676,0.029550564819340586,0.02593122300385006,0.027110783892177713,0.028704435488069353,0.03126886660096314
2023-03-08,-0.025019815376133465,-0.0210681015765582,-0.022365779659711836,-0.024103620868140642,-0.026868030358983674,0.02881777239744743,0.02528640462770254,0.026437294351813162,0.027992209628907957,0.030494308032834695
2023-03-09,-0.024245702986718257,-0.020413952078758974,-0.021672236313284573,-0.023357321561361454,-0.02603781137255363,0.02795752738283139,0.024533361984134635,0.025649313940421515,0.027157026372796583,0.029583168122252267
2023-03-10,-0.023301227943670916,-0.019618224636083367,-0.02082766259511582,-0.022447333260383426,-0.025023767135578433,0.026875486236375517,0.023584246071747098,0.02465687705555557,0.026106060472931104,0.02843802001376682
2023-03-13,-0.0253296893307012,-0.021332878177704444,-0.02264536549303213,-0.02440303911927808,-0.027198996327929943,0.02912229838334263,0.02555063029114257,0.02671465408398128,0.028287314209855148,0.030817966811211198
2023-03-14,-0.036083514304678106,-0.030406160438887688,-0.03227051045399649,-0.03476723466106422,-0.038738810464745206,0.041263948738830346,0.036190498211809974,0.03784396011610582,0.04007787803302063,0.04367259636703771
2023-03-15,-0.03662398580283903,-0.030853829902873033,-0.032748654585918226,-0.03528619025034243,-0.03932268543762658,0.041987798979007854,0.0368314178226262,0.03851190721750619,0.04078234075979363,0.04443581836469131
2023-03-16,-0.0432428725910244,-0.03644431522513992,-0.03867685010449257,-0.041666644848628934,-0.04642255518512947,0.04937970775851158,0.04330431678125342,0.04528431589252863,0.047959403524521445,0.05226403194574268
2023-03-17,-0.04271599878765187,-0.03599381467868978,-0.038201269831454464,-0.041157477985105474,-0.04585996163966728,0.04886608315242068,0.04285894156559032,0.044816697872592036,0.04746173425341305,0.051718005578462824
2023-03-20,-0.029127823453056857,-0.02455128858335994,-0.026054147671442787,-0.02806676581429146,-0.03126826700355371,0.033222237872903425,0.02913251160332935,0.03046537304540399,0.03226614211572827,0.03516385717652404
2023-03-21,-0.03742442429701816,-0.03153654358658533,-0.033470027169068696,-0.036059334555145844,-0.04017818377915127,0.042791226589028106,0.03752964307679099,0.03924441842493351,0.04156117417464083,0.045289191352825234
2023-03-22,-0.029608092928466938,-0.024943949845572626,-0.02647557803585683,-0.028526723554627213,-0.03178951080566466,0.03393553025620083,0.02976751470857139,0.031125891002538236,0.03296113204021862,0.03591431781107329
2023-03-23,-0.025922963671413904,-0.02183863478672924,-0.02317986149161265,-0.02497602270281776,-0.027833202677177277,0.029721353194098004,0.026071476680782763,0.02726098897384837,0.028868085464530034,0.03145415148595591
2023-03-24,-0.030957568743648575,-0.026080486723403462,-0.027682040572797863,-0.029826830034165263,-0.03323857807771907,0.0354871042921671,0.03112880024227691,0.032549192473452164,0.03446822045107001,0.037556232325813226
2023-03-27,-0.03241090203001627,-0.027311890040902804,-0.028986322056885686,-0.03122870943774974,-0.0347957079228482,0.037057313393869695,0.03250068619130421,0.03398571289086385,0.035992065587968136,0.039220596399317714
2023-03-28,-0.03149696487362833,-0.026537193317350168,-0.028165901055932533,-0.030347054811505538,-0.03381664807103316,0.03607425866152113,0.03164206080827056,0.033086535385015006,0.035038099935207394,0.038178468171423945
2023-03-29,-0.029110660600224936,-0.024526322967799774,-0.026031744355354196,-0.02804779391133056,-0.03125475349976713,0.03334570445737286,0.029249005409351006,0.030584139313425435,0.03238797860481963,0.03529063412465639
2023-03-30,-0.029262030961310526,-0.024648811719608088,-0.026163717354571663,-0.02819246814685041,-0.031419631778101385,0.03358781304070739,0.029465304536507045,0.030808849866362502,0.032624053456329405,0.03554499588461669
2023-03-31,-0.02944604878581484,-0.02479871203016778,-0.026324821297869734,-0.028368575914987336,-0.031619606350398725,0.03386860738246057,0.029715610463552443,0.031069092114255653,0.03289772021984783,0.035840264763449224
2023-04-03,-0.028068827760198298,-0.023635623801832404,-0.025091415366378322,-0.02704100101831648,-0.03014223550009164,0.03232851357873238,0.028366872030459976,0.029657990046425158,0.031402361453605795,0.034209323979510674
2023-04-04,-0.026493222573103752,-0.022309451131883856,-0.02368333314347556,-0.025523226107885322,-0.028449970823271695,0.030505885564607704,0.02676714425568725,0.02798561801262911,0.02963184303290384,0.03228087289093548
2023-04-05,-0.025084428493728723,-0.021121973053080865,-0.02242317851521587,-0.024165743564349966,-0.02693766733786486,0.02889950187281528,0.025358535056428398,0.026512553155962328,0.028071695040208337,0.030580594706662273
2023-04-06,-0.024455507519050068,-0.02059430610078218,-0.021862261400497084,-0.023560298069911476,-0.026261389896921714,0.028148952421802743,0.024698469180220315,0.025822998247958848,0.02734229882935473,0.029787087697143205
2023-04-11,-0.02384400053107937,-0.020077109647162212,-0.02131409491219226,-0.022970656732643337,-0.025605773909294617,0.027475586079213306,0.024109381507151275,0.02520644375154058,0.026688635144849843,0.029073709607840635
2023-04-12,-0.02315843443613763,-0.019498065070703778,-0.020700070413874384,-0.022309787373135208,-0.024870387742241897,0.026709918129387823,0.023438904321696596,0.024504943438593146,0.025945220881442025,0.028262849336219975
2023-04-13,-0.02254063002590476,-0.018976349926030277,-0.020146801128322532,-0.021714261007783023,-0.024207642420469078,0.02601861602760366,0.02283347041599771,0.023871524675199988,0.0252739930370878,0.027530780851529803
2023-04-14,-0.021913824838756837,-0.0184476376425658,-0.01958587674203912,-0.021110198403773966,-0.023534959221022164,0.025309017421392254,0.022211530515876213,0.023221016381570442,0.024584887273538147,0.026779565808262254
2023-04-17,-0.0218289758567172,-0.01837420639168539,-0.019508696095267175,-0.02102799659283841,-0.02344477017063018,0.025238312855114114,0.02215102917024215,0.023157189757302785,0.02451656801505919,0.02670401720870271
2023-04-18,-0.021303585617856884,-0.017932058974592213,-0.01903921309901371,-0.0205219059844678,-0.022880447296916274,0.024629614708350324,0.021616719259256643,0.02259863636284738,0.023925260341868287,0.02606000285126147
2023-04-19,-0.021534751750007363,-0.018124514372904684,-0.019244380468241125,-0.020744097134233024,-0.023129718423989268,0.02492583811817719,0.021878349617877872,0.022871540763073475,0.024213396591991697,0.02637264949618152
2023-04-20,-0.0209845651725674,-0.017660711911250366,-0.018752210877924887,-0.020213938488084324,-0.022539130029724297,0.024299139766260004,0.021328846654537697,0.022296879451678145,0.023604744969519722,0.025709302222861777
2023-04-21,-0.021464988867600152,-0.018068004153658206,-0.019183518291489794,-0.020677406847114835,-0.023053757276257535,0.02481504859918672,0.02177940306877913,0.022768734533182462,0.02410537572119905,0.026256237464230944
2023-04-24,-0.021482855295479327,-0.018080957081931158,-0.019198084732550857,-0.020694134092962474,-0.023073921745961352,0.024864122992364415,0.02182408661408016,0.022814849076904183,0.024153423622443406,0.026307396435797176
2023-04-25,-0.020901482815244437,-0.0175916335543914,-0.018678533836697493,-0.02013410292163888,-0.022449498006916903,0.024191433609434255,0.02123365488473344,0.022197609183012914,0.02349996442471449,0.025595654794221653
2023-04-26,-0.020381138579718933,-0.01715308203089076,-0.018213122926323298,-0.01963272211245237,-0.02189089935229138,0.02359744554858979,0.020712759198917668,0.021652892340972046,0.022923063891259497,0.024966965739484516
2023-04-27,-0.02054935190449398,-0.017296743269181614,-0.01836484666765515,-0.019795243100196584,-0.022070595678215243,0.02376372636437201,0.020857099547528513,0.0218043831932563,0.02308421546704122,0.025143662908778546
2023-04-28,-0.020045100360315874,-0.01687183120978622,-0.017913880821028936,-0.019309386208038244,-0.021529237088349064,0.023187068031838152,0.020351341313949167,0.021275518276758155,0.022524132151837496,0.024533344377081025
2023-05-02,-0.02100037328712618,-0.017673691443309207,-0.018766119270144845,-0.020229090803189173,-0.022556261071200803,0.024321867858101497,0.021349047041798096,0.022317903630006946,0.02362688213486245,0.025733230355900402
2023-05-03,-0.023809599538267844,-0.02004534610295579,-0.02128146527306504,-0.022936867225392173,-0.02557013938281247,0.027474054846672147,0.024110207176316772,0.025206501295115147,0.02668765490853026,0.029071059423675643
2023-05-04,-0.023164221214741456,-0.019499473203629263,-0.020702916422318914,-0.02231455897419167,-0.024878222411699607,0.026763785397861607,0.02348885870350706,0.024556173048968306,0.02599817339570232,0.028318574268453543
2023-05-05,-0.02264395355499023,-0.01906317233469577,-0.020239042234647453,-0.021813758795260856,-0.024318683517055847,0.026140101420426547,0.022940209921903876,0.023983069936505164,0.025392031138090267,0.027659266932613787
2023-05-08,-0.025623722319408626,-0.021568146026894892,-0.02289993085147359,-0.024683447564099587,-0.027520513749173005,0.029628873312423237,0.026004690961802655,0.027185829403787595,0.028781612361382058,0.03134947316385019
2023-05-09,-0.023981571454764962,-0.020184869879679965,-0.02143164448739377,-0.023101316125557048,-0.025757287281462045,0.027744151779721525,0.024351307496556118,0.025457051750795774,0.02695097301662835,0.029354922652917118
2023-05-10,-0.02270188223855795,-0.019106707340496333,-0.02028730388845993,-0.02186835034228759,-0.02438334411802873,0.026278270159262606,0.02306551604661021,0.02411256804896025,0.02552719285641077,0.0278035422659364
2023-05-11,-0.022018534725984425,-0.018532459747553902,-0.019677229668955038,-0.021210297360709503,-0.023648970616146056,0.02547525585589162,0.02235999664277077,0.02337527458890798,0.02474697089992173,0.0269542417403448
2023-05-12,-0.021503323480449595,-0.01809991633284368,-0.019217539492691775,-0.020714252435518353,-0.023095095658794293,0.02486421231077083,0.021822827504597197,0.02281402942654946,0.024153197705526253,0.026308125927517644
2023-05-15,-0.021241042541740217,-0.017877083371390975,-0.0189817524616614,-0.02046111740715245,-0.02281436491670676,0.024589059607834765,0.02158292667528639,0.022562639842241636,0.023886286181726387,0.02601623721003977
2023-05-16,-0.0204919457925485,-0.01724592742973416,-0.018311866690667266,-0.019739364925691696,-0.02201010729842607,0.023731347539437096,0.02083060998408208,0.021775974291193323,0.023053213433008892,0.02510848812562139
2023-05-17,-0.019924246583551474,-0.0167681438639493,-0.01780455630045964,-0.019192512423382407,-0.02140035457862186,0.023074048790795255,0.020253662500875874,0.021172839944499987,0.022414699194356926,0.024413042186249248
2023-05-18,-0.019657980160320977,-0.016542584497022676,-0.017565629403019818,-0.018935683824679122,-0.021115049481240253,0.02278572805819493,0.020001718791998302,0.020909040788802367,0.022134882678358753,0.024107451268112586
2023-05-19,-0.02312438951415759,-0.019458104814653977,-0.020662052656640586,-0.022274370996423747,-0.024839109419669304,0.026824552722923792,0.023548252798590345,0.02461601468629998,0.026058619687211182,0.028379993541753724
2023-05-22,-0.02283846062378351,-0.01921465767808319,-0.02040465520796714,-0.021998291389550072,-0.024533311829824773,0.02653171623069193,0.02329337925200483,0.024348768833319285,0.02577465816823422,0.028069133939115278
2023-05-23,-0.02192988711291814,-0.018450434212433378,-0.01959302955190602,-0.021123185059093674,-0.02355722585984073,0.02547368521917297,0.022364343689824897,0.02337769303438654,0.024746783698664163,0.026949861651773238
2023-05-24,-0.021442124468125795,-0.018041203625462354,-0.019158010323492736,-0.020653629866492072,-0.023032733802631166,0.02489153825754351,0.021852375286650697,0.022842853101809193,0.02418104307270634,0.026334397046170698
2023-05-25,-0.028035627715192326,-0.023603615948431633,-0.025059016016782367,-0.02700807737981577,-0.03010847786754291,0.03234547137456657,0.028384895203804668,0.029675666008120122,0.031419568313277135,0.03422577598170401
2023-05-26,-0.025996918348264432,-0.021887171782896217,-0.023236745237777353,-0.025044084356886452,-0.027919045193241693,0.02999368539028691,0.02632109488934503,0.02751800978011712,0.029135107587191546,0.03173726726860785
2023-05-29,-0.026730927970677443,-0.02250114955535897,-0.023890139503655587,-0.025750264908854008,-0.02870919366445522,0.03089497265046107,0.027115118155273767,0.02834699089716569,0.030011318682596762,0.03268947868068913
2023-05-30,-0.0249099161335156,-0.02096770994310955,-0.02226226588314558,-0.023995925939839742,-0.026753684411313546,0.028798141322555978,0.025275269832220577,0.026423390578047677,0.027974564813281734,0.030470643304093797
2023-05-31,-0.02356064610559473,-0.019832007402516776,-0.021056431277925645,-0.02269617097523061,-0.025304528953943844,0.027237798223674725,0.02390577692636112,0.024991698677261906,0.02645883865151965,0.028819693060761924
2023-06-01,-0.02681148913677124,-0.022576655897673593,-0.023967305767301852,-0.025829654127276433,-0.02879211896963352,0.03088327768589243,0.027098906051387643,0.028332250950687646,0.02999856770169565,0.032679928252042426
2023-06-02,-0.027342212351480627,-0.023019373481773894,-0.024438922958971862,-0.026339973466724113,-0.029364002383010224,0.03155153068828541,0.0276885146318282,0.0289474901261229,0.030648435219780397,0.03338551811214173
2023-06-05,-0.02783586421234881,-0.02343074941451309,-0.024877316958838182,-0.02681454986886351,-0.029896134662959428,0.032178794391386795,0.028242254143766816,0.02952519152523955,0.03125851044556402,0.03404768781614268
2023-06-06,-0.02627598498204291,-0.02211859767023542,-0.023483815565897157,-0.025312105608216177,-0.028220393385308302,0.030363669522355675,0.026648505848093314,0.02785929554061137,0.02949513896748716,0.03212746324119767
2023-06-07,-0.024545670491001068,-0.020660184435583682,-0.02193611441235886,-0.023644830712260326,-0.026362910784073355,0.02838963989864341,0.024917455190487443,0.026049056870456173,0.027577912939728354,0.030038078060690386
2023-06-08,-0.017964770215154666,-0.015116507664472754,-0.01605183043189697,-0.017304407992936834,-0.019296901484840052,0.020839554402438436,0.018294263148722,0.019123785798237064,0.02024451649328596,0.022047944965963174
2023-06-09,-0.022095978036866824,-0.01859644993456716,-0.01974563764148627,-0.02128462160001198,-0.023732705947747103,0.025581095994638474,0.022453814674036315,0.023473010682766984,0.024850000511704787,0.02706578943857542
2023-06-12,-0.021299271371944678,-0.017926180284132755,-0.019033848146518147,-0.020517229026179407,-0.02287686474110075,0.024655242724667327,0.021640949241876897,0.022623321971366846,0.023950561526021534,0.026086294591513477
2023-06-13,-0.0222724329267275,-0.01874275834753512,-0.019901845663669905,-0.021454087108058767,-0.023923260332940472,0.025815352426015216,0.022661131326302094,0.023689107138488593,0.02507795896448603,0.027312835673403372
2023-06-14,-0.022594753001872483,-0.01901138412046821,-0.020188103765942756,-0.02176395829968331,-0.024270693212016848,0.026224555901129563,0.02302235199247152,0.024065965632646878,0.025475945023806346,0.027744819242330472
2023-06-15,-0.02196635495673527,-0.018480229002262448,-0.019625015663360897,-0.021158105772798284,-0.023596814688371746,0.02552813011550388,0.022412825348691153,0.02342811814099543,0.024799834509996916,0.027007137626814615
2023-06-16,-0.021049073557703357,-0.017707932159513842,-0.018805108267159552,-0.020274438663906717,-0.022611724069645456,0.024470162503447187,0.02148442020374042,0.02245748796547716,0.023772155997240273,0.025887659544233492
2023-06-19,-0.020603075572851185,-0.017330744955416838,-0.018405324729775387,-0.0198443942785853,-0.022133543309819294,0.02397869218047977,0.02105444121989678,0.022007468658751923,0.023295061112765317,0.02536699588088619
2023-06-20,-0.02206713758355791,-0.018567745154197145,-0.019716888308345427,-0.021255812602119076,-0.023703802040258265,0.025608088059089602,0.022480927979819168,0.023500084475417272,0.024877020919941102,0.027092723943059317
2023-06-21,-0.021771551630332085,-0.01832076238374488,-0.019453945048784983,-0.020971495169688676,-0.023385484397650994,0.02524151115048865,0.022157784305976265,0.023162785701673367,0.024520597828181515,0.02670552687519433
2023-06-22,-0.021520656654659742,-0.018111396132410897,-0.01923094144461411,-0.02073022852012812,-0.023115166454012438,0.02492662468168202,0.02188000912763375,0.0228729157754517,0.024214387232775022,0.02637302162380964
2023-06-23,-0.020735818193538563,-0.017450989770249684,-0.01852967361933821,-0.01997423931567563,-0.022272131149367304,0.02401621789241885,0.02108079852465213,0.022037465801071788,0.023329975875702208,0.02540982385355112
2023-06-26,-0.022247282968577392,-0.018727996064965335,-0.019883672238588494,-0.021431345505321067,-0.02389325206302532,0.025698982166815765,0.022554043799761794,0.02357899432477186,0.024963758821505956,0.027192058387490312
2023-06-27,-0.02121129248742392,-0.017855581273961564,-0.01895754187029094,-0.02043327962006632,-0.022780757296213,0.02450644066850123,0.02150767835300507,0.02248498940044775,0.02380539034443609,0.025930119031049387
2023-06-28,-0.02044429966362486,-0.017208661152698538,-0.018271191840292425,-0.019694125338277867,-0.02195760651687519,0.023637580039884355,0.020746118225706756,0.021688459524199056,0.022961614415207696,0.025010316918598192
2023-06-29,-0.02064792086577741,-0.01737797508276535,-0.018451771716562943,-0.019889792489134358,-0.022177273216628404,0.023901356241963538,0.02097923643961775,0.02193156932376334,0.023218223396187218,0.025288648163659194
2023-06-30,-0.019875842584689628,-0.01672758478544316,-0.017761421078607596,-0.019145927248785187,-0.021348281513608954,0.023015574708488258,0.020202198870313468,0.021119091574029338,0.02235786401468719,0.02435123985468125
2023-07-03,-0.02269386260996249,-0.019097408918163646,-0.020278425401044048,-0.021860034228709073,-0.02437592258075895,0.026303711892181357,0.023089815011804172,0.02413723944764663,0.025552367433216597,0.027829526533911967
2023-07-04,-0.021885512850605682,-0.01841787714920573,-0.01955659191406331,-0.02108155058347896,-0.023507324698184957,0.02535706363886282,0.022258282306455435,0.023268190032093173,0.024632630880032525,0.02682822656178577
2023-07-05,-0.02101798519640287,-0.017687940005569388,-0.018781472300474004,-0.020245922929257542,-0.02257544601654835,0.024350077711077348,0.021374251308880092,0.02234408743197336,0.02365438934229884,0.02576286712676893
2023-07-06,-0.015734919056397064,-0.013239188605560016,-0.01405874560583126,-0.015156290479415318,-0.016902171202260535,0.018266558282518434,0.016036300089983312,0.016763151951149736,0.017745168767735568,0.019325385224287128
2023-07-07,-0.03213349722396605,-0.027064221300746667,-0.028728888479763334,-0.030958198860796874,-0.0345043955705272,0.03692959825986105,0.032399544081057725,0.03387591050449194,0.03587056269252991,0.03908026558091082
2023-07-10,-0.017411457961544922,-0.014659145629230007,-0.015562959916596269,-0.016773341546479924,-0.0186987133520073,0.020085654503239264,0.017626107188944154,0.01842768547660877,0.019510661802807507,0.021253337675370236
2023-07-11,-0.01955881261507989,-0.01646677806426861,-0.01748215156357741,-0.018841932492262837,-0.021004955952918312,0.022566627123531566,0.0198034940350862,0.0207040123852527,0.021920662174232396,0.023878439257001588
2023-07-12,-0.0194188651009737,-0.01634631304814926,-0.0173552888142403,-0.018706501944354817,-0.020855896482200657,0.022441147851029825,0.019695424896251597,0.02059026920020162,0.021799253040863154,0.023744694430920327
2023-07-13,-0.020424858700463913,-0.017188837856720495,-0.018251494096148946,-0.019674595732253337,-0.02193834437062175,0.023662229851065007,0.020770426373028106,0.02171287902141382,0.022986184352248924,0.025035128936513683
2023-07-14,-0.02096446797750482,-0.017640969724040795,-0.01873235211195138,-0.020193923600663875,-0.022518866797629117,0.024314400384734258,0.021344424518479035,0.022312353923797417,0.02362007975360435,0.0257244122273628
2023-07-17,-0.020984775227005998,-0.01765889491842491,-0.018751059534218142,-0.020213678576916867,-0.02254028813336746,0.024326545915963362,0.021354441375139886,0.02232306452572818,0.023631727643527178,0.025737568358167623
2023-07-18,-0.02082337087772608,-0.01752373484297444,-0.01860728126912033,-0.020058358893877554,-0.022366609347585893,0.024130402004537133,0.021181750119306182,0.022142729936748665,0.02344106649134411,0.02553029017373188
2023-07-19,-0.020595088807663576,-0.017330237831044325,-0.018402361413874874,-0.01983814164855629,-0.02212205831957747,0.023884777381100463,0.020967210447712593,0.021918059529988612,0.023202708904528024,0.025269907804037314
2023-07-20,-0.02135335877877251,-0.017969483475948022,-0.019080692697899315,-0.020568816140964688,-0.02293599592102942,0.024748077932116554,0.021724147357358208,0.022709660861425986,0.024041143775171185,0.026183705059643316
2023-07-21,-0.021191419500957178,-0.017831078862207587,-0.018934559685971825,-0.02041233331345585,-0.022763049490124147,0.024589384287833596,0.021586484981633916,0.022565144294224796,0.023887366818537113,0.02601502670872683
2023-07-24,-0.02043680368729786,-0.017195927794862887,-0.018260178352756493,-0.019685415088747424,-0.021952560061810646,0.023716429358324926,0.0208202872658692,0.02176415388954072,0.02303936957870753,0.02509138822405015
2023-07-25,-0.01975348401083603,-0.016619985708186485,-0.017648975224427384,-0.01902699062561139,-0.02121901992902804,0.022936851996137333,0.0201366656785664,0.021049259854142837,0.022282224747011366,0.024266255347256054
2023-07-26,-0.019211567675775244,-0.01616303347750875,-0.017164122173572716,-0.01850477299591248,-0.020637365915914235,0.022321229435588355,0.019596969542607125,0.020484818931589144,0.021684352257646308,0.02361458631270831
2023-07-27,-0.019404771799200596,-0.016327536637087175,-0.017338050259559912,-0.0186913228759426,-0.020843993468791844,0.022519043168886636,0.019769135249800753,0.020665343453727072,0.021876169998224733,0.023824576582846004
2023-07-28,-0.024776846061738057,-0.020847887161597908,-0.02213809290849974,-0.023865927217659615,-0.026614418587112276,0.028750732192492287,0.025239698870671637,0.026383961500498286,0.027929923208950484,0.03041761394054926
2023-07-31,-0.02340176652582547,-0.01968812328849029,-0.020907622898573272,-0.022540768054970396,-0.02513863600077098,0.02719238170709739,0.023873760799362105,0.024955315298911474,0.026416554876543052,0.02876791463794287
2023-08-01,-0.022138841335645296,-0.018624628713014683,-0.01977863857587969,-0.0213240803311618,-0.023782437190882917,0.02573829251606139,0.022597888675853574,0.023621361376776426,0.025004129251938595,0.02722921594599227
2023-08-02,-0.024305173623690585,-0.020454078599058116,-0.021718715124644735,-0.02341230731548122,-0.0261063292452517,0.02816159824509595,0.02472014637434719,0.025841732074935987,0.02735705600552742,0.029795445829086692
2023-08-03,-0.020083001147185323,-0.01690149706714611,-0.017946250894352547,-0.019345377748040883,-0.021570989348496748,0.023261358755479362,0.020418273062186014,0.02134484835043859,0.022596702495018623,0.024611128813444846
2023-08-04,-0.019965169785083496,-0.01680491657970801,-0.017842691967761816,-0.01923247334564425,-0.021443218960710317,0.023089671218187016,0.02026557593201132,0.02118596215533681,0.02242945453301211,0.024430425479345375
2023-08-07,-0.019461175943417904,-0.01637910645846575,-0.017391207593373065,-0.018746606195054815,-0.020902658623890926,0.022528501152686887,0.019774273140414318,0.020671889283467894,0.02188461803111528,0.023836085553869308
2023-08-08,-0.018738757020122912,-0.015770522622225256,-0.016745242179149775,-0.01805057963893667,-0.020126999075353588,0.021700047011321017,0.0190475453835689,0.019912008409119802,0.021079945472726333,0.022959336270273054
2023-08-09,-0.018548829979130474,-0.015614226657382994,-0.016577902319773036,-0.017868449874981353,-0.01992134279333241,0.021431789045507146,0.018809341137331414,0.01966400951126656,0.020818713462167238,0.022676810141206
2023-08-10,-0.02297158031187241,-0.019338823941177162,-0.020531761629173355,-0.02212933524947324,-0.024670619031246555,0.026520576733600296,0.02327423871079423,0.024332235870831456,0.02576164818792907,0.028061792980284276
2023-08-11,-0.01894877957753978,-0.015946627412512102,-0.016932485008592915,-0.01825273845076264,-0.02035288495905721,0.021952115297917903,0.019269303755091078,0.02014364492760164,0.021324927910713037,0.023225794350298895
2023-08-14,-0.024094438740323604,-0.02028532764088358,-0.02153617733312897,-0.023211306295353385,-0.025875958496658875,0.027800350092173486,0.02439641629277087,0.02550577467363651,0.02700457882319492,0.029416385772198374
2023-08-15,-0.02303696759978338,-0.01939293445221512,-0.020589575249024075,-0.022192108046162697,-0.024741280463245894,0.026608822652823133,0.023352407370272135,0.0244136887576807,0.025847538246477866,0.028154823132181542
2023-08-16,-0.02330684209420099,-0.01962318259263715,-0.020832836035023037,-0.02245279527405649,-0.02502968818777197,0.026878811979417345,0.02358698542053669,0.024659807513049546,0.02610924912878919,0.02844162415059949
2023-08-17,-0.02207774314280934,-0.0185872243653588,-0.019733453557569183,-0.021268475494355208,-0.023710257396017013,0.02547658912602139,0.022357358803293308,0.023373930953132387,0.02474737580448459,0.0269574603158867
2023-08-18,-0.022125640581654744,-0.018629948523322663,-0.019777876536236787,-0.0213151735215599,-0.023760574376286894,0.025499171731446165,0.022375318412647147,0.02339339721911889,0.024768877646396723,0.026982237713290266
2023-08-21,-0.021995153563581015,-0.018522181585341923,-0.019662648696105862,-0.021189954094627157,-0.023619461185729742,0.025320123603943222,0.02221657361747941,0.023228035470387154,0.024594576029692467,0.026793550470748464
2023-08-22,-0.021056776541756493,-0.017731003911191624,-0.018823133167288085,-0.020285704856533773,-0.022612239087152316,0.024253077611207145,0.02128106929462846,0.022249661085273025,0.023558281834064318,0.025664054370439282
2023-08-23,-0.02111129506529355,-0.017774828430699496,-0.018870469422552556,-0.02033774400320881,-0.022671759192148925,0.024344252680316973,0.02136268788696048,0.02233439417930507,0.023647222791084842,0.025759766427739365
2023-08-24,-0.020302336557868013,-0.01709282837654437,-0.018146778291908593,-0.01955822048109069,-0.021803422266286534,0.023423547244903677,0.020555436262403623,0.02149016741265326,0.022753040575086543,0.02478519819205334
2023-08-25,-0.02067841313199174,-0.01741191065765215,-0.01848457656528271,-0.01992108307745779,-0.02220615504873697,0.023823952827248137,0.020904910066885638,0.021856240128263923,0.023141539332008004,0.025209783906892512
2023-08-28,-0.019911226653454815,-0.016765357136102676,-0.0177984091566128,-0.01918186503446058,-0.021382548583875706,0.022947653026263337,0.02013641142708825,0.02105260857205926,0.022290441274620723,0.024282304931137182
2023-08-29,-0.021526289150959627,-0.018122776109148142,-0.01924043404291881,-0.02073719355473381,-0.02311811085598244,0.02484268932788353,0.02180120989153081,0.022792442653913128,0.0241316526000061,0.026286647870811298
2023-08-30,-0.022073045882897494,-0.018580641946190857,-0.01972749019382225,-0.02126334116520082,-0.023706441824344473,0.025506969527998857,0.02238605457146999,0.023403175751559285,0.02477736237295753,0.02698864050672327
2023-08-31,-0.02112852162586248,-0.017785693359826996,-0.018883423407242618,-0.02035349563616807,-0.022691961085229705,0.02441369608333394,0.021426446348867166,0.022400005390835302,0.023715337169194745,0.025831908786792035
2023-09-01,-0.020467417180154133,-0.017227628153845667,-0.018291521802706073,-0.01971628056867223,-0.021982665227808937,0.023671008555665406,0.02077583771877217,0.021719387805589064,0.02299417583606651,0.02504550631264531
2023-09-04,-0.02073649979751608,-0.017456515060396152,-0.01853360832228583,-0.01997604391562186,-0.02227054736323721,0.023949546595742263,0.021018455688509713,0.021973712298843366,0.0232643164860529,0.025341097597208748
