,VaR_0.01,VaR_0.025,VaR_0.01875,VaR_0.0125,VaR_0.00625,ES_0.01,ES_0.025,ES_0.01875,ES_0.0125,ES_0.00625
2022-08-19,-0.016461081737531868,-0.013936469349636079,-0.014765510704954537,-0.015875756958989105,-0.017641841953947274,0.017933879011452016,0.01567781106982322,0.016413074452233133,0.01740645569636672,0.01900495926890951
2022-08-22,-0.016632016215315532,-0.014088466594160128,-0.014923726626691294,-0.016042300888775365,-0.01782163336824489,0.018020942711044666,0.015747951900358822,0.016488730527107514,0.017489563169493787,0.01910005719061582
2022-08-23,-0.016619215203357764,-0.014079129296214429,-0.01491325190179928,-0.01603030292985131,-0.017807212378612092,0.017986554575051588,0.015716659041161134,0.01645642890232964,0.017455898646969264,0.01906419955549741
2022-08-24,-0.01658986402354409,-0.014052419741743266,-0.014885674880835162,-0.016001564203963637,-0.017776625711669356,0.017979916626235177,0.015712381726506866,0.016451382245659264,0.01744981256694746,0.019056440883054068
2022-08-25,-0.016666415819141932,-0.01412236905890203,-0.014957792343765467,-0.016076585232205384,-0.017856265483824706,0.017993316059525758,0.01571988099072075,0.0164608044033251,0.01746183265936068,0.019072641453002415
2022-08-26,-0.01663630540386115,-0.014095515623170218,-0.014929869369298732,-0.0160472299391138,-0.017824631780495613,0.017979053847830564,0.0157085293118195,0.01644850416780142,0.017448250871701713,0.019056997450379407
2022-08-30,-0.016612175005605134,-0.014072239419835372,-0.014906312662343386,-0.01602329758371595,-0.01780010187561243,0.01799154681575212,0.015721785613465787,0.016461511695319057,0.01746092229169742,0.019069128021554246
2022-08-31,-0.016667622107332462,-0.014123680260832014,-0.014959069093741886,-0.016077815844371984,-0.017857422703900734,0.017990680441443647,0.015717339126644345,0.016458231984367758,0.017459218959079703,0.019069961324707327
2022-09-01,-0.016640139674919164,-0.014100171998301988,-0.014934255778918652,-0.016051254812850947,-0.01782808155380312,0.017964019347587224,0.01569422946797505,0.016433964895906605,0.017433388119350444,0.019041614168102353
2022-09-02,-0.01681927757200161,-0.014259166516328544,-0.015099865052680881,-0.01622572252018802,-0.018016640501311916,0.018059311986970847,0.015771521390915255,0.01651712333882778,0.017524472553225135,0.01914545274338041
2022-09-05,-0.01680224050582234,-0.014241266108920759,-0.015082248152391104,-0.016208485290603144,-0.01800000721948414,0.01808811109147739,0.015799548988287598,0.016545402374082186,0.017553091294878753,0.01917461812500329
2022-09-06,-0.016777936686633965,-0.01422101316435796,-0.015060664966954138,-0.0161851206561009,-0.017973808807833776,0.018057226369876788,0.015772284247489648,0.016516957864146926,0.017523052851991773,0.019142014798258514
2022-09-07,-0.016833550165488834,-0.01427255678861091,-0.015113545064794601,-0.016239790549811773,-0.018031325756078076,0.018057060012313945,0.015768480948058623,0.016514339861545966,0.017522036250559276,0.019143575098195944
2022-09-08,-0.01680629961971752,-0.014247444047353845,-0.01508773030355205,-0.016213035648425262,-0.018003075359980032,0.018055185412891035,0.015768516753675785,0.01651375305698122,0.017520608265416373,0.019140793523817
2022-09-09,-0.016777031040671124,-0.014221496573921036,-0.015060692233435076,-0.01618453705902841,-0.017972253501150236,0.018039207720561206,0.015755506899078786,0.01649977596980686,0.01750532439386508,0.01912340683473476
2022-09-12,-0.016750939751037554,-0.014199426857306829,-0.015037301898114225,-0.01615937816058021,-0.017944281323404324,0.018010509670328828,0.015730402644871258,0.016473500480206918,0.017477466500871845,0.019093002610720763
2022-09-13,-0.016721886877664738,-0.014174398202540859,-0.015010951755874014,-0.016131258291765302,-0.01791334632457894,0.017984737160727463,0.015708226295469592,0.0164501521249169,0.017452534701206165,0.019065522804933205
2022-09-14,-0.01686895221875518,-0.014305499075063626,-0.015147295098378208,-0.016274622312576353,-0.01806787824131137,0.01805516947289904,0.01576439228861597,0.016510967579982157,0.017519631834886217,0.019142728127958093
2022-09-15,-0.016843366342562806,-0.01428164510397868,-0.015122872398024395,-0.016249437974053017,-0.018041482353784482,0.01805716011978945,0.015767930616888897,0.01651400151145603,0.01752198429855989,0.01914398400487857
2022-09-16,-0.01685956179217802,-0.014298342941516752,-0.015139405259597656,-0.01626574990099406,-0.018057442836766652,0.018034120208438132,0.015745339654173202,0.016491264234222824,0.017499049342371197,0.019120730952774105
2022-09-20,-0.01683091570209217,-0.01427282327900162,-0.015112858929478832,-0.01623782866496273,-0.018027334517741148,0.01802017229316507,0.015734185606603526,0.01647919965174429,0.01748575457718233,0.01910545663394562
2022-09-21,-0.016937455369524578,-0.014368726168491306,-0.015212254762615686,-0.016341902223251575,-0.01813884900201507,0.018058546578302,0.01576305455387796,0.01651116643430053,0.01752190670547995,0.019148343628800694
2022-09-22,-0.01690910757588155,-0.014343950171191583,-0.01518630584590244,-0.016314382541248052,-0.018108830680633396,0.018038232725658115,0.015745932563582053,0.016493004200728766,0.01750233904606447,0.019126514422526567
2022-09-23,-0.017056052002611163,-0.01447490835460701,-0.015322513649769382,-0.016457620599280246,-0.018263251867045336,0.01810908260824555,0.015802496668589877,0.01655422410929185,0.017569849201141675,0.019204146554019544
2022-09-26,-0.01705961251574171,-0.014480318906691976,-0.015327316679365148,-0.01646161003910326,-0.0182659471176878,0.018080317427053332,0.015775384736663105,0.016526573375485736,0.01754147051638077,0.019174596483943353
2022-09-27,-0.01703793538031516,-0.01445936927747201,-0.015306128149023409,-0.016440101574087776,-0.018243929727895847,0.018092083121206703,0.01578780055177678,0.016538777313054663,0.01755338819574069,0.01918605352971221
2022-09-28,-0.017446275020609494,-0.01481540693747018,-0.01567934092265029,-0.016836315137055954,-0.018676730983711656,0.01839629823506227,0.016045277076534227,0.01681148616857452,0.017846676767381067,0.019512458037389078
2022-09-29,-0.01760042033421511,-0.014935460134127736,-0.015810589412088558,-0.0169825562825214,-0.018846821166945037,0.018706619082638515,0.016325132204906393,0.01710127022122073,0.01814987534247492,0.019837242647233563
2022-09-30,-0.01757375774346352,-0.014911419014660214,-0.01578568744439075,-0.01695650147303008,-0.01881893251510956,0.018697567120790917,0.01631842286696108,0.01709379741088953,0.018141371038985356,0.019827078512225715
2022-10-03,-0.017547184884876995,-0.014887445381982441,-0.01576086026849957,-0.01693053123817174,-0.01879114399959239,0.018688728494613303,0.01631190698556358,0.017086524535807585,0.018133075423826795,0.019817137150606862
2022-10-04,-0.01761808046912504,-0.014939646954861587,-0.015819200648506462,-0.016997092664781555,-0.01887078276557219,0.018872517467233098,0.016478990439367087,0.017259052398462055,0.01831295898209637,0.020008857157157212
2022-10-05,-0.017597793229714456,-0.014922933741938708,-0.015801313783827174,-0.016977634054063617,-0.018848823955385306,0.01884411267718608,0.01645377950459073,0.01723280057090676,0.018285300851183,0.0199789360673293
2022-10-06,-0.017744038939373544,-0.015053351035296588,-0.015936928869830693,-0.01712020998680542,-0.019002472609095104,0.01891351106402626,0.01650903315271572,0.017292664057343414,0.018351392482563154,0.020055049744123823
2022-10-07,-0.0177310285710791,-0.015043512184535451,-0.01592604854466072,-0.017107934926555386,-0.018987978923303315,0.01888331312771291,0.016481669377823548,0.017264376615626152,0.01832185711619491,0.020023506274598167
2022-10-10,-0.017744210281230386,-0.015057426342421291,-0.015939722178707944,-0.017121286452798073,-0.019000818067938515,0.018860152653612995,0.01645916344057878,0.01724165736167529,0.018298849659648952,0.020000035055644166
2022-10-11,-0.017819600338398436,-0.015126170148574446,-0.016010648504829545,-0.01719513559405282,-0.01907931657408049,0.018875310176691834,0.016468381678118732,0.017252811240910177,0.0183126186972082,0.020018012286129296
2022-10-12,-0.017825340502392352,-0.015126218397457885,-0.016012565885402338,-0.017199556102416632,-0.019087718844522858,0.018947115856071714,0.01653510089461473,0.017321188160100098,0.01838323526385492,0.02009223279082303
2022-10-13,-0.017807778770930406,-0.015112077278044584,-0.0159973014930215,-0.017182787430910916,-0.019068557294157146,0.018918075654613307,0.016509117452768493,0.017294208505608758,0.01835490967132221,0.020061741376476937
2022-10-14,-0.01778931064176401,-0.015097169343053156,-0.015981224448578593,-0.01716514472345164,-0.019048424063581648,0.018888040203786993,0.016482263496251023,0.017266317684809202,0.018325617989885256,0.02003019549430211
2022-10-17,-0.017811313840211555,-0.01511890408170478,-0.016003047345029858,-0.01718708568019771,-0.019070552820569686,0.018869694463485367,0.016463677852373668,0.017247810226659895,0.0183072161649521,0.020011963649499337
2022-10-18,-0.01780827475342015,-0.015112174162689545,-0.01599752943486151,-0.017183190883609263,-0.019069239934551226,0.018923016924500286,0.016513702077073953,0.01729890936242289,0.018359767564644393,0.02006685196575108
2022-10-19,-0.017841339678013834,-0.01514369616193436,-0.01602955810551795,-0.017215898084996618,-0.01910302648472101,0.0189109725958077,0.01650027894487371,0.017285935588910836,0.018347400899419542,0.02005546223135892
2022-10-20,-0.017841826844753026,-0.01514616681460999,-0.016031377413901333,-0.017216845117761996,-0.019102585975871347,0.018883462698269526,0.01647454154875212,0.017259620526060847,0.018320305377067452,0.020027110829343605
2022-10-21,-0.017834895326250544,-0.015141892382446877,-0.016026230438107143,-0.017210529637777194,-0.01909441173913768,0.018854194449715672,0.01644764775076229,0.01723195288322315,0.018291592227305115,0.019996715297752515
2022-10-24,-0.01785505575996026,-0.015161973994048781,-0.016046337933598158,-0.017230671796787392,-0.01911460903791608,0.018835107877212307,0.016428490740503263,0.01721281882896714,0.018272489187870986,0.01997766216594838
2022-10-25,-0.017830183005425,-0.015139395530405083,-0.016023006062405896,-0.017206330967594198,-0.019088663244437247,0.018828723538365448,0.016424156647529414,0.017207816551012008,0.018266584155278664,0.019970304461966105
2022-10-26,-0.017935701925166178,-0.015220048240822775,-0.016111824428659712,-0.01730608472174589,-0.019205812080455076,0.01906197832414748,0.01663519025672469,0.017426092148427955,0.018494644076843966,0.020214108869548254
2022-10-27,-0.017918190115630082,-0.01520241790325342,-0.016094233013755004,-0.01728854543179532,-0.019188355706433315,0.01908110494278115,0.01665421095521897,0.017445147366804598,0.018513745933479108,0.020233285774331592
2022-10-28,-0.017917278474759737,-0.015197434063954194,-0.01609058641771767,-0.01728668966237083,-0.019189348631159342,0.01913749563690929,0.01670696261296616,0.01749908500399363,0.01856928589408263,0.02029140412034108
2022-10-31,-0.017924546694197425,-0.01520595755835376,-0.01609869770038102,-0.017294248914025027,-0.019196029758993288,0.019113125729604642,0.016683714456316383,0.017475471263415504,0.018545178229522615,0.020266501655945374
2022-11-01,-0.017922407597047878,-0.015205993637760972,-0.016098019487436138,-0.017292614125870586,-0.019192873332627494,0.01908563053015853,0.01665816305866758,0.017449286371421138,0.01851813745184674,0.020238083626255062
2022-11-02,-0.017901005255189326,-0.015188083864170688,-0.01607896281163443,-0.01727202152682957,-0.019169837517969687,0.019059450617776322,0.016635104208093422,0.017425210351807274,0.018492687180950505,0.02021042197317559
2022-11-03,-0.017877202215904296,-0.015167469787835503,-0.01605730153210137,-0.017248957840263143,-0.01914454300197288,0.01903980767857536,0.01661831102005136,0.017407488416169695,0.018473710456261817,0.020189426099451402
2022-11-04,-0.017954868207506188,-0.015238056132368697,-0.016130212716768105,-0.01732498243421028,-0.019225520141711833,0.01905859379352733,0.01663077055399378,0.017422009813261863,0.018491017543801697,0.02021121579239475
2022-11-07,-0.01793079220327789,-0.015216494733865646,-0.016107825562933838,-0.017301489434741968,-0.01920026805737929,0.01904841116635793,0.016622835052517715,0.017413341962725072,0.018481360249429556,0.02019996633034784
2022-11-08,-0.017850173624397985,-0.015149641484125302,-0.016036452004578605,-0.017224062311417307,-0.01911321143949911,0.01894149285532875,0.016528217844789236,0.017314715766325036,0.018377317688976123,0.020087208005085396
2022-11-09,-0.01778403523486592,-0.015090855353466479,-0.01597525151253498,-0.017159628523873805,-0.019043634401396697,0.018907465113785,0.016500760298187894,0.01728511696162268,0.018344825926882878,0.02005006102853963
2022-11-10,-0.01768503415465359,-0.015005149345608986,-0.015885179620687945,-0.017063709871411224,-0.018938415221096523,0.018825336015760086,0.01643051206815887,0.01721099669962714,0.018265474336870403,0.01996229142522804
2022-11-11,-0.018144527339825845,-0.015380777877202777,-0.016288347930823326,-0.017503759256014835,-0.019437131871614853,0.01950840296452687,0.01703863509393719,0.01784354431000719,0.018931020903569466,0.02068093840013154
2022-11-14,-0.018129704802012554,-0.015369036367939671,-0.01627559466225124,-0.0174896510466119,-0.01942086833796587,0.01948125000679156,0.017014235434004207,0.017818247337091045,0.01890451161149135,0.020652478299617166
2022-11-15,-0.01811274317356776,-0.01535526507539986,-0.016260775715657576,-0.017473429089201766,-0.01940241459067873,0.019454746951804557,0.016990583357089226,0.017793666112723663,0.018878675057844237,0.02062462172762341
2022-11-16,-0.0181168449266152,-0.015354334326257848,-0.016261497557802762,-0.01747636406978002,-0.019408870043011974,0.019519207294112884,0.017050546507309684,0.01785509491945422,0.018942084047081236,0.020691217135800292
2022-11-17,-0.01810453307142243,-0.015340753741672689,-0.016248333603168418,-0.01746375806299622,-0.019397151572054787,0.0195488041384238,0.01707900957769059,0.017883927492206613,0.01897141583784758,0.020721352245316103
2022-11-18,-0.01810061502389918,-0.015339080689858498,-0.016245923331536148,-0.017460360511855913,-0.019392183540925343,0.01952213668313288,0.017054348316646588,0.01785861240281793,0.018945217390426896,0.020693732338633603
2022-11-21,-0.01808670379990988,-0.015328164429148151,-0.016234023573942154,-0.01744714366226896,-0.019376871573793704,0.01949524495260999,0.017030132973466325,0.01783352481214287,0.018918951345442397,0.02066556997898155
2022-11-22,-0.01802841534916932,-0.01527752899974626,-0.016180875017688275,-0.017390629544507877,-0.019315003807996542,0.019449269727145554,0.01699099671313632,0.017792159700214853,0.018874574932494375,0.020616347918436587
2022-11-23,-0.017894609850624403,-0.015164112950144944,-0.016060763407030755,-0.01726155128636816,-0.019171662172236,0.019305292268009127,0.01686523986573803,0.017660464667902467,0.018734857085964684,0.020463720126944737
2022-11-24,-0.017811675181147946,-0.01509161529061842,-0.01598483840439372,-0.01718103641034866,-0.01908384611732933,0.019246034595688574,0.01681530901272146,0.017607494159660075,0.01867777983643448,0.020400034497541398
2022-11-25,-0.01777203537879687,-0.015054727003026725,-0.015947046564424548,-0.017142034539497454,-0.019042919432612337,0.019248188151595274,0.016819921403207806,0.017611305204142405,0.018680508218418584,0.020401020708650536
2022-11-28,-0.017717006520207593,-0.01501086002325473,-0.015899514206479275,-0.017089593533316,-0.01898267016770996,0.019151149157849698,0.016732856992922544,0.017520990029180318,0.01858580108169653,0.020299246228342886
2022-11-29,-0.01759145768580919,-0.014904097069300707,-0.01578658227709792,-0.01696840015616068,-0.018848335184449495,0.019020761824138668,0.016619257274937814,0.017401919146567184,0.018459338354942303,0.02016088888475652
2022-11-30,-0.017468702198400278,-0.014800988825489884,-0.015677022200309122,-0.016850199830788986,-0.018716390688971834,0.018875846054121355,0.016491898860115112,0.017268838705324818,0.018318527141489984,0.020007637666956304
2022-12-01,-0.017421994588172306,-0.014764191879515073,-0.015636970754529137,-0.01680578998214493,-0.018665047864988082,0.018787532181598884,0.016412441448889044,0.017186494930807636,0.01823228373151462,0.019915119142317438
2022-12-02,-0.018047193441247108,-0.015281637823369283,-0.016189800988790876,-0.017406006605064615,-0.019340642711135208,0.01963034366587337,0.017158961761783973,0.01796439699912684,0.019052584276342047,0.020803645372468607
2022-12-05,-0.017918865150892672,-0.015173562914701776,-0.016075075201325492,-0.017282374008277826,-0.019202841922167337,0.019482742759533687,0.017029459873476732,0.017828996553878436,0.018909214556445966,0.02064745186103215
2022-12-06,-0.017791257118527786,-0.015066019224781058,-0.015960942709997778,-0.01715941784122662,-0.019065849804768168,0.019336997039009547,0.01690164423995335,0.017695337418848815,0.018767660529687428,0.020493193736317226
2022-12-07,-0.01766556469750301,-0.014959450447011111,-0.015848094041026068,-0.017038159186869045,-0.018931213263348325,0.019202151659348167,0.016783888310807706,0.0175720119556666,0.01863681031988671,0.020350235049108475
2022-12-08,-0.01772005640195454,-0.015000628739938859,-0.015893644240226042,-0.017089564211682482,-0.018991931645109775,0.019329039983367973,0.016898879378410437,0.017690880396301057,0.018760917304610776,0.0204827716589051
2022-12-09,-0.017595087286207463,-0.014894880680381818,-0.01578158430065493,-0.01696905144753683,-0.018857972848976313,0.019192144158429493,0.016779160055053942,0.01756556316854722,0.01862803700032164,0.020337721198462437
2022-12-12,-0.017587513374905585,-0.014891630068752614,-0.015776913988228385,-0.016962479881955674,-0.018848376932125543,0.019140818048777437,0.016731697373245435,0.017516841377041032,0.018577614082405634,0.020284560905888413
2022-12-13,-0.01747957109607233,-0.014801552992094597,-0.015680970271806018,-0.01685867960351701,-0.01873207910529297,0.019005367349529727,0.016612211544522613,0.01739215252030417,0.018445895648832093,0.020141530799426696
2022-12-14,-0.017587272903120198,-0.014887006878442714,-0.015773730010893494,-0.01696122328834419,-0.01885018625606258,0.01920076805551841,0.016787730853707866,0.017574151272236244,0.018636648484064267,0.02034637030431585
2022-12-15,-0.017468575027774047,-0.014787156483310063,-0.01566769041197834,-0.016846895151986466,-0.018722673421666686,0.0190626905362461,0.01666649599752872,0.017447427311227334,0.01850250844071613,0.020200296641137927
2022-12-16,-0.01735002937960097,-0.01468659693140962,-0.01556122452067219,-0.016732519533188238,-0.018595715683372704,0.018936196162318925,0.01655607452865037,0.0173317676053645,0.018379771588762247,0.02006617157003177
2022-12-19,-0.017248579784453873,-0.014602040941339153,-0.015471120947409907,-0.016634986676189806,-0.018486364955805457,0.018807489680317153,0.016442464669407266,0.017213237684226234,0.018254594393567424,0.01993029788606204
2022-12-20,-0.017269683121704862,-0.014623260191158024,-0.01549230213344012,-0.016656116887466467,-0.01850741408079424,0.018784807166697632,0.01641988573867028,0.017190624995330122,0.01823193609554278,0.019907566195917974
2022-12-21,-0.017303093392249214,-0.014655016647984506,-0.015524601675602266,-0.016689143725626188,-0.018541597839361063,0.018773928219450675,0.016407528894805137,0.017178749805074025,0.018220711645787088,0.019897388887952845
2022-12-22,-0.01719219602567223,-0.014560641970469666,-0.015424801217639205,-0.016582077101290112,-0.018422972817637363,0.01865972281600054,0.016308088652645235,0.017074497525904172,0.01810995804011829,0.019776173645630245
2022-12-23,-0.01708227396537951,-0.014467168575147946,-0.015325926350168289,-0.016475968620946392,-0.01830535772323611,0.018545550599974515,0.016208615447802707,0.016970233842689322,0.017999222157308932,0.019655022995846847
2022-12-28,-0.01699860633446433,-0.014398010598051006,-0.015252003640423934,-0.016395665015316287,-0.018214903932962503,0.018431540767231417,0.01610757186880232,0.016864964499292333,0.0178882435739387,0.01953485736515957
2022-12-29,-0.017345852678825935,-0.014697182867719384,-0.01556696264877364,-0.016731765511206906,-0.01858463450306541,0.01873924879132847,0.016372319484696175,0.01714371311864107,0.01818590831853435,0.01986296107159833
2022-12-30,-0.017254516885554606,-0.014618415149983481,-0.015484067780895562,-0.016643343593374337,-0.018487420625831454,0.01865935890781715,0.016303660803423818,0.017071394134593968,0.018108644064246317,0.019777739115074622
2023-01-03,-0.017188838573614404,-0.014560557112375945,-0.01542364169329239,-0.01657947839158279,-0.018418084774675433,0.01861849491250732,0.016269785235446938,0.017035241004570423,0.018069413822709216,0.019733557326710387
2023-01-04,-0.017082892511196237,-0.014470361786061179,-0.015328274083236552,-0.01647718409613123,-0.018304772099204378,0.018509855182412733,0.016175220826756268,0.01693608938100338,0.017964064619703273,0.01961823526289928
2023-01-05,-0.017048577475023363,-0.014438307653279556,-0.015295477506814585,-0.016443393244495806,-0.018269399639408636,0.018513367991767712,0.016180754045931212,0.016940964138910084,0.017968049760243594,0.019620788871943753
2023-01-06,-0.016951849825016945,-0.014357466612958752,-0.015209419564093902,-0.01635034886339063,-0.018165241828328613,0.018393658726867584,0.016075241523067493,0.016830824829602447,0.017851659408134206,0.019494339628235876
2023-01-09,-0.01714445942584908,-0.0145137521657083,-0.015377633339249958,-0.016534536828687087,-0.01837484017209836,0.01869592280012288,0.01634504535776015,0.01711120761201162,0.018146334930390987,0.019812014372435644
2023-01-10,-0.017113444330727926,-0.014484404984711513,-0.015347738442574973,-0.016503908435092928,-0.018343044994200187,0.01870421447001046,0.016354827524804202,0.017120504018870653,0.018154975048539756,0.019819598420868813
2023-01-11,-0.01715897804639458,-0.01452640376513168,-0.015390898037828244,-0.016548622585268964,-0.018390231997685073,0.018706840210280903,0.016354294342887793,0.017121000344873318,0.018156862296329037,0.019823723876252777
2023-01-12,-0.017087867424420183,-0.014464189957836734,-0.015325762662321388,-0.01647957466650673,-0.018314960338999976,0.018656741892159014,0.016312146480240635,0.017076261390585618,0.01810862263481298,0.01976985103709823
2023-01-13,-0.017042015603182057,-0.014422678126682457,-0.015282825649512125,-0.016434729060617496,-0.018267078706114236,0.018643466304650868,0.016302749235618755,0.017065600175381963,0.018096253725877927,0.01975473418567224
2023-01-16,-0.01696397589930619,-0.014354881594714888,-0.015211665427671875,-0.01635906420935566,-0.018184248274783654,0.018581954488689472,0.01625039101958172,0.017010258757147234,0.01803688183749938,0.019688876649450054
2023-01-17,-0.01694068781686339,-0.014337797279556705,-0.015192543896954432,-0.016337214454130694,-0.01815805869283277,0.01852072332640652,0.0161947037263518,0.016952764690355063,0.017976946720313473,0.01962501350584107
2023-01-18,-0.01683913858962386,-0.014251631079676905,-0.015101326162861953,-0.016239231741547365,-0.018049314829774503,0.018412696372852838,0.0161004234988452,0.01685400433877776,0.017872133474862075,0.019510460220964632
2023-01-19,-0.016895138743016087,-0.014294350276103615,-0.015148406608015558,-0.016292152739805936,-0.018111526481492564,0.018537634091637677,0.016213492963561536,0.016970941724521068,0.017994296634517033,0.01964103245650702
2023-01-20,-0.016801203785184605,-0.01421395178649027,-0.015063562963965202,-0.01620135617672369,-0.018011260522823338,0.01844715012826173,0.016135105586630397,0.016888612011944398,0.01790664060978877,0.01954480557436316
2023-01-23,-0.014667741239078663,-0.012420037143996586,-0.013158146351681664,-0.014146616923919877,-0.01571899155634378,0.01595466024177374,0.01394604570138127,0.014600662831333688,0.01548508655559411,0.016908260680554506
2023-01-24,-0.016756086827544495,-0.014179997695869837,-0.015025943170662012,-0.01615882730060355,-0.017960922696688256,0.01834018577043782,0.016038116695353554,0.016788372068188517,0.01780200831543631,0.019433105310727047
2023-01-25,-0.016669196079986903,-0.01410536239678866,-0.014947283383044045,-0.01607477794671882,-0.01786830008072003,0.01826011002788055,0.01596899278229315,0.016715678901272388,0.01772449289037343,0.01934783012885295
2023-01-26,-0.016574317075371856,-0.014024856965187531,-0.014862057905502652,-0.01598323141741031,-0.017766698561684967,0.018159165514395656,0.015880892916738706,0.016623392903239862,0.017626551197268,0.019240787550430186
2023-01-27,-0.01649848399594485,-0.013961979525598127,-0.0147949260460025,-0.015910402069191778,-0.017684806134624326,0.018058492796010413,0.015791797739460777,0.016530524549685864,0.017528585075168572,0.0191346183328123
2023-01-30,-0.01641402473188352,-0.013891282932495317,-0.014719710017187911,-0.015829133644393367,-0.01759391007479294,0.01795545138484369,0.015701055056165935,0.01643577365188313,0.017428418859250106,0.01902573803515978
2023-01-31,-0.01633917949876466,-0.013829115684184998,-0.014653379526330432,-0.015757227768890755,-0.017513135353187846,0.017857573552847127,0.015614506644569951,0.01634553292774161,0.017333189617907845,0.01892248150055609
2023-02-01,-0.016265611359171084,-0.01376547418621115,-0.014586478281845939,-0.01568596109519175,-0.01743492452723046,0.01779590253631648,0.015561706367180758,0.01628984163384299,0.01727359240179735,0.018856599053426147
2023-02-02,-0.016183465346403417,-0.013695178041015357,-0.014512290834239036,-0.015606562443225096,-0.017347236336080978,0.01771660763563167,0.015493000856958277,0.016217684990387633,0.01719677308764933,0.018772276783284317
2023-02-03,-0.016297731202496443,-0.013786334653231092,-0.01461103614361726,-0.015715470481571674,-0.017472310376405592,0.01791717883726238,0.01567292095804112,0.016404335384365976,0.01739251647726687,0.018982652204762952
2023-02-06,-0.016635083370405056,-0.014076944957270868,-0.014916995710125098,-0.016041985670604293,-0.017831523695579273,0.018216631186677407,0.015930603402059155,0.016675630841254074,0.017682203862795492,0.01930193503897902
2023-02-07,-0.016659843973730392,-0.01410094939681929,-0.014941248461471981,-0.01606657095933584,-0.017856637956404325,0.018202172451294733,0.015915468936467805,0.016660716599384565,0.01766758715527901,0.01928779711010777
2023-02-08,-0.01657688491152393,-0.014031586285056491,-0.01486742066228362,-0.015986764082677015,-0.017767320073546745,0.018099902214898017,0.01582534844158348,0.016566636445362777,0.017568157284115826,0.019179758719292023
2023-02-09,-0.01650799784008934,-0.013974667631894696,-0.014806571776602382,-0.01592065185771336,-0.017692835377614353,0.01800573325496169,0.015741874812505354,0.016479677156567722,0.017476488677450375,0.01908051209413214
2023-02-10,-0.01646412869435044,-0.013935160948222784,-0.01476563253184431,-0.015877794137393864,-0.017646925910090212,0.017990168836846423,0.015730208818901942,0.016466740647684264,0.017461835632588418,0.019063096878240444
2023-02-13,-0.01656555293021905,-0.014024748248887532,-0.01485910688814234,-0.015976474010797152,-0.01775388627587722,0.01805000932568446,0.015779471474022373,0.016519450669638943,0.017519203236624176,0.01912795924990946
2023-02-14,-0.016478708552632233,-0.013951464294852115,-0.014781369913130855,-0.015892773581940932,-0.017660699693552766,0.017952108418004514,0.015693688559978165,0.01642971844324282,0.01742413527216266,0.019024305260283834
2023-02-15,-0.016449993847076072,-0.013929394778006506,-0.014757118225160144,-0.015865599546005592,-0.017628877035862002,0.01789029001599733,0.015637808494203435,0.016371903045156684,0.01736370513374631,0.018959667601558636
2023-02-16,-0.016372438824123346,-0.013864504692087968,-0.01468806918136982,-0.015790980855576755,-0.017545398626861948,0.017795299734859923,0.015554135973591393,0.016284542012008456,0.01727136071741886,0.018859304153401885
2023-02-17,-0.016290992718790625,-0.013796040723030444,-0.01461534209140545,-0.01571254462458226,-0.017457880781522193,0.01769987905867633,0.01547031651651167,0.016196941661879814,0.017178652172960506,0.01875837573673082
2023-02-20,-0.016219694837641695,-0.013736647707486116,-0.014552039712996928,-0.015644006855384376,-0.01738101499943327,0.017608986740983067,0.015390062737141646,0.01611322073175289,0.017090246931585548,0.01866243271637211
2023-02-21,-0.016140997361963748,-0.013669749104020669,-0.014481266553161093,-0.015568044917366766,-0.017296799195882943,0.017526938056744823,0.015318557872411542,0.016038279585582835,0.01701066318031143,0.01857537829772978
2023-02-22,-0.016141587529790325,-0.013672838777039092,-0.01448353542961613,-0.015569214588934153,-0.017296220346118774,0.0174922949850437,0.015286148432122627,0.01600514219408426,0.016976542286716016,0.0185396747976329
2023-02-23,-0.01606359618364738,-0.013606563202154177,-0.014413412587353092,-0.015493939513712614,-0.017212749538387022,0.017410672326876122,0.015214995332004207,0.015930577014692193,0.016897367200676864,0.018453081661083955
2023-02-24,-0.01598962580887335,-0.013543484667070435,-0.014346757350522165,-0.015422494383481157,-0.01713368505449291,0.017336253824043524,0.015150310097719461,0.015862719661420097,0.016825224140294116,0.018374042237227762
2023-02-27,-0.015973063128831545,-0.013531719479068257,-0.01433341674471655,-0.01540704398942001,-0.01711487858931952,0.017287456153645905,0.015105799607422327,0.015816811958528642,0.01677742872638853,0.018323209205269853
2023-02-28,-0.015902905869618834,-0.01347162542705009,-0.014270018100289897,-0.015339219858473172,-0.01704001477207761,0.01722051370673152,0.015047849938666851,0.015755931500161573,0.016712588610162366,0.018251997389083393
2023-03-01,-0.015832026769535806,-0.013411315991841491,-0.014206237760266454,-0.015270791307544364,-0.01696419224390859,0.017147393193159464,0.014984174788744,0.015689178060841198,0.016641676232664642,0.018174392638870013
2023-03-02,-0.01581372105457031,-0.013397987989010705,-0.014191275158304994,-0.015253639662117175,-0.016943558454944243,0.017097883264696318,0.01493911309036307,0.015642666662903072,0.01659320621094053,0.01812277088951097
2023-03-03,-0.01581916823453845,-0.01340517342331066,-0.01419788977835479,-0.015259489851805419,-0.016948192654048125,0.01706875435449457,0.014911537535397638,0.01561458486200237,0.016564440443954963,0.01809290451564701
