,VaR_0.01,VaR_0.025,VaR_0.01875,VaR_0.0125,VaR_0.00625,ES_0.01,ES_0.025,ES_0.01875,ES_0.0125,ES_0.00625
2019-03-04,-0.08569640962421438,-0.07228992705835183,-0.07669239633630687,-0.08258815170845513,-0.0919666162237435,0.0969516055109361,0.08497117807111944,0.08887565693878889,0.09415082250265265,0.1026393771732671
2019-03-05,-0.08561897433503635,-0.07223334285767444,-0.07662896497970437,-0.0825155506896061,-0.09187942888871141,0.09674496853064757,0.08478317423726553,0.08868158047298111,0.09394854157728678,0.10242389400758133
2019-03-06,-0.08877937449035345,-0.0748810273139475,-0.07944501687331809,-0.08555707905120263,-0.09527962597391185,0.10056973426794742,0.08814976213414562,0.0921974907295633,0.09766619454948156,0.10646618211210378
2019-03-07,-0.0867486802092895,-0.07316881768416368,-0.07762822210079659,-0.08360022460348243,-0.09309997654726854,0.098261438875803,0.08612607400096059,0.09008104772316738,0.09542443461101205,0.10402276790967194
2019-03-08,-0.08482123307311193,-0.07154465942214613,-0.07590446874034248,-0.08174309419947069,-0.0910306813244672,0.09605692144888461,0.08419258443928034,0.08805922887793798,0.093283278048599,0.10168957856187696
2019-03-09,-0.0831548073437747,-0.07014301189575142,-0.07441587238913859,-0.0801380566039093,-0.0892404189342202,0.09411604653236516,0.08248832311863989,0.08627785404949041,0.09139771863248185,0.09963637008194141
2019-03-10,-0.0824862058277367,-0.06957304875738947,-0.07381351802323334,-0.07949232413772857,-0.08852568428791238,0.09344081279481065,0.08190123553879106,0.08566203921330978,0.09074309169397417,0.09891928848708294
2019-03-11,-0.07052408493261132,-0.059496332762901484,-0.06311766594209592,-0.06796732943719055,-0.07568176026562941,0.07971644499793722,0.06986172105790059,0.07307342294114977,0.0774126087198719,0.08439502761511078
2019-03-12,-0.07071289114284897,-0.05966030882260261,-0.06328979581651817,-0.06815037884197417,-0.07588217952746332,0.07986592123342875,0.06998900833999877,0.07320794170977506,0.07755689762428132,0.08455503817426993
2019-03-13,-0.06508189859481661,-0.05491452530422626,-0.058253324152426976,-0.06272461969203953,-0.06983717506598207,0.07343695163612722,0.06435108758766935,0.0673122143379403,0.07131285933889248,0.07775051392947738
2019-03-14,-0.06021795898840619,-0.050817609450598884,-0.053904530262148316,-0.0580385125364193,-0.06461449875342455,0.06785106853034693,0.059450639484671386,0.06218837967407306,0.0658872171526219,0.07183921690964606
2019-03-15,-0.058616367439558135,-0.04946744037585461,-0.05247179816518016,-0.056495212630550205,-0.06289531701276811,0.06602731598690056,0.057851565464688684,0.060516081843730515,0.06411598992966216,0.06990879704190675
2019-03-16,-0.05795550561956208,-0.04890524714103471,-0.051877203783168714,-0.055857226863941296,-0.06218830793446635,0.06534393101061112,0.05725635364041619,0.05989213396555047,0.06345321806314666,0.06918355139262046
2019-03-17,-0.07517549895220865,-0.06340614892042146,-0.06727101069023265,-0.0724468059322517,-0.08068001931233584,0.08516845496531528,0.07465101734684039,0.07807870080218089,0.08270968955644466,0.0901616644269312
2019-03-18,-0.07402178921908276,-0.06243660266556361,-0.06624098816568862,-0.07133579401984859,-0.0794401763931818,0.08381314761653358,0.0734602839030793,0.0768343319320086,0.08139285627706525,0.08872822474121597
2019-03-19,-0.07271337800831655,-0.06133404041065856,-0.06507082848546146,-0.07007510835106276,-0.07803548970708447,0.08231710187738961,0.07214819085004377,0.07546228781469182,0.0799398149766334,0.08714484648572288
2019-03-20,-0.0715428646090456,-0.0603461227973293,-0.06402294940692735,-0.06894692930714931,-0.07677957633086706,0.08099995621243938,0.07099421815410638,0.07425513626411957,0.07866081587041976,0.08575023358566172
2019-03-21,-0.0704609593808936,-0.05943249703006595,-0.06305406342110678,-0.06790403923183828,-0.07561896686533992,0.07978924595637847,0.06993388737759082,0.07314579609265835,0.0774852613125358,0.08446812987167533
2019-03-22,-0.07021769437691716,-0.05923265565590301,-0.06283996243818726,-0.06767084188285157,-0.07535539264685519,0.07944091359270598,0.06962435964769144,0.07282362174615901,0.07714600069187585,0.08410137480168033
2019-03-23,-0.048962722487021125,-0.04132431034059408,-0.04383263977315022,-0.047191776610552454,-0.052535204830182924,0.0551019201569508,0.04827601022672773,0.050500607070960095,0.05350615968474059,0.058342557209825494
2019-03-24,-0.06802691322653093,-0.0573840637507146,-0.06087900118989717,-0.06555939641390515,-0.07300456972167928,0.07696975704773214,0.06745899348454507,0.07055859702827579,0.07474633178870954,0.08148504264614427
2019-03-25,-0.04895854315657633,-0.04132005570057543,-0.04382840986356207,-0.04718757981977995,-0.05253106072199606,0.0551071254943378,0.04828114826526281,0.05050576704251439,0.0535113492890094,0.058347794497700466
2019-03-26,-0.054115675222736935,-0.04566918204359255,-0.04844287205101677,-0.05215737787251823,-0.058066096745650504,0.06095814868627531,0.05341011375940221,0.055870054609797944,0.0591935699118272,0.06454161842297866
2019-03-27,-0.04659837591732169,-0.039335572506809864,-0.04172055818292023,-0.04491451394380081,-0.0499951862030884,0.05234902663438105,0.045858771726591085,0.047973976986215916,0.05083173555637219,0.0554303096796876
2019-03-28,-0.06836377717743577,-0.05766308047079731,-0.06117701399305075,-0.06588284863565402,-0.07336848879958582,0.0774209955568741,0.06785853800549478,0.070974988868363,0.0751854852829815,0.08196082315118992
2019-03-29,-0.06726615738608788,-0.056739954284460936,-0.06019658696501418,-0.06482568473020774,-0.07218925841811155,0.07614133924671213,0.0667348143169793,0.06980044598920865,0.07394228288394569,0.08060713699934752
2019-03-30,-0.0672096041426136,-0.056686895440065437,-0.06014238061719907,-0.06476994165401961,-0.07213107084556868,0.0761502852932433,0.06674688306138465,0.0698114970313725,0.0739519589544422,0.0806146005284503
2019-03-31,-0.06602886558497009,-0.05569261273758571,-0.059086868866009466,-0.06363243239868605,-0.07086312695812852,0.07479077575160446,0.06555399596023644,0.06856430687626036,0.07263140238860237,0.07917598609676546
2019-04-01,-0.06486777315477439,-0.05471440426707025,-0.05804860429875367,-0.06251374113617537,-0.06961649977224271,0.07346028307947759,0.06438693377765754,0.06734398191186683,0.07133911647833444,0.07776790393028361
2019-04-02,-0.0639513792461228,-0.053940022840248375,-0.05722758829904737,-0.06163027244997608,-0.0686336866819445,0.07244191909744566,0.063495476329517,0.06641116501455495,0.07035042069182797,0.07668929039615029
2019-04-03,-0.11676358063544258,-0.09838836550943406,-0.10442248517286144,-0.11250333507225295,-0.12535766149034527,0.13357774147934295,0.11715710836945284,0.12250867159984624,0.12973892767821027,0.1413735244052146
2019-04-04,-0.11290772842108662,-0.09513469945258488,-0.10097107104562845,-0.10878709814338562,-0.12122016704803026,0.1292294949772659,0.1133469931430351,0.11852317680501173,0.12551648544652874,0.13676979721718668
2019-04-05,-0.10963613676999291,-0.09238363232505042,-0.0980490721906902,-0.10563618874155092,-0.1177051262829125,0.12540953441918,0.10999218862080802,0.11501677569565925,0.12180526901530962,0.13272900135646987
2019-04-06,-0.10767532300251646,-0.09072249842933718,-0.09628952833381246,-0.10374485496847462,-0.11560415235780751,0.12328755215983868,0.10813800911593227,0.11307531798633151,0.11974589365443221,0.13047987831474867
2019-04-07,-0.10443380082876932,-0.08798994583460591,-0.09338983846619675,-0.10062133606031819,-0.11212458531303422,0.11959494504838937,0.10490023220177874,0.10968930972545514,0.11615961669644692,0.12657133814745913
2019-04-08,-0.1023422563816309,-0.08622084812648893,-0.09151485453062638,-0.09860455004620275,-0.10988223265344511,0.11729352090143631,0.10288695595201451,0.10758212469146856,0.11392555573318436,0.12413311425338322
2019-04-09,-0.08368880232276563,-0.07050112729242068,-0.07483174375975453,-0.08063127436178455,-0.0898566727243779,0.09597821001298802,0.08419331542749577,0.08803406919842055,0.0932231386538677,0.10157315141250345
2019-04-10,-0.09792679402196881,-0.0825021477539891,-0.08756734893442533,-0.09435063013075433,-0.10514089498765837,0.11221639686853782,0.09843247893998901,0.10292472402356947,0.1089939940522954,0.11876038523487412
2019-04-11,-0.09635572678227258,-0.08117185019608335,-0.08615798655679985,-0.09283538471200357,-0.10345721986291007,0.11050725214602031,0.09693849309215974,0.10136061686465744,0.10733514914782159,0.11694909269196385
2019-04-12,-0.09955096461543532,-0.08388035377664672,-0.08902632569326463,-0.09591777448184464,-0.10688010311371847,0.11394321266774432,0.09993949355876916,0.10450337290317836,0.11066942475573373,0.12059155281381935
2019-04-13,-0.08513446660911538,-0.07173325264588688,-0.07613399180103603,-0.08202743020509584,-0.09140220908527404,0.09744176983174165,0.08546605057031975,0.0893689950200279,0.09464208750088514,0.10312730626133246
2019-04-14,-0.08380791662273647,-0.07061659302970193,-0.07494840762526,-0.0807495427520393,-0.08997749345567722,0.09590880321310727,0.08412064816460038,0.08796246453608791,0.09315296962330223,0.10150529253478441
2019-04-15,-0.08255447328975486,-0.06955531398373095,-0.0738240249750641,-0.07954065220635985,-0.08863417496157946,0.09454422758176148,0.08292779619647087,0.0867136470009972,0.09182853953104278,0.10005919018076535
2019-04-16,-0.09182416650377603,-0.07737057661474836,-0.08211689878613083,-0.08847313949404392,-0.0985841047846668,0.10508949014248821,0.0921733367771537,0.09638277322004057,0.10206995323032564,0.11122150266597419
2019-04-17,-0.09109679776512611,-0.07675003848827268,-0.08146127923649053,-0.08777053915339138,-0.09780677141090877,0.10436141378780829,0.09154072740206497,0.09571905069759158,0.1013641951356272,0.11044810285485379
2019-04-18,-0.08922252829061007,-0.07517030287355742,-0.07978482352664815,-0.08596455658386234,-0.09579474856652598,0.10222299577189427,0.08966551351285434,0.09375805731881272,0.09928730895148496,0.10818472727955446
2019-04-19,-0.08775508713660614,-0.07393016987647932,-0.0784700462541176,-0.08454981623147509,-0.09422099547733087,0.10059362286728339,0.08823926986807355,0.09226561287223281,0.09770542358288023,0.10645891767820169
2019-04-20,-0.08609440320631781,-0.07253135058217108,-0.07698523490266675,-0.08294984493208335,-0.09243783756025005,0.09868670017436702,0.0865663571218379,0.09051643515997411,0.09585320770954313,0.1044408975181774
2019-04-21,-0.0845328712549454,-0.07121520362338545,-0.07558850753169415,-0.08144520484939231,-0.09076153914478949,0.09690514182448048,0.08500408202421857,0.08888269459680172,0.09412291337423674,0.10255523327770098
2019-04-22,-0.08323104553247614,-0.07012092520848488,-0.07442607398058954,-0.08019149842730447,-0.08936264362856647,0.09537937249449427,0.08366378307741752,0.08748194996094968,0.09264050329001822,0.1009414108966044
2019-04-23,-0.08198887606096185,-0.06907172498737439,-0.07331350581846102,-0.07899406837174953,-0.08803022251487506,0.09399255629469466,0.08244940987981637,0.08621137676035669,0.09129400079629302,0.09947272646412288
2019-04-24,-0.08123473512542609,-0.06843144034220906,-0.07263583263249127,-0.07826632471932396,-0.08722283103731449,0.0931955352946036,0.08175413421215301,0.08548294179997663,0.09052076580881857,0.09862740132618167
2019-04-25,-0.08133680020103504,-0.0685246528042829,-0.07273195214784521,-0.07836633733964044,-0.08732903647677637,0.09321407696897567,0.08176476493049398,0.08549615073689967,0.09053745806076038,0.09864969876901539
2019-04-26,-0.08419645093445678,-0.07094665973797423,-0.07529767413681188,-0.08112452150283303,-0.09039337304243127,0.0963168232300131,0.08447641981007488,0.08833526417686129,0.09354877502168542,0.101938117743986
2019-04-27,-0.0831596214878315,-0.07006883422591025,-0.0743676343371045,-0.08012455670253157,-0.08928217751842964,0.09518740564624617,0.08348909282250264,0.0873016291812548,0.09245257536185802,0.10074124189376071
2019-04-28,-0.0817613676298579,-0.06889087096735658,-0.07311733125403652,-0.07877737664382264,-0.08778089383413798,0.09358445165277081,0.0820829969929087,0.08583137633016355,0.09089564284826815,0.09904482843970701
2019-04-29,-0.08052437087502293,-0.06785036321196224,-0.07201229972969354,-0.07758593534955466,-0.0864519992518919,0.09214451017511915,0.0808186438687984,0.0845097981179456,0.0894967503965817,0.09752152545709031
2019-04-30,-0.07972475758635612,-0.06718068665348423,-0.07129995407737054,-0.07681644755190856,-0.08559161460585016,0.09117388389904243,0.07996413287949779,0.08361744459875961,0.08855326953946754,0.09649577283088907
2019-05-01,-0.08031800903337329,-0.06767220471264071,-0.07182487971471906,-0.07738611237905273,-0.08623244671817776,0.0919666336849691,0.08066597071551636,0.08434891107607817,0.08932476593975071,0.09733168354868169
2019-05-02,-0.07910555535039483,-0.06664942491389907,-0.07073981411923089,-0.07621763409000742,-0.08493128263447657,0.09059499729744382,0.0794638324939838,0.08309153258782291,0.08799275481481578,0.09587957700512953
2019-05-03,-0.07827828542310498,-0.06594874465760976,-0.06999756388850956,-0.07541971364682035,-0.08404480676807179,0.08969762751918292,0.0786795869718879,0.08227041932708948,0.08712183121271039,0.09492850088443887
2019-05-04,-0.07096641301895429,-0.059776405144150085,-0.06345102043916734,-0.06837203896271722,-0.07619997528114235,0.08148466560206921,0.07148494518797387,0.0747439021188157,0.07914693206425714,0.08623208606667616
2019-05-05,-0.07974855312324482,-0.06717406664701633,-0.07130332203713778,-0.07683319132462751,-0.0856296354803504,0.09156446540669505,0.08032753416232738,0.08398970404745791,0.08893749685715255,0.09689925829487386
2019-05-06,-0.07864630020425249,-0.06624751780108397,-0.07031907485162545,-0.07577167493538761,-0.08444520583580367,0.09027295097933813,0.07919303406649504,0.08280403222653993,0.08768268922293805,0.09553320047831722
2019-05-07,-0.0774716662176259,-0.06525727383373195,-0.0692682802222314,-0.07463979129242361,-0.08318433271000968,0.08893548152154661,0.07802034095743579,0.08157763771369113,0.08638374116181745,0.09411750257236308
2019-05-08,-0.07690130892868993,-0.06477228089080493,-0.06875525502633342,-0.07408922550382359,-0.08257405055017038,0.08834284707978461,0.0775039906079615,0.08103642601200108,0.08580894040675445,0.09348865185195993
2019-05-09,-0.07590852230742771,-0.06393392657565986,-0.06786618767144326,-0.07313224360878835,-0.08150903600034905,0.08723166988753585,0.07653081867016412,0.08001827749867335,0.08473002606770211,0.09231195593097928
2019-05-10,-0.07616954370701713,-0.06414712683819362,-0.06809509161208126,-0.07338217780283643,-0.0817924233268466,0.08762215686994083,0.07687857127688404,0.08037995744376442,0.0851105226124629,0.0927227312855855
2019-05-11,-0.0762498615140561,-0.06420847694847896,-0.06816267040329176,-0.07345809799899662,-0.08188161231816364,0.0878002522705957,0.0770397165854069,0.080546626868757,0.0852846554224447,0.09290887383265366
2019-05-12,-0.10622077774203802,-0.08942275666433684,-0.09493895163656092,-0.10232620049350559,-0.11407720556365249,0.12263307657565103,0.10762187049193489,0.11251409468230966,0.11912375846957213,0.1297597265227649
2019-05-13,-0.10755629553747575,-0.09056235174207468,-0.09614288452559937,-0.10361629411931672,-0.11550435633675488,0.12396678207066013,0.10878049367943464,0.11372977803508373,0.12041653324200169,0.1311765532746933
2019-05-14,-0.11741436693073092,-0.09884263487499204,-0.1049412874792177,-0.11310855943140972,-0.1261003586760302,0.135604273934843,0.11900802751208253,0.12441682396494887,0.13172440527275595,0.14348343021525398
2019-05-15,-0.11656917898749786,-0.09811758109045308,-0.10417678360474757,-0.11229122427863676,-0.12519898403423754,0.13481277115568777,0.11832388015327765,0.12369768895881725,0.13095800003195437,0.14264095987916187
2019-05-16,-0.115417132845205,-0.0971347518508302,-0.10313838630604169,-0.11117841063260982,-0.12396779521341877,0.1336594302400291,0.11732175644273368,0.12264628283453935,0.1298400106578641,0.14141582779090703
2019-05-17,-0.11255779319096103,-0.09473285673157114,-0.10058627389438353,-0.10842512829727126,-0.12089450893088587,0.13028661049385282,0.11435772259787068,0.11954902370025353,0.1265627568347048,0.13784893476336157
2019-05-18,-0.1159377050264912,-0.09759881181037297,-0.10362100395354117,-0.11168588060310296,-0.12451479813848798,0.13390877254463485,0.11752059776255584,0.12286158266795585,0.13007754684780543,0.14168914570670152
2019-05-19,-0.10493526172015846,-0.08833304307389347,-0.09378493973485567,-0.101086080753197,-0.11270011282194624,0.12125100807006298,0.10641477680251034,0.11124997585955687,0.11778259555724858,0.12829458779234595
2019-05-20,-0.1111032661576402,-0.09350165341971288,-0.09928173473041436,-0.10702237828462702,-0.11933553348126592,0.1286986068516331,0.11296928760666944,0.11809554832677334,0.12502140832975514,0.13616618484237555
2019-05-21,-0.11147871174590746,-0.0938253849446543,-0.09962244830668145,-0.10738583410257987,-0.1197351657165199,0.12902770632017982,0.11325217386602802,0.11839349569305725,0.1253397040793442,0.1365172242778363
2019-05-22,-0.11086343826464888,-0.09330646115809063,-0.09907188485857713,-0.10679289904601585,-0.11907482952111756,0.12833032523985222,0.11264089370892694,0.11775415483136831,0.12466245166337199,0.1357789663261543
2019-05-23,-0.11149366709280313,-0.09384803349031508,-0.0996425705318815,-0.10740257309748626,-0.1197465229573925,0.12890793992552532,0.11313928234023886,0.11827836361447164,0.12522154489077636,0.13639419400261404
2019-05-24,-0.11080149051427864,-0.09325971497878623,-0.09902014673233474,-0.10673447574013473,-0.11900577200196555,0.1281851689442156,0.11250932198465205,0.11761815583001384,0.1245204711673332,0.13562736068299447
2019-05-25,-0.10985961846970466,-0.09246197324342775,-0.09817507496426811,-0.10582601993075284,-0.11799649026871331,0.12716343011847375,0.11161638224569169,0.11668323984980165,0.12352884297792316,0.13454447380559836
2019-05-26,-0.10857477461109802,-0.09137794360579941,-0.09702510122578478,-0.10458773432401328,-0.11661772567829118,0.1257124095404239,0.11034481516646184,0.11535318801304612,0.12211977501907632,0.1330082567243
2019-05-27,-0.11032835214947816,-0.0928383138645777,-0.09858175595248213,-0.1062733325215556,-0.11850843614550315,0.12795344635218064,0.11232383332262875,0.11741759930804925,0.12429955713836771,0.13537368828672428
2019-05-28,-0.11002398096190776,-0.0925735234652623,-0.09830396787063264,-0.10597813803621126,-0.11818555303890312,0.12771857449991955,0.11212433202781032,0.11720657057860745,0.1240729542111326,0.13512202407414767
2019-05-29,-0.10860835059543618,-0.09138314012333335,-0.09703961709536478,-0.10461473060320463,-0.11666457472804176,0.12606547138274332,0.1106725162818972,0.11568915431122932,0.12246690803345606,0.13337335870662545
2019-05-30,-0.10690572769414369,-0.08995079646779768,-0.09551851816266617,-0.10297477123807547,-0.11483554233028853,0.1240858482118697,0.10893442260068431,0.11387234500880537,0.12054374960009197,0.13127906812561058
2019-05-31,-0.10651476145623787,-0.08963229456075097,-0.0951762201563229,-0.10260060566573548,-0.11441068455346853,0.12348957069404075,0.10840290134189404,0.11331971937404553,0.11996261079337382,0.13065204722930293
2019-06-01,-0.09396539384585022,-0.07904975368920471,-0.08394780560014155,-0.0905072416901489,-0.10094143285436277,0.10924317004834165,0.09591411496344361,0.10025811806069727,0.10612710501762454,0.11557120985980704
2019-06-02,-0.0930054340284734,-0.07824372530485922,-0.08309122865456811,-0.08958297047288426,-0.09990947936657119,0.10810598987601872,0.0949144924506394,0.09921366484570195,0.10502208305980394,0.11436872345682768
2019-06-03,-0.09255053639541032,-0.07785528750996511,-0.08268096653742396,-0.08914348137946262,-0.09942349849345287,0.10765544810928915,0.09452334115153872,0.09880315790783437,0.10458542559005998,0.11388998574963693
2019-06-04,-0.09660269674236491,-0.08128643622021864,-0.08631604529706947,-0.09305166180281894,-0.10376610573754833,0.11206386213462399,0.09837680089887946,0.10283747992088604,0.10886410246536507,0.11856186727077865
2019-06-05,-0.09898300926316513,-0.08330738056058015,-0.08845500026147675,-0.09534865575097842,-0.10631449461436343,0.11457953068398113,0.10057132746421703,0.10513666820187813,0.11130469447704383,0.12122999968550843
2019-06-06,-0.09761816986823518,-0.08215259576195476,-0.08723123697409556,-0.09403251696476501,-0.10485141276772852,0.1130826160806825,0.09926212383111983,0.1037662886616555,0.10985166292369894,0.11964396830049366
2019-06-07,-0.09665485067922171,-0.08133885219336376,-0.08636837522178964,-0.09310387649210378,-0.10381813712013659,0.11200813825257683,0.09832131118017255,0.10278191388722141,0.10880843332599781,0.11850603221843994
2019-06-08,-0.09501626258274913,-0.07995259909113073,-0.08489925944066712,-0.09152379160401676,-0.10206153204654864,0.1102089502119774,0.09674761711789011,0.10113473025392422,0.10706196124283088,0.11659978971201779
2019-06-09,-0.09314961375334925,-0.07838412662242511,-0.08323287073920471,-0.08972627418390841,-0.10005542625105315,0.10801328663590655,0.09481841271453789,0.09911868552586715,0.104928590462831,0.11427762322614923
2019-06-10,-0.09188038012134975,-0.07732476331230304,-0.08210458945303031,-0.08850569843708152,-0.09868803635242543,0.10642327679831048,0.09341594917409106,0.09765509974603385,0.10338242517794065,0.11259857478624459
2019-06-11,-0.09087684938888317,-0.0764679232258085,-0.08119957856117482,-0.08753617754718704,-0.09761589846279112,0.1054283149959859,0.09255207445083691,0.09674850311384729,0.10241810889853337,0.11154137869575456
2019-06-12,-0.08697520825742062,-0.07318327650262776,-0.07771232098061324,-0.08377758495542159,-0.09342568929033235,0.10092411190481007,0.0885992357240929,0.09261597209147156,0.09804280370778982,0.10677541243933376
2019-06-13,-0.09296116424355191,-0.07821894950587757,-0.08306005134991312,-0.08954322031761278,-0.09985609225212715,0.1078846763640915,0.09471059933835227,0.09900409434146842,0.10480484208698723,0.11413913951749567
2019-06-14,-0.09087233536667252,-0.07645807868905745,-0.08119148447808561,-0.08753042765912314,-0.09761387752012508,0.10550545119151256,0.09262444714166691,0.0968224282537462,0.10249413148245634,0.11162077639047759
2019-06-15,-0.09166016930556167,-0.07711145242237145,-0.08188901274046748,-0.08828708735105524,-0.09846459844404024,0.1065494840038245,0.09354832235644933,0.09778546340691152,0.10351007386484268,0.1127218546614491
2019-06-16,-0.08992502554510552,-0.07564615253631839,-0.0803351005460727,-0.08661450618705285,-0.09660324881013352,0.10460831312962772,0.0918482919112564,0.096006844137245,0.10162527677359787,0.11066620108572764
2019-06-17,-0.08855646787745707,-0.07448855113905184,-0.07910822456505268,-0.08529485817889727,-0.09513602697817035,0.10310283251942963,0.090531328033756,0.09462844175075003,0.10016386758442121,0.1090712211537817
2019-06-18,-0.08790132157248992,-0.0739299673720962,-0.07851793124229756,-0.08466209964579091,-0.09443571841232437,0.10244242451568325,0.08995721115628888,0.09402620218060626,0.09952363271067897,0.10836984597876977
2019-06-19,-0.08725416097788594,-0.07339092216996501,-0.07794338271619625,-0.08404000532213594,-0.09373799229137421,0.10161663635257231,0.08922803809026135,0.09326554179021114,0.09872043121433048,0.10749818928433097
2019-06-20,-0.08597275929395459,-0.0723072725828723,-0.07679479457965878,-0.08280445194459943,-0.09236410202987776,0.10020389154439098,0.08799201037663539,0.09197192112635752,0.09734899930906436,0.10600154709538331
2019-06-21,-0.08506383765811197,-0.07153636627762666,-0.07597856630052068,-0.08192752880215108,-0.09139063067844089,0.09923251191046205,0.0871439653046004,0.0910836807279882,0.09640645281544048,0.10497161372206149
2019-06-22,-0.0880899387741037,-0.07407306334804774,-0.07867597564312402,-0.0848401628703041,-0.09464562587319622,0.10287398202976247,0.09034808956320194,0.09443033810400475,0.09994568026756212,0.10882071611538693
2019-06-23,-0.09097240228566177,-0.0764883294736267,-0.08124466173761795,-0.08761430788996412,-0.09774659741760013,0.10635654937594037,0.09341315557334355,0.09763146980562241,0.10333064419735273,0.11250149444193439
2019-06-24,-0.08899446043193038,-0.07482080381112984,-0.07947520048250194,-0.08570833521821947,-0.09562347403386509,0.10410542511063096,0.09143942835360218,0.09556733755585894,0.1011443697828252,0.11011867445350308
2019-06-25,-0.08734266045534603,-0.07342629841931975,-0.0779962037635083,-0.08411618831811343,-0.09385133748163169,0.10225188019282053,0.08981580945019575,0.09386878465958143,0.09934457694335588,0.10815597093715938
2019-06-26,-0.08916322484148545,-0.07494868212373704,-0.07961650511963715,-0.08586762029314234,-0.09581136085480974,0.10449368708122189,0.09179115330448083,0.09593097009701938,0.10152409013296916,0.11052428256857755
2019-06-27,-0.09855906277538028,-0.08284743795018244,-0.08800687818813267,-0.0949163636563203,-0.10590738349890355,0.11549388323581,0.1014535128213355,0.10602933700231362,0.11221152698563372,0.12215962378415397
2019-06-28,-0.24010761312155843,-0.20213785024553635,-0.21460649843358331,-0.2313044229156937,-0.2578660562178869,0.2771870456666369,0.24325614792306754,0.254314390533053,0.2692546841266678,0.29329591988108467
2019-06-29,-0.18634221650000152,-0.15682051172691275,-0.1665149560121965,-0.17949768646784264,-0.20014950615917865,0.2158572980796564,0.18947583372492136,0.19807367971903841,0.20968984224641876,0.22838203863014495
2019-06-30,-0.115284364419642,-0.09695702158769785,-0.10297542077389729,-0.11103521792261238,-0.12385605542152381,0.13440475235732507,0.11802689933852885,0.12336452033167972,0.13057593968117984,0.14218022520736198
2019-07-01,-0.1606540480557443,-0.1352040251050311,-0.1435613957735363,-0.15475352680386595,-0.1725570137352035,0.18607345143977472,0.16333056181121003,0.1707425788189962,0.18075662120555025,0.1968707592819773
2019-07-02,-0.12145522626707478,-0.10218162449634632,-0.1085107596184277,-0.11698669211020336,-0.13046948220078566,0.14112558794982613,0.12390213009026055,0.12951533776408442,0.1370990898670753,0.14930251619659396
2019-07-03,-0.0975996173623351,-0.08208260344111976,-0.0871781366459068,-0.09400203827232263,-0.10485691864295109,0.11380197732225403,0.09993551693993782,0.10445466300581122,0.1105602777402547,0.1203851531576381
2019-07-04,-0.13158461172298652,-0.11069494463678198,-0.11755476913749788,-0.12674139704983986,-0.14135470076628356,0.15301324691629528,0.1343456255220404,0.14042949303091434,0.14864913244135317,0.16187579948403502
2019-07-05,-0.12907554939043836,-0.1085954080981758,-0.1153207510361475,-0.12432728220142664,-0.13865410338170084,0.14994298797328257,0.13164133088286,0.13760592886668463,0.1456644285930114,0.15863179704086602
2019-07-06,-0.11175858720778131,-0.09401015636761795,-0.09983845033822976,-0.1076436599417946,-0.12005952129981909,0.1300435147823287,0.11418299455962548,0.11935201430878531,0.12633564411031512,0.13757338113523573
2019-07-07,-0.10268743961908648,-0.08636224076290015,-0.0917231686623535,-0.09890248496585823,-0.11032272867449719,0.11972475188009513,0.10513607365101671,0.10989059398335119,0.1163142122893689,0.12665080448039262
2019-07-08,-0.09537749064061597,-0.08019989386636796,-0.08518396803970557,-0.09185860452831951,-0.10247604665568952,0.11139993302134585,0.0978367857922818,0.10225708064411393,0.1082291419549304,0.1178391093236126
2019-07-09,-0.10636497672501916,-0.08944424066193112,-0.09500073322529862,-0.10244194832810852,-0.1142787982968178,0.12416072913151557,0.10903986132474996,0.11396782479758272,0.12062577431989183,0.13133944156504213
2019-07-10,-0.0988947607298733,-0.0831477715883904,-0.08831882488854513,-0.09524386248658454,-0.10625962133015165,0.11563998370564997,0.10156801069719672,0.10615413431540058,0.11235023940453161,0.1223207277536096
2019-07-11,-0.1020630967317102,-0.08582642054458717,-0.09115827904951146,-0.09829866582775686,-0.10965698376977283,0.11914307449187382,0.10463350272552949,0.10936224188155845,0.11575102840129892,0.12603157087814584
2019-07-12,-0.12090127787998776,-0.1017154087961483,-0.10801573394090684,-0.11645308431709049,-0.1298745012707014,0.14048427866630317,0.12333922131814763,0.12892687788859453,0.1364761090464808,0.14862398585319225
2019-07-13,-0.11233731813592931,-0.0944916905261628,-0.10035190232384016,-0.10819985605314626,-0.1206837111187108,0.1307889788440563,0.1148416007270549,0.12003892788131203,0.12706080254307348,0.13836008144436102
2019-07-14,-0.10761412419766443,-0.09052013411042531,-0.09613352045744261,-0.10365092730843231,-0.11560897660811072,0.12527196988672296,0.10999627718425474,0.11497469883451869,0.12170082012802226,0.13252418626314505
2019-07-15,-0.14459181631726145,-0.1217005024043974,-0.12921763493623872,-0.13928452506303146,-0.15529807479059268,0.16727619451107115,0.1468198425941663,0.15348666597508456,0.16249391081141623,0.17698795641039633
2019-07-16,-0.1305523100241951,-0.10985943548632751,-0.11665463653760931,-0.125754721188633,-0.14023035927038213,0.15136447487553187,0.13287271309504708,0.1388992671108014,0.14704147284174138,0.16014353715606985
2019-07-17,-0.17875539890112913,-0.15050184389402002,-0.15977984856830635,-0.1722048860751323,-0.19196957541576792,0.20616702330829853,0.18091881491235065,0.18914732734429118,0.20026449992837708,0.21815374456348754
